Gene	seed_specificity
PPID	1.0
TNC	0.95
PLCB1	0.44999999999999996
PIAS2	0.84
GADD45G	0.37
EDNRB	0.33999999999999997
BUB3	1.0
EGLN3	0.31999999999999995
MPO	0.92
MCOLN2	1.0
PLA2G4F	0.99
MCM6	0.72
ORC6	1.0
RASA2	1.0
PTTG2	0.8200000000000001
PPP3CA	0.54
PAK6	0.87
PGF	0.31999999999999995
SNIP1	1.0
PLA2G2A	0.5
STAG2	1.0
HLA-G	0.52
VEGFC	0.5700000000000001
ADCY3	0.63
MAPK8IP2	1.0
THBS1	0.48
FGF3	0.18000000000000005
CREB3L3	0.22999999999999998
CCNB2	0.6699999999999999
GSTA5	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
MGST1	0.99
RRM1	0.9299999999999999
GSTP1	0.31999999999999995
TRDN	1.0
PTGER1	0.31000000000000005
CCNB3	1.0
SESN1	1.0
TAP1	0.77
RASGRP2	1.0
FLT3	0.91
TRAF4	0.33999999999999997
DRD1	0.77
PDGFRA	0.47
IFNA1	0.22999999999999998
KLF6	0.84
ITPKB	1.0
BCL2A1	0.86
ORC4	1.0
ERBB3	1.0
POU2F2	0.6799999999999999
GRIN1	0.6699999999999999
FGF17	0.18000000000000005
GNGT1	0.38
ORC5	1.0
MYLK2	0.5800000000000001
MCOLN1	1.0
ARHGEF6	0.63
DUSP6	0.95
PLA2G4E	0.83
TNFRSF13C	0.5700000000000001
NCOA4	0.32999999999999996
LAMB2	0.25
LIN54	1.0
DCC	0.38
ANLN	1.0
POLK	0.41000000000000003
ADGRB1	1.0
ORC3	1.0
EI24	1.0
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
DUSP10	1.0
IGF2BP1	0.8200000000000001
B2M	0.56
NPAT	0.92
HES5	0.25
TPR	0.32999999999999996
NUDT16L1	1.0
BAK1	0.6599999999999999
TFDP2	0.69
ZMAT3	1.0
CASQ2	1.0
CCNT1	0.83
IL3	0.32999999999999996
RRM2	0.9299999999999999
APC2	0.09999999999999998
CDK7	0.56
PTGER2	0.32999999999999996
PLA2G5	0.71
TRAF1	0.25
KMT2A	0.89
RYR2	0.45999999999999996
PDE1C	0.88
PAK5	0.6
SESN3	1.0
NTRK2	0.42000000000000004
NDUFS1	1.0
WNT6	0.31999999999999995
FGF1	0.31999999999999995
TLN1	0.69
RBL1	0.6599999999999999
SIK1	0.84
FGF21	0.5900000000000001
DUSP16	1.0
CREB3L1	0.43000000000000005
HUS1B	1.0
KIF7	1.0
SMC1B	1.0
TAP2	1.0
ABL2	0.91
PPP1R12B	0.45999999999999996
HSPA2	0.6
CSNK1A1L	0.7
STAG1	1.0
TLR3	0.32999999999999996
DUSP8	1.0
GSTA1	0.99
PROM1	1.0
CSF2RA	0.41000000000000003
ORC1	0.69
CCDC6	0.29000000000000004
PTPN7	1.0
DLL3	0.32999999999999996
TP53	1.0
FGF6	0.63
MAPK13	0.86
FGF18	0.6
DDIT4	1.0
MSH2	0.31000000000000005
ERRFI1	0.72
ITPKA	0.98
MAP3K12	0.6
CXCL2	0.5900000000000001
FGF10	0.6799999999999999
IL12A	0.5
TSC1	0.97
USP7	0.61
FGF5	0.63
AIFM2	1.0
PIM2	0.32999999999999996
PLA2G4D	1.0
SOS2	0.49
SHISA5	1.0
LIN37	1.0
CAMK2B	0.71
ARHGEF11	1.0
RAD17	0.94
DUSP5	1.0
CAMK1D	0.75
DUSP2	0.53
PPP3CC	0.6799999999999999
FN1	0.42000000000000004
