Gene	seed_specificity
SH2B2	0.9299999999999999
TNC	0.95
IL1RN	0.9299999999999999
IFT81	1.0
EIF4E2	0.97
PIAS2	0.84
FBP2	1.0
TF	0.91
EGLN3	0.31999999999999995
PYGM	0.99
APC2	0.09999999999999998
TBL1Y	1.0
PYGB	1.0
TPH2	1.0
ATP1A3	1.0
MAP2K5	0.88
TTI2	1.0
IFT27	1.0
IFT20	1.0
RRAGB	1.0
RGS20	1.0
IFT80	1.0
PUM2	1.0
PFKFB3	0.98
RGS5	1.0
RGS7	1.0
PHKA2	0.95
PYGL	0.95
FRS3	0.81
RYR2	0.45999999999999996
SESN3	1.0
RAMP2	0.92
LPIN1	0.65
IFT74	1.0
ATP2A3	0.75
GPR182	0.92
RICTOR	1.0
LAMB4	0.96
RPS6KA1	0.83
RBPMS	1.0
AKAP10	1.0
AKT1S1	0.69
PIK3C2A	0.6699999999999999
TAF11	1.0
DAZL	1.0
PPP1R3A	1.0
FZD9	0.8
G6PC2	1.0
HERPUD1	0.96
EGR2	0.5900000000000001
PFKL	0.91
WDR59	1.0
SIK1	0.84
SNIP1	1.0
FGF21	0.5900000000000001
ACACB	0.86
PRKAR2A	1.0
RGS10	1.0
RGS4	0.9299999999999999
ADCY3	0.63
CREB3L1	0.43000000000000005
ERP29	1.0
ATF3	1.0
THBS1	0.48
DPYSL2	0.71
FGF3	0.18000000000000005
PDE4B	0.86
IFT52	1.0
E2F5	0.94
MIOS	1.0
CREB3L3	0.22999999999999998
ADRA1B	0.92
NLGN4Y	1.0
NPLOC4	1.0
DDC	1.0
SESN2	1.0
RPS6	0.84
GTF2E2	1.0
STRADA	1.0
SGK3	0.42000000000000004
TAF8	1.0
POLR2I	0.99
CDK5R1	0.86
CAB39	1.0
SSNA1	1.0
POLR2B	0.99
TBC1D4	0.69
LAMB1	0.9299999999999999
ADIPOR2	0.8
CCN4	0.86
PRKD3	0.6599999999999999
ADIPOR1	0.89
TBC1D1	1.0
SESN1	1.0
FGF12	0.28
TLE4	0.8
AMFR	0.99
TAF9B	1.0
UBXN8	1.0
DEPTOR	0.76
TAF7L	1.0
PRKAG3	0.98
EIF4E1B	1.0
IFNA1	0.22999999999999998
PIK3IP1	0.64
FGF6	0.63
KLF6	0.84
ALDOC	1.0
POLR2J	0.99
EHBP1	1.0
NF2	0.84
TAF5	1.0
DDIT4	1.0
LCA5	1.0
FGF17	0.18000000000000005
TAF3	1.0
ABHD5	1.0
TAF2	1.0
PRR5	1.0
KCNA3	1.0
TSC2	0.86
CD36	0.85
DAZ1	1.0
IFT46	1.0
RRAGA	1.0
TAF13	1.0
PGK2	1.0
EIF4EBP1	1.0
ITGAE	0.91
FGF10	0.6799999999999999
FGF5	0.63
USP7	0.61
FGF11	0.28
TTC26	1.0
LAMC1	0.98
SEL1L	1.0
PHKA1	0.92
EIF4A2	0.99
PHKB	0.9
CDK7	0.56
SOS2	0.49
TAF6	1.0
ELK1	0.52
RGS18	1.0
RAB4A	0.91
SSTR1	0.77
HMGCR	0.89
SRY	1.0
FGF14	0.28
TCF7L1	0.75
