Gene	seed_specificity
PPID	1.0
FCGR2A	0.9
DECR1	0.99
TNC	0.95
GABBR2	0.83
GADD45G	0.37
EDNRB	0.33999999999999997
NDUFV1	1.0
RAPGEF3	0.5
RRAGB	1.0
MCM6	0.72
ATXN1	0.97
ACTR3	0.79
IQGAP2	1.0
ORC6	1.0
CD72	1.0
SHC4	0.81
PTTG2	0.8200000000000001
SCIN	1.0
PLA2G2F	0.99
KLC2	0.56
MRE11	0.92
PGF	0.31999999999999995
SH3KBP1	0.8200000000000001
DGKD	1.0
CXCL3	1.0
SNIP1	1.0
XPOT	1.0
PLA2G2D	1.0
PLA2G2A	0.5
MEFV	0.6699999999999999
LAT2	0.9299999999999999
HLA-G	0.52
CCNG2	0.9299999999999999
VEGFC	0.5700000000000001
THBS1	0.48
FGF3	0.18000000000000005
PRDX6	0.6
ESPL1	0.83
SIGMAR1	1.0
PLPP2	1.0
PRKG1	0.74
GSTA5	1.0
PATJ	1.0
MGST1	0.99
CCL4	0.75
TAF8	1.0
PLA2G10	0.98
REL	0.91
PELI2	1.0
SRGAP2	1.0
GSTP1	0.31999999999999995
POLR2I	0.99
TBC1D4	0.69
PTGER1	0.31000000000000005
CCN4	0.86
SAMHD1	1.0
APEX2	1.0
ARPC4	0.79
SESN1	1.0
RASGRP2	1.0
PLA2G12B	0.98
PFN2	1.0
NMD3	1.0
DRD1	0.77
ULK1	0.99
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
TNIP1	1.0
CARD9	0.74
WASF1	0.6699999999999999
FGF17	0.18000000000000005
IHH	0.91
CSTF3	1.0
ATG14	1.0
ULBP2	1.0
DAZ1	1.0
TAF13	1.0
POLL	1.0
NCOA4	0.32999999999999996
IL17D	0.92
REV1	1.0
LAMB2	0.25
GEMIN4	1.0
LIN54	1.0
DCC	0.38
GNG12	1.0
ANLN	1.0
IQGAP3	1.0
ORC3	1.0
STAM	0.9
RAD52	0.84
EI24	1.0
ACTN4	0.43999999999999995
GP1BB	0.85
ERCC4	0.89
GSTM1	1.0
PALB2	1.0
SRY	1.0
DUSP10	1.0
B2M	0.56
RPTOR	0.99
DOCK2	0.71
EPS15	0.8200000000000001
BAK1	0.6599999999999999
TFDP2	0.69
ZMAT3	1.0
LIG4	1.0
IL3	0.32999999999999996
RRM2	0.9299999999999999
APC2	0.09999999999999998
KLC3	1.0
PLA2G5	0.71
ATF4	0.8200000000000001
POLD2	0.99
TRAF1	0.25
FRS3	0.81
CHAC1	0.88
NDUFS1	1.0
PRM1	1.0
PPP2R5C	0.91
WNT6	0.31999999999999995
POLH	1.0
ATP5PO	1.0
JUNB	0.75
CD3D	0.97
ITGA1	1.0
SIK1	0.84
PIK3R1	1.0
MYLK3	0.89
BAP1	1.0
CREB3L1	0.43000000000000005
HUS1B	1.0
KIF7	1.0
SMC1B	1.0
CD3E	0.94
TAP2	1.0
NLGN4Y	1.0
HSPA2	0.6
STAG1	1.0
GSTM3	1.0
GSTA1	0.99
CDK5R1	0.86
PKMYT1	1.0
FAS	0.99
ORC1	0.69
FGD3	1.0
CCDC6	0.29000000000000004
PTPN7	1.0
PHB	0.96
DEPTOR	0.76
DLL3	0.32999999999999996
PFN3	1.0
ACTG1	0.6599999999999999
PLPP1	0.77
POLR2J	0.99
TAF5	1.0
TNNC1	1.0
PRKCQ	0.95
OCRL	1.0
BRAP	1.0
CCNG1	1.0
GLE1	1.0
HDC	0.8200000000000001
ITPKA	0.98
CAPN1	0.87
ZFP36L1	0.79
RRAGA	1.0
MAPK7	0.72
CCNB1	1.0
CAPN2	0.84
MBD4	1.0
ARPC3	0.73
POLI	1.0
TXK	0.74
MSH3	1.0
BRK1	0.6799999999999999
BUB1	0.9299999999999999
SHISA5	1.0
TAF6	1.0
RHOJ	1.0
ELK1	0.52
CPT2	0.87
RAD17	0.94
NDUFB2	1.0
CAMK1D	0.75
HMGCR	0.89
PPP3CC	0.6799999999999999
RBL2	0.6799999999999999
FN1	0.42000000000000004
FAN1	1.0
NTHL1	1.0
RFC5	0.96
GAB1	1.0
CYC1	1.0
DGKG	0.83
PLSCR1	1.0
CYTH4	0.79
PIAS2	0.84
TKT	1.0
PIP4K2B	0.75
ACP5	0.92
BUB3	1.0
PPP2R5D	0.63
NUP37	1.0
PELI3	1.0
EGLN3	0.31999999999999995
PFN4	1.0
MCOLN2	1.0
NDUFV2	1.0
FOXO4	0.9299999999999999
ANAPC13	0.92
PLA2G4F	0.99
RAPGEF4	0.51
NR4A2	0.61
SARM1	1.0
PPP3CA	0.54
CLP1	1.0
PLA2G12A	0.99
ATP2A3	0.75
SPHK2	0.95
CYFIP2	0.76
AKT1S1	0.69
FZD9	0.8
G6PC2	1.0
MAML3	1.0
ARHGEF28	1.0
ARPC1B	0.95
CCL20	0.7
STAG2	1.0
LCP2	0.96
ARHGEF4	1.0
PARVB	1.0
CLDN1	1.0
PIP4K2C	0.95
MAPK8IP2	1.0
DPYSL2	0.71
FGF8	0.64
CREB3L3	0.22999999999999998
CCNB2	0.6699999999999999
NXF2	1.0
TRAF5	0.5900000000000001
RPS6	0.84
ELK4	0.43000000000000005
SGK3	0.42000000000000004
NCF2	0.84
RRM1	0.9299999999999999
NUP54	1.0
NXT2	1.0
TRDN	1.0
ADIPOR2	0.8
PNKP	1.0
ERCC6	0.83
CYTH3	0.79
CCNB3	1.0
ELMO1	0.75
TRAF4	0.33999999999999997
TAF9B	1.0
TAF7L	1.0
DCLRE1C	0.8200000000000001
KLF6	0.84
ALDOC	1.0
NXT1	1.0
SH3BP2	0.94
ITPKB	1.0
ORC4	1.0
PIP5K1B	0.9299999999999999
HLA-A	0.7
AFDN	1.0
TAF3	1.0
ORC5	1.0
TMOD3	1.0
TAF2	1.0
MCOLN1	1.0
CD28	0.96
PLA2G4E	0.83
CD36	0.85
MAPK10	0.69
PGK2	1.0
PLA2G4B	0.97
MLXIP	1.0
GSK3B	0.84
ADGRB1	1.0
ISL1	1.0
PRKAA2	0.83
TFCP2	0.6
LLGL2	1.0
C9orf72	1.0
TNNI2	1.0
MX1	0.73
IRF9	0.4
MCM4	0.72
PIK3AP1	0.9
SEC13	1.0
NPAT	0.92
ARPC5L	0.72
LSP1	0.87
TCF7L1	0.75
HES5	0.25
TPR	0.32999999999999996
FGF14	0.28
NUDT16L1	1.0
IFNGR1	0.87
RAC3	1.0
SLC25A5	0.88
CPSF7	1.0
CASQ2	1.0
CALCOCO2	1.0
CPEB1	0.98
IL1A	0.79
TBL1Y	1.0
MAP2K2	0.79
EPS15L1	1.0
CAPNS1	0.77
PUM2	1.0
CDK7	0.56
RCAN1	0.5800000000000001
SMG7	1.0
PTGER2	0.32999999999999996
PFKFB3	0.98
CTSK	0.8200000000000001
CSRP2	1.0
RYR2	0.45999999999999996
PDE1C	0.88
SESN3	1.0
PARD6G	1.0
RPS6KA1	0.83
PLA2G2C	0.98
GIT1	0.77
FGF1	0.31999999999999995
TAF11	1.0
DAZL	1.0
CXCL16	0.53
FGF9	1.0
PFKL	0.91
PARD6B	1.0
RBL1	0.6599999999999999
ACACB	0.86
DUSP16	1.0
GSTM5	1.0
FGD1	1.0
NRBF2	1.0
PGD	1.0
CX3CL1	0.79
ABL2	0.91
