Gene	seed_specificity
PPID	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
CHMP3	0.89
MCM6	0.72
ACTR3	0.79
IQGAP2	1.0
ORC6	1.0
PTTG2	0.8200000000000001
SCIN	1.0
MYL12A	0.64
RFXANK	0.76
KLC2	0.56
THPO	0.65
PGF	0.31999999999999995
CTSS	0.76
CCL7	1.0
SH3KBP1	0.8200000000000001
VPS25	1.0
CXCL3	1.0
SOX7	0.88
ATP6V0E1	1.0
HLA-G	0.52
ADCY3	0.63
VPS36	1.0
FGF3	0.18000000000000005
ATXN3	0.63
SIGMAR1	1.0
MC2R	0.9
CACNA1C	0.69
GSTA5	1.0
IL7R	0.77
PATJ	1.0
MGST1	0.99
IL5RA	0.76
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
SPART	1.0
PTGER1	0.31000000000000005
CCN4	0.86
EPO	0.98
SESN1	1.0
TAP1	0.77
LIMK1	0.79
PLCB2	0.74
PFN2	1.0
OSMR	0.76
HES7	1.0
IFNA1	0.22999999999999998
IFNE	1.0
MFN1	0.61
BCL2A1	0.86
GRIN1	0.6699999999999999
WASF1	0.6699999999999999
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
ATG14	1.0
MYLK2	0.5800000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
LAMB2	0.25
LIN54	1.0
DCC	0.38
GNG12	1.0
CCL26	0.6799999999999999
POLK	0.41000000000000003
IQGAP3	1.0
ORC3	1.0
STAM	0.9
ACTN4	0.43999999999999995
EI24	1.0
EXOC6	1.0
IGF2BP1	0.8200000000000001
ADRM1	0.5800000000000001
B2M	0.56
AP2B1	1.0
KIR2DL3	0.9299999999999999
EPS15	0.8200000000000001
BAK1	0.6599999999999999
IFNW1	1.0
ZMAT3	1.0
TFDP2	0.69
EEF2	0.79
CCNT1	0.83
IL3	0.32999999999999996
TNFRSF11B	1.0
APC2	0.09999999999999998
KLC3	1.0
CCL17	0.84
TRAF1	0.25
FRS3	0.81
KMT2A	0.89
TNFRSF9	0.65
PAK5	0.6
IL11RA	0.77
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
ATP5PO	1.0
TLN1	0.69
EPOR	0.76
CREB3L1	0.43000000000000005
KIF7	1.0
SMC1B	1.0
EXOC7	0.78
TAP2	1.0
IL20RA	0.84
NLGN4Y	1.0
HSPA2	0.6
FCGR3B	1.0
STAG1	1.0
IL17RC	0.69
RFXAP	1.0
GLUL	1.0
GSTA1	0.99
PTPRD	1.0
CCL27	1.0
CCL1	1.0
ORC1	0.69
FGD3	1.0
CCDC6	0.29000000000000004
IL13RA2	0.76
DLL3	0.32999999999999996
PFN3	1.0
SNX32	1.0
MLLT3	1.0
DET1	1.0
EXOC3	1.0
HDC	0.8200000000000001
ZFP36L1	0.79
MAPK7	0.72
SOCS3	0.91
CYP24A1	0.83
SH3GL2	1.0
SOCS5	1.0
BRK1	0.6799999999999999
SHISA5	1.0
CAMK2B	0.71
NDUFB2	1.0
PPP3CC	0.6799999999999999
IL12B	0.75
CYC1	1.0
PLSCR1	1.0
PLCB1	0.44999999999999996
PIP4K2B	0.75
IFNA10	1.0
BUB3	1.0
PPP2R5D	0.63
EGLN3	0.31999999999999995
PFN4	1.0
MAP2K5	0.88
CHMP6	1.0
CYP2C9	0.78
MLKL	1.0
IL33	1.0
PPP3CA	0.54
KLHL9	1.0
EXOC2	1.0
CYP21A2	1.0
CYFIP2	0.76
HSD3B1	1.0
CHMP2A	1.0
SPTBN2	0.83
FZD9	0.8
MAML3	1.0
CDKN2A	1.0
PPP2R2A	0.87
ARHGEF28	1.0
EGR2	0.5900000000000001
EXOC1	1.0
STAG2	1.0
PIP4K2C	0.95
JAK1	0.94
DPYSL2	0.71
PSMB1	0.5800000000000001
FGF8	0.64
CREB3L3	0.22999999999999998
GRIA1	0.94
CCNB2	0.6699999999999999
SNCAIP	0.61
NXF2	1.0
ELK4	0.43000000000000005
NXT2	1.0
FLT3	0.91
TRAF4	0.33999999999999997
VPS45	1.0
KREMEN1	1.0
NXT1	1.0
IFNA13	1.0
ORC4	1.0
POU2F2	0.6799999999999999
HLA-A	0.7
IL1R2	0.45999999999999996
ORC5	1.0
ARHGEF6	0.63
BMP6	0.84
IL16	0.71
GSK3B	0.84
ZBTB33	1.0
INHBE	0.88
LEPR	0.78
WASL	0.94
ADGRB1	1.0
LLGL2	1.0
C9orf72	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
WIPF3	1.0
FGF14	0.28
LSP1	0.87
TCF7L1	0.75
ARPC5L	0.72
CSF2	0.96
TPR	0.32999999999999996
HES5	0.25
IFNGR1	0.87
ACAP1	1.0
CALCOCO2	1.0
VDAC3	1.0
IL1A	0.79
EPS15L1	1.0
PUM2	1.0
CDK7	0.56
PTGER2	0.32999999999999996
IL1RL1	1.0
SESN3	1.0
PARD6G	1.0
RPS6KA1	0.83
LRRK2	0.85
FGF1	0.31999999999999995
CXCL16	0.53
DAZL	1.0
PARD6B	1.0
RBL1	0.6599999999999999
FGF21	0.5900000000000001
FGD1	1.0
NRBF2	1.0
MFN2	0.6599999999999999
PPP1R12B	0.45999999999999996
MYL12B	0.64
TLR3	0.32999999999999996
SLC6A3	0.74
APC	1.0
TNFRSF4	0.97
HEY2	0.47
PROM1	1.0
CSF2RA	0.41000000000000003
CSNK2B	0.52
IL9R	0.76
FGF12	0.28
TLE4	0.8
CACNA1S	0.75
CAMK2A	0.96
CSNK2A1	0.86
TEAD2	1.0
ATXN2	0.5800000000000001
TSLP	0.9
KIF5A	1.0
MSH2	0.31000000000000005
TNFRSF10D	0.95
IL10RA	0.76
ERRFI1	0.72
NEFM	1.0
RNF125	1.0
KCNA3	1.0
SCARB1	0.81
GLUD1	1.0
SNX5	1.0
CXCL2	0.5900000000000001
IL18RAP	0.5
PSMD8	0.5700000000000001
IL12A	0.5
FGF11	0.28
AIFM2	1.0
PIM2	0.32999999999999996
IL19	0.85
SOS2	0.49
NDUFA13	1.0
LIN37	1.0
ARHGEF11	1.0
EEA1	0.69
KLC4	1.0
CD209	0.84
KIF5C	0.47
