Gene	seed_specificity
SQLE	1.0
DECR1	0.99
NDUFV1	1.0
MED27	1.0
IFT20	1.0
LSM6	1.0
RAPGEF3	0.5
MCM6	0.72
PTH1R	0.79
GALNS	1.0
RGS7	1.0
LSM1	1.0
SCIN	1.0
DCP2	1.0
RBM5	1.0
IFNAR1	0.71
KLC2	0.56
THPO	0.65
BMP1	1.0
MRE11	0.92
CCL7	1.0
SH3KBP1	0.8200000000000001
RGS10	1.0
SOX7	0.88
RBBP7	1.0
GRIN2B	0.9
FGF3	0.18000000000000005
ATXN3	0.63
NAMPT	0.81
BMX	1.0
ITGAL	0.92
IL7R	0.77
GSTA5	1.0
CNOT2	1.0
PATJ	1.0
MGST1	0.99
GSTP1	0.31999999999999995
PELI2	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
SAMHD1	1.0
SESN1	1.0
ZFP42	1.0
IL24	0.9299999999999999
PFN2	1.0
RPS6KA3	1.0
NMD3	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
PIGP	1.0
MFN1	0.61
PPP2R3B	1.0
BCL2A1	0.86
SEPTIN5	1.0
CALML6	0.91
ATG14	1.0
PRR5	1.0
MED4	1.0
ULBP2	1.0
CALML5	0.95
NCOA4	0.32999999999999996
IL17D	0.92
SF3A3	1.0
LIN54	1.0
CCL26	0.6799999999999999
MED31	1.0
AP1G2	1.0
ORC3	1.0
STAM	0.9
MATK	0.78
ADCY9	0.98
RAD52	0.84
BLK	1.0
RETN	0.83
HNRNPA3	1.0
ERCC4	0.89
RAB4A	0.91
DUSP10	1.0
ADRM1	0.5800000000000001
TPM2	1.0
DOCK2	0.71
BAK1	0.6599999999999999
LSM4	1.0
LIG4	1.0
CCNT1	0.83
APC2	0.09999999999999998
PLA2G5	0.71
ATF4	0.8200000000000001
MYL6	1.0
TRAF1	0.25
IL11RA	0.77
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
RICTOR	1.0
POLH	1.0
ATP5PO	1.0
CD3D	0.97
SMC1A	1.0
TLN1	0.69
PPP2R1A	1.0
SNRPA1	1.0
PIGQ	1.0
PIGH	1.0
MYLK3	0.89
GHRH	0.89
PRDX4	1.0
SRRT	1.0
MGA	1.0
SRSF8	1.0
TAP2	1.0
IL20RA	0.84
MED26	1.0
TAB3	0.89
FCGR3B	1.0
IL17RC	0.69
TIRAP	0.52
GSTA1	0.99
CAB39	1.0
NPY2R	1.0
CCL27	1.0
AP1S2	1.0
FGF20	1.0
NTSR2	1.0
OCRL	1.0
EXOC3	1.0
