Gene	seed_specificity
EPS15	0.8200000000000001
PLSCR1	1.0
CPEB1	0.98
APC2	0.09999999999999998
TBL1Y	1.0
EPS15L1	1.0
PUM2	1.0
RRAGB	1.0
PLA2G4F	0.99
PTTG2	0.8200000000000001
NTRK2	0.42000000000000004
LPIN1	0.65
PPP3CA	0.54
RICTOR	1.0
PPP1R1A	0.98
BEX3	1.0
AKT1S1	0.69
DAZL	1.0
MAP4K3	0.99
FZD9	0.8
G6PC2	1.0
SH3KBP1	0.8200000000000001
ARHGEF28	1.0
WDR59	1.0
FGF21	0.5900000000000001
RPS6KA2	1.0
MEFV	0.6699999999999999
ANGPT2	0.85
DUSP16	1.0
YWHAE	0.97
CREB3L1	0.43000000000000005
MAPK8IP2	1.0
FGF3	0.18000000000000005
SMC1B	1.0
MIOS	1.0
CREB3L3	0.22999999999999998
NLGN4Y	1.0
HSPA2	0.6
CSNK1A1L	0.7
STRADA	1.0
ELK4	0.43000000000000005
DUSP8	1.0
SGK3	0.42000000000000004
CAB39	1.0
TBC1D4	0.69
PKMYT1	1.0
CCN4	0.86
TLE4	0.8
RASGRP2	1.0
PTPN7	1.0
DEPTOR	0.76
SLC27A1	0.76
NEK3	0.96
APOO	1.0
FGF6	0.63
MAPK13	0.86
LIPE	1.0
FGF17	0.18000000000000005
ERRFI1	0.72
PRR5	1.0
NPR1	1.0
MAP3K12	0.6
PLA2G4E	0.83
DAZ1	1.0
RRAGA	1.0
MAPK10	0.69
MAPK7	0.72
MLXIP	1.0
FGF5	0.63
TSC1	0.97
PRKAA2	0.83
STAM	0.9
MATK	0.78
PLA2G4D	1.0
RPS6KB2	0.85
NDUFA13	1.0
SOS2	0.49
ELK1	0.52
APOOL	1.0
QKI	1.0
RAB4A	0.91
DUSP5	1.0
DUSP2	0.53
SRY	1.0
DUSP10	1.0
WIPF3	1.0
TCF7L1	0.75
