Gene	seed_specificity
DECR1	0.99
GABBR2	0.83
CD69	0.89
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
CHMP3	0.89
RRAGB	1.0
PTH1R	0.79
LMNB2	1.0
SHC4	0.81
BOC	1.0
MYL12A	0.64
RFXANK	0.76
CDON	0.99
PIAS4	0.97
CDH20	1.0
IFNAR1	0.71
KLC2	0.56
CASP10	0.84
PGF	0.31999999999999995
CTSS	0.76
AIFM1	0.88
VPS25	1.0
MEFV	0.6699999999999999
SOCS6	1.0
HLA-G	0.52
VEGFC	0.5700000000000001
ADCY3	0.63
THBS1	0.48
VPS36	1.0
FGF3	0.18000000000000005
ADCY8	0.77
ATXN3	0.63
PRDX6	0.6
SIGMAR1	1.0
NAMPT	0.81
RFX5	1.0
PRKG1	0.74
IL7R	0.77
GSTA5	1.0
MGST1	0.99
IL5RA	0.76
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
SPART	1.0
PTGER1	0.31000000000000005
CCN4	0.86
SAMHD1	1.0
CYP2J2	1.0
APEX2	1.0
AHRR	1.0
SESN1	1.0
ARPC4	0.79
TAP1	0.77
PLCB2	0.74
CRHR1	0.8200000000000001
OSMR	0.76
PDGFRA	0.47
IFNA1	0.22999999999999998
TNIP1	1.0
MFN1	0.61
CARD9	0.74
GRIN1	0.6699999999999999
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
ATG14	1.0
MYLK2	0.5800000000000001
ULBP2	1.0
TNFRSF13C	0.5700000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
POLL	1.0
REV1	1.0
LAMB2	0.25
PARP3	1.0
DCC	0.38
IL22RA1	0.92
POLK	0.41000000000000003
ACTN4	0.43999999999999995
EI24	1.0
RAD52	0.84
ERCC4	0.89
PALB2	1.0
SRY	1.0
IGF2BP1	0.8200000000000001
PIK3C3	0.94
ADRM1	0.5800000000000001
B2M	0.56
TNFRSF11A	0.91
BAK1	0.6599999999999999
ZMAT3	1.0
LIG4	1.0
CCNT1	0.83
IL3	0.32999999999999996
APC2	0.09999999999999998
KLC3	1.0
PLA2G5	0.71
POLD2	0.99
TRAF1	0.25
RTN4R	1.0
IL11RA	0.77
CHAC1	0.88
NDUFS1	1.0
PRM1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
BEX3	1.0
POLH	1.0
ATP5PO	1.0
