Gene	seed_specificity
PEX1	1.0
IL12B	0.75
DECR1	0.99
VPS41	1.0
PDE10A	1.0
PLCB1	0.44999999999999996
CYTH4	0.79
PIAS2	0.84
TKT	1.0
PIP4K2B	0.75
GABBR2	0.83
ABCD3	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
EGLN3	0.31999999999999995
MCRS1	1.0
DEFA5	1.0
PFN4	1.0
MAP2K5	0.88
CLDN2	0.6599999999999999
RAPGEF3	0.5
PLA2G4F	0.99
RAPGEF4	0.51
MLKL	1.0
IQGAP2	1.0
ACTR3	0.79
NR4A2	0.61
SHC4	0.81
PPP3CA	0.54
PLA2G12A	0.99
PAK6	0.87
CYP21A2	1.0
MYL12A	0.64
PDPK1	0.85
PLA2G2F	0.99
RFXANK	0.76
HSD3B1	1.0
FZD9	0.8
PGF	0.31999999999999995
CTSS	0.76
ARHGEF28	1.0
ARPC1B	0.95
SNIP1	1.0
PLA2G2D	1.0
PLA2G2A	0.5
MEFV	0.6699999999999999
PARVB	1.0
HCFC2	1.0
CLDN1	1.0
PIP4K2C	0.95
THBS1	0.48
FGF3	0.18000000000000005
PRDX6	0.6
BAIAP2L1	1.0
FGF8	0.64
CREB3L3	0.22999999999999998
MC2R	0.9
NAMPT	0.81
IGSF5	0.96
PEX16	1.0
GSTA5	1.0
TRAF5	0.5900000000000001
SYNPO	1.0
PEX7	1.0
MGST1	0.99
PATJ	1.0
PLA2G10	0.98
NCF2	0.84
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
ECI2	1.0
PTGER1	0.31000000000000005
CCN4	0.86
RILP	1.0
CYP2J2	1.0
CYTH3	0.79
ARPC4	0.79
RASGRP2	1.0
TRAF4	0.33999999999999997
PLA2G12B	0.98
PFN2	1.0
DRD1	0.77
CRHR1	0.8200000000000001
KREMEN1	1.0
F11R	1.0
GIPR	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PLCE1	0.88
TNIP1	1.0
KLF6	0.84
ADORA1	0.72
CARD9	0.74
POU2F2	0.6799999999999999
WASF1	0.6699999999999999
FGF17	0.18000000000000005
PXMP2	1.0
GNGT1	0.38
IL1R2	0.45999999999999996
TMOD3	1.0
WIPF2	1.0
MYLK2	0.5800000000000001
ARHGEF6	0.63
PLA2G4E	0.83
DAZ1	1.0
NCOA4	0.32999999999999996
IL17D	0.92
PLA2G4B	0.97
LAMB2	0.25
RAP1B	0.9299999999999999
DCC	0.38
GNG12	1.0
NPY1R	0.9
POLK	0.41000000000000003
IQGAP3	1.0
PRKAA2	0.83
TFCP2	0.6
MATK	0.78
LLGL2	1.0
ACTN4	0.43999999999999995
ABCC1	0.8200000000000001
SRY	1.0
IGF2BP1	0.8200000000000001
PDE3A	0.77
WIPF3	1.0
FGF14	0.28
ARPC5L	0.72
TCF7L1	0.75
HES5	0.25
TPR	0.32999999999999996
NUDT16L1	1.0
CALCOCO2	1.0
IL3	0.32999999999999996
PEX6	1.0
EIF3H	0.77
IL1A	0.79
APC2	0.09999999999999998
TBL1Y	1.0
PEX10	1.0
KLC3	1.0
MAP2K2	0.79
PEX26	1.0
CAPNS1	0.77
PUM2	1.0
PLA2G5	0.71
PTGER2	0.32999999999999996
ATF4	0.8200000000000001
MYL6	1.0
TRAF1	0.25
CSRP2	1.0
RYR2	0.45999999999999996
FXYD1	1.0
NTRK2	0.42000000000000004
PARD6G	1.0
CHAC1	0.88
WNT6	0.31999999999999995
PLA2G2C	0.98
BEX3	1.0
GIT1	0.77
FGF1	0.31999999999999995
ECH1	1.0
DAZL	1.0
PARD6B	1.0
SIK1	0.84
FGF21	0.5900000000000001
PEX13	1.0
CREB3L1	0.43000000000000005
FGD1	1.0
E2F2	0.5
E2F5	0.94
KIF7	1.0
PGD	1.0
EXOC7	0.78
GSDMD	0.64
PPP1R12B	0.45999999999999996
NLGN4Y	1.0
RGL2	1.0
SLC7A1	0.9299999999999999
FCGR3B	1.0
RFXAP	1.0
TIRAP	0.52
MYL12B	0.64
GSTA1	0.99
MYO1F	0.91
CSF2RA	0.41000000000000003
FOXO6	0.69
FGF12	0.28
FGD3	1.0
FSCN1	1.0
TLE4	0.8
CCDC6	0.29000000000000004
ARPC5	0.75
CARD8	0.77
CTSL	0.76
DLL3	0.32999999999999996
PFN3	1.0
ACTG1	0.6599999999999999
RHOA	1.0
AHNAK	0.76
CASP5	0.77
NF2	0.84
MSH2	0.31000000000000005
PEX3	1.0
OCRL	1.0
BRAP	1.0
NEFM	1.0
HDC	0.8200000000000001
TIAM1	0.95
ABCD1	1.0
PEX19	1.0
MAPK7	0.72
CAPN2	0.84
RBBP5	1.0
IL12A	0.5
FGF11	0.28
MALT1	1.0
FHOD1	0.8
PIM2	0.32999999999999996
CD209	0.84
PLA2G4D	1.0
MPDZ	1.0
CREBBP	0.8200000000000001
SOS2	0.49
TXK	0.74
RPS6KB2	0.85
RHOJ	1.0
NFKBIB	0.8200000000000001
ELK1	0.52
PLA2G3	1.0
ARHGEF11	1.0
EEA1	0.69
SSTR1	0.77
CAPZB	1.0
KLC4	1.0
ARPC1A	0.83
PPP3CC	0.6799999999999999
PLA2G2E	0.98
KIF5C	0.47
FN1	0.42000000000000004
