Gene	seed_specificity
DECR1	0.99
IDH3G	1.0
ATP1A3	1.0
CSTF2	1.0
TTI2	1.0
LSM6	1.0
RAPGEF3	0.5
MCM6	0.72
ACVR1	0.88
SOD3	0.83
LSM1	1.0
LMNB2	1.0
MTCP1	1.0
SCIN	1.0
STX17	1.0
PAK6	0.87
DCP2	1.0
RBM5	1.0
RFXANK	0.76
PLA2G2F	0.99
PIAS4	0.97
KLC2	0.56
TRPC4	0.84
THPO	0.65
PIK3C2A	0.6699999999999999
MRE11	0.92
UGT1A4	1.0
CYP1B1	0.98
CCL7	1.0
SOX7	0.88
HCFC2	1.0
GRIN2B	0.9
THOC6	1.0
FGF3	0.18000000000000005
ATXN3	0.63
GPC3	1.0
NAA15	1.0
HAUS5	1.0
OSGEP	1.0
ITGAL	0.92
IL7R	0.77
GSTA5	1.0
CNOT2	1.0
GTF2E2	1.0
PATJ	1.0
MGST1	0.99
CCL4	0.75
TAF8	1.0
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
PELI2	1.0
ECI2	1.0
BDKRB2	0.97
PTGER1	0.31000000000000005
HAUS4	1.0
SAMHD1	1.0
AHRR	1.0
SESN1	1.0
LIMK1	0.79
IL24	0.9299999999999999
UBL4A	1.0
PFN2	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
MFN1	0.61
ISY1	1.0
ELP4	1.0
GNGT1	0.38
SEPTIN5	1.0
CSTF3	1.0
WIPF2	1.0
CSTF1	1.0
ATG14	1.0
PSMD10	1.0
ULBP2	1.0
TAF13	1.0
NCOA4	0.32999999999999996
BRCC3	1.0
SF3A3	1.0
CCL26	0.6799999999999999
ACADM	0.83
ORC3	1.0
MATK	0.78
RAD52	0.84
HAUS8	1.0
HAUS1	1.0
ERCC4	0.89
BAG4	1.0
DUSP10	1.0
FARP2	1.0
TPM2	1.0
ADRM1	0.5800000000000001
GPC4	1.0
DOCK2	0.71
BAK1	0.6599999999999999
ZMAT3	1.0
EEF2	0.79
LIG4	1.0
CCNT1	0.83
AQR	1.0
APC2	0.09999999999999998
PLA2G5	0.71
ATF4	0.8200000000000001
UBE2A	1.0
TRAF1	0.25
IL11RA	0.77
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
INVS	1.0
JUNB	0.75
ATP5PO	1.0
EMC7	1.0
ECH1	1.0
SNRPA1	1.0
HERPUD1	0.96
MYLK3	0.89
ANGPT2	0.85
SYNE2	1.0
MGA	1.0
TAP2	1.0
IL20RA	0.84
FCGR3B	1.0
IL17RC	0.69
AGTR2	1.0
RFXAP	1.0
GSTM3	1.0
GLUL	1.0
TIRAP	0.52
GSTA1	0.99
EMC2	1.0
XIAP	1.0
CAB39	1.0
CCL27	1.0
TPRKB	1.0
EMC10	1.0
ACTG1	0.6599999999999999
AHNAK	0.76
NF2	0.84
OCRL	1.0
ATF6	0.87
PDK4	0.88
ITPKA	0.98
VAMP7	1.0
PEX19	1.0
RRAGA	1.0
SNRPN	1.0
MAPK7	0.72
MBD4	1.0
ARPC3	0.73
FHOD1	0.8
POLI	1.0
VTI1B	1.0
IDH3A	1.0
STX8	1.0
TXK	0.74
MSH3	1.0
BRK1	0.6799999999999999
BET1	1.0
SHISA5	1.0
TAF6	1.0
CWC15	1.0
RHOJ	1.0
NFKBIB	0.8200000000000001
WDTC1	1.0
SSTR1	0.77
NDUFB2	1.0
FAN1	1.0
SMARCA1	0.83
THOC2	1.0
CYC1	1.0
HNRNPM	1.0
TKT	1.0
FBP2	1.0
ABCD3	1.0
EMC4	1.0
PPP2R5D	0.63
PELI3	1.0
CCL3L3	1.0
EGLN3	0.31999999999999995
PFN4	1.0
ENDOG	1.0
PLA2G4F	0.99
SYNE1	1.0
GPRIN1	1.0
CYP2C9	0.78
EDC3	1.0
FMR1	1.0
ABCC4	1.0
RBFOX1	1.0
BCORL1	1.0
CYFIP2	0.76
CHMP2A	1.0
VTI1A	1.0
MAML3	1.0
PPP2R2A	0.87
STAG2	1.0
YWHAE	0.97
PIP4K2C	0.95
MAPK8IP2	1.0
PSMB1	0.5800000000000001
PEX16	1.0
NXF2	1.0
TRAF5	0.5900000000000001
STRADA	1.0
SGK3	0.42000000000000004
NCF2	0.84
NXT2	1.0
ADIPOR2	0.8
DKC1	1.0
RILP	1.0
PNKP	1.0
ELMO1	0.75
SNRPB2	1.0
TAF9B	1.0
ABCB4	1.0
TRAF4	0.33999999999999997
UGT2B4	1.0
DCLRE1C	0.8200000000000001
COL4A6	1.0
ALDOC	1.0
ITPKB	1.0
ORC4	1.0
IL1R2	0.45999999999999996
HLA-A	0.7
CCL3	0.85
TAF3	1.0
TMOD3	1.0
DDX23	1.0
MECP2	1.0
PLA2G4E	0.83
BMP6	0.84
ANGPTL4	0.83
MAPK10	0.69
CYP4A11	0.84
ZBTB33	1.0
ADGRB1	1.0
TFCP2	0.6
HTR2C	1.0
C9orf72	1.0
C6	1.0
GAR1	1.0
F13B	1.0
ABCC1	0.8200000000000001
IRF9	0.4
CUL4B	1.0
WIPF3	1.0
LSP1	0.87
ARPC5L	0.72
TCF7L1	0.75
HES5	0.25
IL17F	0.73
TPR	0.32999999999999996
FGF14	0.28
NUDT16L1	1.0
NRG1	1.0
EFNB2	0.79
SLC25A5	0.88
PLRG1	1.0
F13A1	1.0
ATG4A	1.0
SRSF6	1.0
IL1A	0.79
TBL1Y	1.0
PYGB	1.0
MAP2K2	0.79
RCAN1	0.5800000000000001
PTGER2	0.32999999999999996
CSRP2	1.0
PDE1C	0.88
PLA2G2C	0.98
GIT1	0.77
FGF1	0.31999999999999995
F11	0.92
PPP2CB	1.0
TAF11	1.0
FGF9	1.0
F7	0.92
PFKL	0.91
PARD6B	1.0
RBL1	0.6599999999999999
TPM4	1.0
SRSF7	1.0
PEX13	1.0
CX3CL1	0.79
ADRB3	1.0
PPP1R12B	0.45999999999999996
LSM2	1.0
PATL1	1.0
TLR3	0.32999999999999996
SLC6A3	0.74
DUSP8	1.0
APLN	1.0
PHF5A	1.0
CSF2RA	0.41000000000000003
IL9R	0.76
FGF12	0.28
RUBCN	1.0
FSCN1	1.0
ARPC5	0.75
CACNA1S	0.75
NLRP2	0.96
UBXN8	1.0
UPF2	1.0
APOA5	0.87
EIF4E1B	1.0
ATXN2	0.5800000000000001
CASP5	0.77
PEX3	1.0
IL10RA	0.76
NEFM	1.0
MAP3K12	0.6
SCARB1	0.81
GLUD1	1.0
ITGAE	0.91
EIF4EBP1	1.0
CXCL2	0.5900000000000001
PSMD8	0.5700000000000001
NPHP4	1.0
CYP3A7	1.0
AIFM2	1.0
PPIL1	1.0
IL19	0.85
NOP10	1.0
PLA2G3	1.0
GSTM4	1.0
HAUS7	1.0
PCK1	0.88
DUSP9	1.0
KLC4	1.0
DUSP2	0.53
KLKB1	0.91
CYP2C19	1.0
KIF5C	0.47
ROCK1	0.91
STX6	1.0
PEX1	1.0
IL1RN	0.9299999999999999
ATP6AP1	1.0
EIF4E2	0.97
GADD45G	0.37
EDNRB	0.33999999999999997
THOC7	1.0
CHMP3	0.89
GRWD1	1.0
RRAGB	1.0
PRPF4	1.0
PYGL	0.95
IQGAP2	1.0
ORC6	1.0
GET4	1.0
PTTG2	0.8200000000000001
C7	1.0
MYL12A	0.64
BTK	1.0
CASP10	0.84
EMC6	1.0
PGF	0.31999999999999995
NAA10	1.0
CTSS	0.76
AIFM1	0.88
PLA2G2D	1.0
PLA2G2A	0.5
MEFV	0.6699999999999999
SOCS6	1.0
LAT2	0.9299999999999999
ATP6V0E1	1.0
VEGFC	0.5700000000000001
CPB2	1.0
THBS1	0.48
GRIN2A	0.89
PRDX6	0.6
SIGMAR1	1.0
CD40LG	1.0
DDC	1.0
PEX7	1.0
PLA2G10	0.98
IL5RA	0.76
STX16	1.0
UGT1A1	0.83
CCN4	0.86
JAK2	0.99
APEX2	1.0
RASGRP2	1.0
PLA2G12B	0.98
DRD1	0.77
CRHR1	0.8200000000000001
OSMR	0.76
SYTL4	1.0
FZD4	1.0
EMC8	1.0
WASF1	0.6699999999999999
FGF17	0.18000000000000005
TNFRSF13C	0.5700000000000001
DAZ1	1.0
POLL	1.0
REV1	1.0
LAMB2	0.25
PARP3	1.0
DCC	0.38
CCL11	0.95
POLK	0.41000000000000003
IQGAP3	1.0
ACTN4	0.43999999999999995
EI24	1.0
AMHR2	0.99
GP1BB	0.85
FGF13	0.92
GSTM1	1.0
TSC22D3	1.0
WNT8A	0.99
SRY	1.0
IGF2BP1	0.8200000000000001
PIK3C3	0.94
FTH1	0.83
BCAP31	1.0
LSM3	1.0
TFDP2	0.69
SCAF8	1.0
G6PD	1.0
ASH2L	1.0
BZW1	1.0
IL3	0.32999999999999996
TF	0.91
PYGM	0.99
SLC39A8	1.0
PEX10	1.0
KLC3	1.0
VAMP8	1.0
VAMP5	1.0
POLD2	0.99
CYP1A2	1.0
RTN4R	1.0
CFL1	0.9
TNFRSF9	0.65
PAK3	0.99
CHAC1	0.88
PRM1	1.0
PPP2R5C	0.91
RBPMS	1.0
TRPC5	1.0
EPOR	0.76
CREB3L1	0.43000000000000005
IDH3B	1.0
KIF7	1.0
SMC1B	1.0
EXOC7	0.78
GSDMD	0.64
NLGN4Y	1.0
BCL2	1.0
IRAK1	0.94
NPLOC4	1.0
PRKD3	0.6599999999999999
ADIPOR1	0.89
IKBKG	1.0
TBC1D1	1.0
ORC1	0.69
FGD3	1.0
CCDC6	0.29000000000000004
AMFR	0.99
IL13RA2	0.76
PTPN7	1.0
GAMT	1.0
DLL3	0.32999999999999996
PFN3	1.0
PLP1	1.0
TAF5	1.0
DET1	1.0
BRAP	1.0
UPF3B	1.0
CCNG1	1.0
HYPK	1.0
PRPS1	1.0
AMOT	1.0
CAPN1	0.87
CAPN2	0.84
PPP1R3B	1.0
SOCS5	1.0
ELK1	0.52
IL1RAP	0.65
THOC3	1.0
CAPZB	1.0
CAMK1D	0.75
PPP3CC	0.6799999999999999
MAGEC2	1.0
FN1	0.42000000000000004
NTHL1	1.0
CHERP	1.0
GPR119	1.0
PIP4K2B	0.75
NKRF	1.0
BUB3	1.0
MCRS1	1.0
DEFA5	1.0
MCOLN2	1.0
VTN	0.97
ANAPC13	0.92
DHX8	1.0
RAPGEF4	0.51
MLKL	1.0
NR4A2	0.61
PPP3CA	0.54
CLP1	1.0
PLA2G12A	0.99
SRSF3	1.0
SPHK2	0.95
MAGEA3	1.0
CNOT1	1.0
AKT1S1	0.69
CNOT4	1.0
NCF1	0.91
HSD3B1	1.0
G6PC2	1.0
GOSR2	1.0
CCL20	0.7
SRRM2	1.0
PARVB	1.0
CLDN1	1.0
EPHB6	1.0
LSM7	1.0
FGF8	0.64
CREB3L3	0.22999999999999998
GRIA1	0.94
SNCAIP	0.61
ELK4	0.43000000000000005
EMC3	1.0
F8	1.0
TRDN	1.0
ERCC6	0.83
SHC2	0.96
SF3B3	1.0
TAF7L	1.0
KREMEN1	1.0
EMD	1.0
UGT1A9	0.83
PXMP2	1.0
ORC5	1.0
ARHGEF6	0.63
FLNA	1.0
TAF2	1.0
MCOLN1	1.0
LSM5	1.0
CETN2	1.0
PGK2	1.0
PLA2G4B	0.97
LEPR	0.78
CXCL5	0.81
LLGL2	1.0
HLA-DQB1	1.0
RBMX	1.0
ELP3	1.0
CNOT7	1.0
MCM4	0.72
PIK3AP1	0.9
SNRPA	1.0
EMC1	1.0
CASQ2	1.0
CPSF7	1.0
CPEB1	0.98
XRN1	1.0
PEX6	1.0
EIF3H	0.77
PEX26	1.0
PUM2	1.0
CDK7	0.56
RPL10	1.0
SMG7	1.0
PFKFB3	0.98
RYR2	0.45999999999999996
SESN3	1.0
SFI1	1.0
NTRK2	0.42000000000000004
PARD6G	1.0
HAUS2	1.0
LRRK2	0.85
EVL	1.0
CXCL16	0.53
DAZL	1.0
FHL1	0.99
C3AR1	0.77
PLXNA1	0.8
ACACB	0.86
DUSP16	1.0
GSTM5	1.0
NAA50	1.0
FGD1	1.0
NRBF2	1.0
PGD	1.0
NR1I3	0.86
ABL2	0.91
MFN2	0.6599999999999999
SLC7A1	0.9299999999999999
RGL2	1.0
ATG10	0.91
EPHB4	1.0
PIK3R4	0.96
MYL12B	0.64
ACE2	0.8
IL13RA1	1.0
GRIA3	1.0
TNFRSF4	0.97
HEY2	0.47
FZD3	0.99
FOXO6	0.69
CSNK2B	0.52
TLE4	0.8
CARD8	0.77
LAGE3	1.0
CTSL	0.76
TEAD2	1.0
SLC27A1	0.76
DCTN6	1.0
FGF18	0.6
SF3B5	1.0
KIF5A	1.0
DDIT4	1.0
MSH2	0.31000000000000005
PCF11	1.0
EMC9	1.0
POLD3	0.8
SYF2	1.0
ABCD1	1.0
IL18RAP	0.5
FGF10	0.6799999999999999
USP7	0.61
FGF11	0.28
MALT1	1.0
SCP2	0.99
ARPC2	0.9
PIM2	0.32999999999999996
SRSF9	1.0
NHP2	1.0
MMGT1	1.0
PLA2G4D	1.0
CD209	0.84
MPDZ	1.0
SOS2	0.49
DEK	0.78
SH2D1A	1.0
WDR33	1.0
L1CAM	0.83
EDC4	1.0
MTHFR	1.0
NUDT21	1.0
ARHGEF11	1.0
HAUS3	1.0
DUSP5	1.0
ARPC1A	0.83
PLA2G2E	0.98
STX18	1.0
