Gene	seed_specificity
SQLE	1.0
DECR1	0.99
IDH3G	1.0
NOX1	1.0
ATRX	1.0
SNX2	1.0
ATP1A3	1.0
CSTF2	1.0
MED27	1.0
IFT20	1.0
RAPGEF3	0.5
MCM6	0.72
SOD3	0.83
PINK1	1.0
MTCP1	1.0
STX17	1.0
CASP7	0.9299999999999999
RFXANK	0.76
RBM5	1.0
PLA2G2F	0.99
PIAS4	0.97
KLC2	0.56
TRPC4	0.84
PIK3C2A	0.6699999999999999
THPO	0.65
MRE11	0.92
UGT1A4	1.0
CYP1B1	0.98
SH3KBP1	0.8200000000000001
KIF4A	1.0
CCL7	1.0
HCFC2	1.0
RBBP7	1.0
CCNG2	0.9299999999999999
GRIN2B	0.9
THOC6	1.0
FGF3	0.18000000000000005
ATXN3	0.63
HDAC8	1.0
GPC3	1.0
BMX	1.0
NAA15	1.0
HAUS5	1.0
OSGEP	1.0
EDAR	1.0
ITGAL	0.92
IL7R	0.77
GSTA5	1.0
PATJ	1.0
MGST1	0.99
CCL4	0.75
TAF8	1.0
GSTP1	0.31999999999999995
PELI2	1.0
ECI2	1.0
BDKRB2	0.97
TBC1D4	0.69
PTGER1	0.31000000000000005
HAUS4	1.0
SAMHD1	1.0
AHRR	1.0
SESN1	1.0
RAB8A	1.0
LIMK1	0.79
IL24	0.9299999999999999
UBL4A	1.0
RPS6KA3	1.0
PFN2	1.0
HES7	1.0
IFNA1	0.22999999999999998
PLCE1	0.88
PIK3IP1	0.64
PIGP	1.0
MFN1	0.61
ISY1	1.0
PPP2R3B	1.0
BCL2A1	0.86
SEPTIN5	1.0
PDK3	1.0
CSTF3	1.0
WIPF2	1.0
CSTF1	1.0
ATG14	1.0
MED4	1.0
PSMD10	1.0
PRR5	1.0
CALML6	0.91
BMPR1B	1.0
CALML5	0.95
TAF13	1.0
NCOA4	0.32999999999999996
BRCC3	1.0
SF3A3	1.0
EFNB1	1.0
LIN54	1.0
CCL26	0.6799999999999999
ACADM	0.83
MED31	1.0
AP1G2	1.0
ORC3	1.0
STAM	0.9
MATK	0.78
RAD52	0.84
BLK	1.0
HAUS8	1.0
HAUS1	1.0
HNRNPA3	1.0
ERCC4	0.89
RAB4A	0.91
DUSP10	1.0
FARP2	1.0
TPM2	1.0
ADRM1	0.5800000000000001
GPC4	1.0
DOCK2	0.71
MSH4	1.0
BAK1	0.6599999999999999
ZMAT3	1.0
LIG4	1.0
CCNT1	0.83
AQR	1.0
APC2	0.09999999999999998
PLA2G5	0.71
ATF4	0.8200000000000001
UBE2A	1.0
TRAF1	0.25
