Gene	seed_specificity
FCGR2A	0.9
AP1S3	1.0
GABBR2	0.83
GADD45G	0.37
EDNRB	0.33999999999999997
CHMP3	0.89
IFT27	1.0
IFT20	1.0
RAPGEF3	0.5
MCM6	0.72
PTH1R	0.79
RGS7	1.0
LMNB2	1.0
ACTR3	0.79
IQGAP2	1.0
ORC6	1.0
PTTG2	0.8200000000000001
C7	1.0
LPIN1	0.65
IFT74	1.0
TOP3B	1.0
MYL12A	0.64
MTF2	0.9299999999999999
GRIK2	1.0
CALCRL	0.89
RFXANK	0.76
NOS1	0.92
CCL22	0.88
CASP10	0.84
THPO	0.65
PGF	0.31999999999999995
CTSS	0.76
CCL7	1.0
SH3KBP1	0.8200000000000001
LTB4R2	1.0
AIFM1	0.88
CXCL3	1.0
PLA2G2A	0.5
MEFV	0.6699999999999999
RGS10	1.0
CRY2	0.95
HLA-G	0.52
ADCY3	0.63
THBS1	0.48
FGF3	0.18000000000000005
ADCY8	0.77
KCNK9	1.0
MC2R	0.9
NAMPT	0.81
CACNA1C	0.69
GSTA5	1.0
IL7R	0.77
GJD2	0.96
PATJ	1.0
MGST1	0.99
CCL4L2	0.88
CCL4	0.75
IL5RA	0.76
GSTP1	0.31999999999999995
PELI2	1.0
PTGER1	0.31000000000000005
CCN4	0.86
SAMHD1	1.0
JAK2	0.99
SESN1	1.0
TAP1	0.77
ADCY4	1.0
DRD1	0.77
PFN2	1.0
OSMR	0.76
HES7	1.0
GIPR	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
CARD9	0.74
TDRD3	1.0
KCNMA1	0.94
GRIN1	0.6699999999999999
KCNJ4	1.0
WASF1	0.6699999999999999
FGF17	0.18000000000000005
ATF6B	0.99
ADCY6	0.89
MYBPC3	0.99
DAZ1	1.0
NCOA4	0.32999999999999996
DUOX2	1.0
LAMB2	0.25
PARP3	1.0
DCC	0.38
CCL26	0.6799999999999999
POLK	0.41000000000000003
AP1G2	1.0
IQGAP3	1.0
GNG3	1.0
ORC3	1.0
DIAPH3	1.0
STAM	0.9
ABCC8	1.0
ADCY9	0.98
ACTN4	0.43999999999999995
GP1BB	0.85
RETN	0.83
SRY	1.0
IGF2BP1	0.8200000000000001
TPM2	1.0
B2M	0.56
KIR2DL3	0.9299999999999999
DOCK2	0.71
ITPR2	1.0
EPS15	0.8200000000000001
MSH4	1.0
RABGGTA	1.0
TINF2	1.0
IFT81	1.0
IFNW1	1.0
TFDP2	0.69
EEF2	0.79
IL3	0.32999999999999996
APC2	0.09999999999999998
CCR8	0.87
PDE1A	1.0
RGS20	1.0
PLA2G5	0.71
ATF4	0.8200000000000001
MYL6	1.0
TRAF1	0.25
TNFRSF9	0.65
IL11RA	0.77
RAMP2	0.92
GRM1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
PPP2R5C	0.91
MC1R	0.8
TLN1	0.69
EPOR	0.76
MYLK3	0.89
RGS4	0.9299999999999999
CREB3L1	0.43000000000000005
NPPC	0.9
KIF7	1.0
SMC1B	1.0
CD3E	0.94
TAP2	1.0
IL20RA	0.84
NLRC4	0.8
GSDMD	0.64
SFTPA2	0.92
NLGN4Y	1.0
TAB3	0.89
FCGR3B	1.0
IL17RC	0.69
RFXAP	1.0
TIRAP	0.52
GLUL	1.0
GSTA1	0.99
PRKD3	0.6599999999999999
ADIPOR1	0.89
PKMYT1	1.0
CCL27	1.0
CCL1	1.0
ORC1	0.69
CCDC6	0.29000000000000004
IL13RA2	0.76
DLL3	0.32999999999999996
PFN3	1.0
MLLT3	1.0
PREX1	0.8200000000000001
ITPKA	0.98
NPR1	1.0
MAPK7	0.72
OFD1	1.0
IPO4	1.0
TTC26	1.0
DCT	0.8200000000000001
SOCS3	0.91
BUB1	0.9299999999999999
BRK1	0.6799999999999999
SOCS5	1.0
CYP24A1	0.83
VDAC1	0.89
