Gene	seed_specificity
PPID	1.0
DECR1	0.99
TNC	0.95
GADD45G	0.37
EDNRB	0.33999999999999997
ATRX	1.0
SNX2	1.0
MCM6	0.72
LMNB2	1.0
ACTR3	0.79
IQGAP2	1.0
ORC6	1.0
PTTG2	0.8200000000000001
SCIN	1.0
PAK6	0.87
MYL12A	0.64
CASP10	0.84
MRE11	0.92
PGF	0.31999999999999995
AIFM1	0.88
YWHAZ	0.89
VPS25	1.0
SNIP1	1.0
PLA2G2A	0.5
PLXNA4	0.8200000000000001
ATP6V0E1	1.0
HLA-G	0.52
VEGFC	0.5700000000000001
ADCY3	0.63
THBS1	0.48
VPS36	1.0
FGF3	0.18000000000000005
ADCY8	0.77
PRDX6	0.6
PRKG1	0.74
GSTA5	1.0
PATJ	1.0
MGST1	0.99
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
PELI2	1.0
SPART	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
WRAP53	1.0
CCN4	0.86
CYP2J2	1.0
EPHB3	1.0
SESN1	1.0
TAP1	0.77
RASGRP2	1.0
LIMK1	0.79
PLCB2	0.74
PFN2	1.0
ULK1	0.99
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
TNIP1	1.0
MFN1	0.61
STK4	1.0
BCL2A1	0.86
WASF1	0.6699999999999999
FGF17	0.18000000000000005
GRIN1	0.6699999999999999
ATG14	1.0
MYLK2	0.5800000000000001
RBPJL	0.95
ULBP2	1.0
TNFRSF13C	0.5700000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
LAMB2	0.25
PARP3	1.0
LIN54	1.0
DCC	0.38
GNG12	1.0
ANLN	1.0
IQGAP3	1.0
GNG3	1.0
ORC3	1.0
MATK	0.78
EI24	1.0
EFNB3	1.0
DUSP10	1.0
IGF2BP1	0.8200000000000001
B2M	0.56
BAK1	0.6599999999999999
TFDP2	0.69
ZMAT3	1.0
EEF2	0.79
IRAK4	1.0
CCNT1	0.83
IL3	0.32999999999999996
RRM2	0.9299999999999999
APC2	0.09999999999999998
TAOK1	1.0
KLC3	1.0
PLA2G5	0.71
ATF4	0.8200000000000001
TRAF1	0.25
KMT2A	0.89
RTN4R	1.0
CHAC1	0.88
NDUFS1	1.0
PRM1	1.0
WNT6	0.31999999999999995
JUNB	0.75
TLN1	0.69
BCL2L2	1.0
SIK1	0.84
CSPG4	1.0
CREB3L1	0.43000000000000005
MGA	1.0
HUS1B	1.0
KIF7	1.0
SMC1B	1.0
TAP2	1.0
NLGN4Y	1.0
STAG1	1.0
TIRAP	0.52
GSTA1	0.99
CAB39	1.0
FAS	0.99
CLDN3	1.0
ORC1	0.69
FGD3	1.0
CCDC6	0.29000000000000004
PTPN7	1.0
PRKAG3	0.98
DLL3	0.32999999999999996
PFN3	1.0
ACTG1	0.6599999999999999
SNX32	1.0
OCRL	1.0
EFNA2	1.0
CCNG1	1.0
CAPN1	0.87
MTA3	0.98
CAPN2	0.84
INSRR	0.91
FHOD1	0.8
BRK1	0.6799999999999999
SHISA5	1.0
RHOJ	1.0
CAMK2B	0.71
ELK1	0.52
RAD17	0.94
CAPZB	1.0
HMGCR	0.89
PPP3CC	0.6799999999999999
