Gene	seed_specificity
SQLE	1.0
DECR1	0.99
GABBR2	0.83
CD69	0.89
LPAR6	1.0
SNX2	1.0
ATP1A3	1.0
RAPGEF3	0.5
PTH1R	0.79
SOD3	0.83
RGS7	1.0
LMNB2	1.0
CYLD	1.0
ISG15	1.0
VAV3	1.0
BOC	1.0
ABI1	0.94
GRIK2	1.0
RFXANK	0.76
PLA2G2F	0.99
IFNAR1	0.71
KLC2	0.56
TRPC4	0.84
NEK7	1.0
PIK3C2A	0.6699999999999999
THPO	0.65
MRE11	0.92
CCL7	1.0
SH3KBP1	0.8200000000000001
MTA1	1.0
SNIP1	1.0
RGS10	1.0
SOX7	0.88
PTCRA	0.95
CCNG2	0.9299999999999999
GRIN2B	0.9
FGF3	0.18000000000000005
ADCY8	0.77
NR2F1	1.0
BAIAP2L1	1.0
KCNK9	1.0
IL7R	0.77
COL6A1	1.0
WDR26	1.0
GSTA5	1.0
GJD2	0.96
PATJ	1.0
BRD7	1.0
MGST1	0.99
TAF8	1.0
CCL4	0.75
SPOP	1.0
PELI2	1.0
GSTP1	0.31999999999999995
ECI2	1.0
PTH	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
SAMHD1	1.0
AHRR	1.0
SESN1	1.0
TAP1	0.77
ADCY4	1.0
LIMK1	0.79
IL24	0.9299999999999999
NMD3	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
TNIP1	1.0
PPP2R3B	1.0
CALML6	0.91
WIPF2	1.0
ATG14	1.0
MYBPC3	0.99
CALML5	0.95
TAF13	1.0
NCOA4	0.32999999999999996
IL17D	0.92
ACADM	0.83
CARD16	1.0
STAM	0.9
ABCC8	1.0
ADCY9	0.98
RAD52	0.84
ESYT2	1.0
CTBP1	1.0
RETN	0.83
ERCC4	0.89
CR2	0.96
DUSP10	1.0
ADRM1	0.5800000000000001
TPM2	1.0
FCGR2B	0.99
DOCK2	0.71
CCL8	1.0
NPHS2	1.0
EEF2	0.79
LIG4	1.0
CCNT1	0.83
APC2	0.09999999999999998
PLA2G5	0.71
ATF4	0.8200000000000001
MYL6	1.0
TRAF1	0.25
PAK5	0.6
IL11RA	0.77
GRM1	1.0
NPHS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
BEX3	1.0
PRKAG2	0.98
POLH	1.0
ATP5PO	1.0
JUNB	0.75
ECH1	1.0
HERPUD1	0.96
RCOR3	1.0
SIK1	0.84
PHF19	1.0
GHRH	0.89
MYLK3	0.89
RGS4	0.9299999999999999
MGA	1.0
TAP2	1.0
