Gene	seed_specificity
ARAP3	1.0
PLCB1	0.44999999999999996
GADD45G	0.37
EDNRB	0.33999999999999997
PPP2R5D	0.63
SNX2	1.0
EGLN3	0.31999999999999995
CHMP6	1.0
RAPGEF3	0.5
SEMA3A	1.0
RAPGEF4	0.51
C7	1.0
LPIN1	0.65
PAK6	0.87
TRPC4	0.84
THPO	0.65
FZD9	0.8
PGF	0.31999999999999995
CCL7	1.0
MAML3	1.0
EGR2	0.5900000000000001
CCL20	0.7
VPS25	1.0
PLA2G2A	0.5
MIF	0.83
PLXNA4	0.8200000000000001
ATP6V0E1	1.0
HLA-G	0.52
ADCY3	0.63
EPHB6	1.0
VPS36	1.0
FGF3	0.18000000000000005
ADCY8	0.77
FGF8	0.64
CREB3L3	0.22999999999999998
IGSF5	0.96
IL7R	0.77
GSTA5	1.0
PATJ	1.0
MGST1	0.99
IL5RA	0.76
GSTP1	0.31999999999999995
SRGAP2	1.0
SPART	1.0
PTGER1	0.31000000000000005
CCN4	0.86
EPO	0.98
TRAF4	0.33999999999999997
PLCB2	0.74
VPS45	1.0
OSMR	0.76
HES7	1.0
IFNA1	0.22999999999999998
FGF17	0.18000000000000005
GNGT1	0.38
IL1R2	0.45999999999999996
UCP1	0.83
COL1A1	0.96
ATG14	1.0
TNFRSF13C	0.5700000000000001
DAZ1	1.0
IL16	0.71
NCOA4	0.32999999999999996
LAMB2	0.25
DCC	0.38
INHBE	0.88
LEPR	0.78
CCL26	0.6799999999999999
POLK	0.41000000000000003
GNG3	1.0
TGFA	0.64
LLGL2	1.0
RETN	0.83
C6	1.0
F13B	1.0
TNFRSF6B	0.63
IRF9	0.4
SRY	1.0
FARP2	1.0
WIPF3	1.0
TCF7L1	0.75
HES5	0.25
IL17F	0.73
TPR	0.32999999999999996
IFNGR1	0.87
ACAP1	1.0
MTNR1A	1.0
EFNB2	0.79
F13A1	1.0
PLXNA2	0.8200000000000001
IL3	0.32999999999999996
APC2	0.09999999999999998
TBL1Y	1.0
CCL17	0.84
PUM2	1.0
PTGER2	0.32999999999999996
MYL6	1.0
TRAF1	0.25
TNFRSF9	0.65
PAK5	0.6
IL11RA	0.77
PARD6G	1.0
CRLF2	0.76
WNT6	0.31999999999999995
EVL	1.0
JUNB	0.75
FGF1	0.31999999999999995
CXCL16	0.53
DAZL	1.0
C3AR1	0.77
PLXNA1	0.8
PARD6B	1.0
EPOR	0.76
FGF21	0.5900000000000001
CREB3L1	0.43000000000000005
E2F2	0.5
KIF7	1.0
IL20RA	0.84
NLGN4Y	1.0
ATG10	0.91
HSPA2	0.6
EPHB4	1.0
IL17RC	0.69
CSF3	0.9299999999999999
ACE2	0.8
TLR3	0.32999999999999996
TNFRSF4	0.97
GSTA1	0.99
HEY2	0.47
IL6ST	1.0
PTPRD	1.0
PRKD3	0.6599999999999999
CCL27	1.0
CSF2RA	0.41000000000000003
CCL1	1.0
IL9R	0.76
TLE4	0.8
CCDC6	0.29000000000000004
IL13RA2	0.76
TEAD2	1.0
DLL3	0.32999999999999996
TSLP	0.9
SNX32	1.0
NF2	0.84
MSH2	0.31000000000000005
NR2F6	0.95
IL10RA	0.76
EFNA2	1.0
PIAS3	0.95
SNX5	1.0
CXCL2	0.5900000000000001
IL18RAP	0.5
IL12A	0.5
USP7	0.61
EPHA6	0.89
PIM2	0.32999999999999996
IL19	0.85
MPDZ	1.0
RPS6KB2	0.85
SOCS5	1.0
SOS2	0.49
CAMK2B	0.71
L1CAM	0.83
ARHGEF11	1.0
EEA1	0.69
PCK1	0.88
DUSP2	0.53
RBL2	0.6799999999999999
FN1	0.42000000000000004
