Gene	seed_specificity
IL12B	0.75
DECR1	0.99
CYC1	1.0
LAMB3	0.9299999999999999
PIP4K2B	0.75
TKT	1.0
PPP2R5D	0.63
NUP37	1.0
PFN4	1.0
HLA-DMB	1.0
SV2C	1.0
CLDN2	0.6599999999999999
RAPGEF3	0.5
RAPGEF4	0.51
HLA-DOA	1.0
ACTR3	0.79
IQGAP2	1.0
NR4A2	0.61
PTTG2	0.8200000000000001
CYFIP2	0.76
MYL12A	0.64
RFXANK	0.76
KLC2	0.56
MX2	1.0
COL6A2	1.0
FZD9	0.8
CTSS	0.76
MAML3	1.0
EGR2	0.5900000000000001
XPOT	1.0
PARVB	1.0
ATP6V0E1	1.0
HLA-G	0.52
PIP4K2C	0.95
THBS1	0.48
FGF3	0.18000000000000005
PSMB1	0.5800000000000001
PRDX6	0.6
ADAMTS1	1.0
CREB3L3	0.22999999999999998
ESPL1	0.83
PRKG1	0.74
CCNB2	0.6699999999999999
COL6A1	1.0
NXF2	1.0
ELK4	0.43000000000000005
PATJ	1.0
SGK3	0.42000000000000004
RRM1	0.9299999999999999
NCF2	0.84
MYL7	0.9299999999999999
NUP54	1.0
NXT2	1.0
LAMB1	0.9299999999999999
CCN4	0.86
HLA-DOB	1.0
LIMK1	0.79
HLA-DMA	1.0
PFN2	1.0
NMD3	1.0
HES7	1.0
DCLRE1C	0.8200000000000001
IFNA1	0.22999999999999998
PIK3IP1	0.64
NXT1	1.0
WASF1	0.6699999999999999
FGF17	0.18000000000000005
RNF20	1.0
TMOD3	1.0
ATG14	1.0
MYLK2	0.5800000000000001
ARHGEF6	0.63
RIF1	0.99
TNFRSF13C	0.5700000000000001
DAZ1	1.0
LAMB2	0.25
GEMIN4	1.0
ANLN	1.0
IQGAP3	1.0
TFCP2	0.6
LLGL2	1.0
ACTN4	0.43999999999999995
GP1BB	0.85
GSTM1	1.0
PSMG1	1.0
IRF9	0.4
SRY	1.0
FARP2	1.0
ADRM1	0.5800000000000001
PSMG2	1.0
SEC13	1.0
NPAT	0.92
LSP1	0.87
ARPC5L	0.72
KIR2DL3	0.9299999999999999
HES5	0.25
TCF7L1	0.75
FGF14	0.28
TFDP2	0.69
ITGB2	1.0
EIF3H	0.77
RRM2	0.9299999999999999
APC2	0.09999999999999998
TBL1Y	1.0
KLC3	1.0
PUM2	1.0
RCAN1	0.5800000000000001
PLA2G5	0.71
SUMO3	1.0
CSRP2	1.0
CFL1	0.9
PAK5	0.6
NTRK2	0.42000000000000004
PARD6G	1.0
CHAC1	0.88
NDUFS1	1.0
LAMB4	0.96
GIT1	0.77
EVL	1.0
ATP5PO	1.0
SV2B	1.0
DAZL	1.0
TLN1	0.69
PARD6B	1.0
GSTM5	1.0
CREB3L1	0.43000000000000005
FGD1	1.0
NRBF2	1.0
PGD	1.0
CD1C	1.0
PPP1R12B	0.45999999999999996
NLGN4Y	1.0
LAMC2	0.98
CD226	0.98
FCGR3B	1.0
RFXAP	1.0
GSTM3	1.0
TIRAP	0.52
MYL12B	0.64
TLR3	0.32999999999999996
HEY2	0.47
PRKD3	0.6599999999999999
CD1A	1.0
FGF12	0.28
ATMIN	1.0
EIF1B	1.0
FGD3	1.0
FSCN1	1.0
LAMA2	0.98
PRMT2	1.0
ORC1	0.69
TLE4	0.8
CCDC6	0.29000000000000004
UPF2	1.0
BACE2	1.0
PFN3	1.0
FGF18	0.6
NF2	0.84
DDIT4	1.0
OCRL	1.0
GLE1	1.0
COL18A1	1.0
LAMA5	0.9299999999999999
ITGAE	0.91
FGF10	0.6799999999999999
PSMD8	0.5700000000000001
ADAMTS5	1.0
FGF11	0.28
FHOD1	0.8
LAMC3	0.98
CREBBP	0.8200000000000001
BRK1	0.6799999999999999
RHOJ	1.0
GSTM4	1.0
EEA1	0.69
HMGN1	1.0
CAPZB	1.0
KLC4	1.0
CD209	0.84
KIF5C	0.47
FN1	0.42000000000000004
