Gene	seed_specificity
DECR1	0.99
PIM1	0.92
F13A1	1.0
CPSF7	1.0
C9	1.0
TKT	1.0
SSRP1	1.0
CENPC	1.0
SRSF6	1.0
EIF3H	0.77
IL23R	0.95
NUP37	1.0
NUP155	1.0
CLDN2	0.6599999999999999
CCL17	0.84
PUM2	1.0
MED30	1.0
RCAN1	0.5800000000000001
SMG7	1.0
NRF1	0.84
RAPGEF3	0.5
PLA2G5	0.71
PRPF4	1.0
CSRP2	1.0
RAPGEF4	0.51
RYR2	0.45999999999999996
TNFRSF9	0.65
MED19	1.0
HJURP	1.0
IL11RA	0.77
NR4A2	0.61
C7	1.0
DTX2	0.99
PARD6G	1.0
CLP1	1.0
CHAC1	0.88
CRLF2	0.76
SRSF3	1.0
LRRK2	0.85
MED22	1.0
C8G	1.0
EVL	1.0
DTX1	0.9299999999999999
RBM5	1.0
F11	0.92
CXCL16	0.53
DAZL	1.0
THPO	0.65
C3AR1	0.77
CCL7	1.0
MAML3	1.0
SNRPA1	1.0
F7	0.92
MED9	1.0
PARD6B	1.0
EPOR	0.76
FGF21	0.5900000000000001
CTNND1	1.0
XPOT	1.0
SRSF7	1.0
PTCRA	0.95
MED25	1.0
CPB2	1.0
FGF3	0.18000000000000005
C8A	1.0
PGD	1.0
PRDX6	0.6
MED21	1.0
MED8	1.0
MED26	1.0
IL20RA	0.84
PRKG1	0.74
IL17RC	0.69
IL7R	0.77
NXF2	1.0
DTX3	1.0
LIFR	0.99
TNFRSF4	0.97
HEY2	0.47
PHF5A	1.0
NUP54	1.0
NCF2	0.84
NXT2	1.0
IL5RA	0.76
PRKD3	0.6599999999999999
CCL27	1.0
SMARCA5	1.0
DTX4	1.0
CCL1	1.0
IL9R	0.76
FSCN1	1.0
IL13RA2	0.76
SNRPB2	1.0
NMD3	1.0
UPF2	1.0
OSMR	0.76
SERPING1	1.0
TSLP	0.9
ACTG1	0.6599999999999999
SF3B5	1.0
FGF18	0.6
NXT1	1.0
PCF11	1.0
IL10RA	0.76
OCRL	1.0
MED7	1.0
FGF17	0.18000000000000005
IL1R2	0.45999999999999996
APLNR	1.0
TMOD3	1.0
CSTF3	1.0
VSIG4	1.0
MED29	1.0
C1S	1.0
TNFRSF13C	0.5700000000000001
DAZ1	1.0
SNRPN	1.0
IL16	0.71
CXCL2	0.5900000000000001
IL18RAP	0.5
MED11	1.0
HES5	0.25
IL12A	0.5
ZBTB33	1.0
LEPR	0.78
CCL26	0.6799999999999999
CIR1	1.0
MED31	1.0
FHOD1	0.8
PFN1	0.73
TFCP2	0.6
SRSF9	1.0
IL19	0.85
CNTF	1.0
ACTN4	0.43999999999999995
SOCS5	1.0
SOS2	0.49
RHOJ	1.0
WDR33	1.0
MED18	1.0
C6	1.0
F13B	1.0
NUDT21	1.0
TNFRSF6B	0.63
CAPZB	1.0
IRF9	0.4
FARP2	1.0
C8B	1.0
MED10	1.0
TCF7L1	0.75
SEC13	1.0
