Gene	seed_specificity
CRADD	1.0
DECR1	0.99
ATP1A3	1.0
MED27	1.0
TTI2	1.0
LSM6	1.0
RAPGEF3	0.5
MCM6	0.72
ACVR1	0.88
PTH1R	0.79
LSM1	1.0
SCIN	1.0
VAV3	1.0
STX17	1.0
ABI1	0.94
CASP7	0.9299999999999999
GRIK2	1.0
DCP2	1.0
RBM5	1.0
RFXANK	0.76
KLC2	0.56
TRPC4	0.84
BMP1	1.0
UGT1A4	1.0
CYP1B1	0.98
CCL7	1.0
SH3KBP1	0.8200000000000001
YWHAZ	0.89
CCKAR	1.0
GOPC	1.0
SOX7	0.88
CCNG2	0.9299999999999999
FGF3	0.18000000000000005
ATXN3	0.63
BAIAP2L1	1.0
GPC3	1.0
ITGAL	0.92
CKAP5	1.0
IL7R	0.77
GSTA5	1.0
CNOT2	1.0
GTF2E2	1.0
CCL4	0.75
MGST1	0.99
PTEN	1.0
TAF8	1.0
MYL7	0.9299999999999999
GTF2I	1.0
PELI2	1.0
GSTP1	0.31999999999999995
POLR2I	0.99
SNX3	1.0
BDKRB2	0.97
FBRS	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
EIF4H	1.0
SAMHD1	1.0
AHRR	1.0
SESN1	1.0
TAP1	0.77
LIMK1	0.79
IL24	0.9299999999999999
PFN2	1.0
NMD3	1.0
EFNA5	1.0
IFIT1	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
MFN1	0.61
ISY1	1.0
BCL2A1	0.86
ELP4	1.0
GNGT1	0.38
SEPTIN5	1.0
PCGF5	1.0
WIPF2	1.0
ATG14	1.0
MED4	1.0
PSMD10	1.0
ULBP2	1.0
TAF13	1.0
NCOA4	0.32999999999999996
IL17D	0.92
SF3A3	1.0
SOCS2	1.0
LIN54	1.0
ACADM	0.83
MED31	1.0
ORC3	1.0
STAM	0.9
ADCY9	0.98
RAD52	0.84
RETN	0.83
ERCC4	0.89
DUSP10	1.0
FARP2	1.0
ADRM1	0.5800000000000001
GPC4	1.0
DOCK2	0.71
WDR36	1.0
MTNR1A	1.0
NPHS2	1.0
ZMAT3	1.0
LIG4	1.0
CCNT1	0.83
APC2	0.09999999999999998
PLA2G5	0.71
MYL6	1.0
TRAF1	0.25
SLC25A4	1.0
IL11RA	0.77
NPHS1	1.0
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
ING1	1.0
PCGF6	1.0
POLH	1.0
ATP5PO	1.0
JUNB	0.75
TLN1	0.69
PPP2R1A	1.0
SNRPA1	1.0
HERPUD1	0.96
RCOR3	1.0
SIK1	0.84
GHRH	0.89
WDR3	1.0
SRRT	1.0
MGA	1.0
AKTIP	1.0
TAP2	1.0
IL20RA	0.84
MED26	1.0
FCGR3B	1.0
FYN	1.0
IL17RC	0.69
RFXAP	1.0
TIRAP	0.52
GLUL	1.0
GSTA1	0.99
NODAL	0.91
CAB39	1.0
NPY2R	1.0
PKMYT1	1.0
CCL27	1.0
FAS	0.99
ACTG1	0.6599999999999999
PLPP1	0.77
NPR2	0.94
AHNAK	0.76
NTSR2	1.0
OCRL	1.0
RBM7	1.0
MYO6	1.0
PDK4	0.88
ITPKA	0.98
VAMP7	1.0
RRAGA	1.0
SNRPN	1.0
MAPK7	0.72
ASCC3	1.0
RBM28	1.0
MBD4	1.0
MED11	1.0
CUL4A	1.0
HLA-B	0.91
FHOD1	0.8
POLI	1.0
VTI1B	1.0
STX8	1.0
TXK	0.74
MSH3	1.0
BUB1	0.9299999999999999
BET1	1.0
SHISA5	1.0
TAF6	1.0
CWC15	1.0
RHOJ	1.0
TRPC6	1.0
WDTC1	1.0
RAD17	0.94
SSTR1	0.77
NDUFB2	1.0
RBL2	0.6799999999999999
FAN1	1.0
SMARCA1	0.83
RFC5	0.96
CYC1	1.0
DGKG	0.83
HNRNPM	1.0
TKT	1.0
AUTS2	1.0
FBP2	1.0
PPP2R5D	0.63
EGLN3	0.31999999999999995
NCOR1	1.0
PFN4	1.0
