Gene	seed_specificity
IL17F	0.73
CD1A	1.0
HLA-DOB	1.0
TAP1	0.77
HLA-F	1.0
HLA-DMA	1.0
HLA-DMB	1.0
TBX21	0.86
KIR3DL3	0.97
HLA-DOA	1.0
PTTG2	0.8200000000000001
HLA-A	0.7
IL1R2	0.45999999999999996
RFXANK	0.76
TNFRSF13C	0.5700000000000001
CD8A	0.91
TLN1	0.69
CTSS	0.76
IL12A	0.5
EGR2	0.5900000000000001
HLA-B	0.91
HLA-DQA2	1.0
HLA-DQB1	1.0
CD59	0.87
HLA-C	1.0
TAP2	1.0
CREB3L3	0.22999999999999998
CD1C	1.0
ESPL1	0.83
CCNB2	0.6699999999999999
VDAC1	0.89
KLRC3	0.95
RFXAP	1.0
ELK4	0.43000000000000005
