Gene	seed_specificity
PPID	1.0
RMI2	1.0
DECR1	0.99
TBL1X	1.0
ADORA2B	1.0
RGS3	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
NDUFV1	1.0
HLA-DMB	1.0
TTI2	1.0
LSM6	1.0
RRAGB	1.0
RAPGEF3	0.5
PTH1R	0.79
GALNS	1.0
SOD3	0.83
PYGL	0.95
LSM1	1.0
HLA-DOA	1.0
PTTG2	0.8200000000000001
CD72	1.0
LPIN1	0.65
VAV3	1.0
CTSB	0.98
MYL12A	0.64
CALCRL	0.89
DCP2	1.0
RFXANK	0.76
IFNAR1	0.71
KLC2	0.56
PIK3C2A	0.6699999999999999
CASP10	0.84
BMP1	1.0
MRE11	0.92
TACC1	1.0
UGT1A4	1.0
PGF	0.31999999999999995
SH3KBP1	0.8200000000000001
VPS54	1.0
AIFM1	0.88
CTSS	0.76
CYP1B1	0.98
VPS25	1.0
SNIP1	1.0
SYN1	0.9299999999999999
PLA2G2A	0.5
MEFV	0.6699999999999999
LAT2	0.9299999999999999
HCFC2	1.0
SOX7	0.88
GATA4	1.0
HLA-G	0.52
VEGFC	0.5700000000000001
GRIN2B	0.9
CPB2	1.0
THBS1	0.48
VPS36	1.0
FGF3	0.18000000000000005
PRDX6	0.6
ATXN3	0.63
SMCR8	1.0
SIGMAR1	1.0
UGT1A6	0.87
TMOD1	1.0
ITGAL	0.92
CKAP5	1.0
CACNA1C	0.69
SESN2	1.0
GSTA5	1.0
CNOT2	1.0
GTF2E2	1.0
MGST1	0.99
TAF8	1.0
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
POLR2I	0.99
UGT1A1	0.83
PTGER1	0.31000000000000005
CCN4	0.86
SAMHD1	1.0
HLA-DOB	1.0
CYP2J2	1.0
APEX2	1.0
AHRR	1.0
SESN1	1.0
TAP1	0.77
RASGRP2	1.0
LIMK1	0.79
BNIP3L	1.0
BATF2	1.0
CRHR1	0.8200000000000001
ADAM9	1.0
GIPR	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
MFN1	0.61
CARD9	0.74
KIR3DL3	0.97
KCNMA1	0.94
BCL2A1	0.86
ELP4	1.0
KCNJ4	1.0
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
CALML6	0.91
ATG14	1.0
MYLK2	0.5800000000000001
PRR5	1.0
