Gene	seed_specificity
SQLE	1.0
DECR1	0.99
PSMA5	1.0
ATRX	1.0
SNX2	1.0
NDUFV1	1.0
ATP1A3	1.0
MED27	1.0
IFT20	1.0
RAPGEF3	0.5
MCM6	0.72
RBM5	1.0
PLA2G2F	0.99
IFNAR1	0.71
KLC2	0.56
PIK3C2A	0.6699999999999999
THPO	0.65
SH3KBP1	0.8200000000000001
KIF4A	1.0
CCL7	1.0
PDE3B	0.97
SNIP1	1.0
SOX7	0.88
RBBP7	1.0
FGF3	0.18000000000000005
ATXN3	0.63
HDAC8	1.0
NAMPT	0.81
BMX	1.0
ITGAL	0.92
EDAR	1.0
IL7R	0.77
GSTA5	1.0
MGST1	0.99
TAF8	1.0
GSTP1	0.31999999999999995
PELI2	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
SAMHD1	1.0
AHRR	1.0
SESN1	1.0
PHGDH	1.0
RAB8A	1.0
IL24	0.9299999999999999
PFN2	1.0
RPS6KA3	1.0
NMD3	1.0
HES7	1.0
IFNA1	0.22999999999999998
PLCE1	0.88
PIK3IP1	0.64
PIGP	1.0
MFN1	0.61
RXRB	1.0
PPP2R3B	1.0
BCL2A1	0.86
GNGT1	0.38
SEPTIN5	1.0
ATG14	1.0
MYLK2	0.5800000000000001
PRR5	1.0
MED4	1.0
ULBP2	1.0
TAF13	1.0
NCOA4	0.32999999999999996
EFNB1	1.0
LIN54	1.0
CCL26	0.6799999999999999
MED31	1.0
AP1G2	1.0
ORC3	1.0
STAM	0.9
MATK	0.78
RAD52	0.84
HIPK1	1.0
HNRNPA3	1.0
ERCC4	0.89
RAB4A	0.91
DUSP10	1.0
FARP2	1.0
TPM2	1.0
ADRM1	0.5800000000000001
DOCK2	0.71
MSH4	1.0
BAK1	0.6599999999999999
WDR36	1.0
EEF2	0.79
LIG4	1.0
CCNT1	0.83
APC2	0.09999999999999998
PLA2G5	0.71
TRAF1	0.25
IL11RA	0.77
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
POLH	1.0
ATP5PO	1.0
SMC1A	1.0
TLN1	0.69
AP4S1	1.0
SNRPA1	1.0
STAT6	1.0
NOL9	1.0
PIGQ	1.0
SIK1	0.84
PIGH	1.0
WDR3	1.0
MYLK3	0.89
PRDX4	1.0
TAP2	1.0
IL20RA	0.84
MED26	1.0
FGF16	1.0
TAB3	0.89
FCGR3B	1.0
IL17RC	0.69
GSTM3	1.0
TIRAP	0.52
GSTA1	0.99
CAB39	1.0
CCL27	1.0
IL2RG	0.98
AP1S2	1.0
FGF20	1.0
