Gene	seed_specificity
MAGED1	1.0
PRKX	1.0
PPID	1.0
RMI2	1.0
SQLE	1.0
DECR1	0.99
TBL1X	1.0
AP1S3	1.0
EIF4E2	0.97
CHGA	0.99
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
MED27	1.0
IFT20	1.0
RRAGB	1.0
RAPGEF3	0.5
MCM6	0.72
PTH1R	0.79
IQSEC2	1.0
PYGL	0.95
IQGAP2	1.0
ORC6	1.0
PTTG2	0.8200000000000001
C7	1.0
SCIN	1.0
LPIN1	0.65
IFT74	1.0
PPP1R1A	0.98
MYL12A	0.64
RFXANK	0.76
RBM5	1.0
IFNAR1	0.71
CCL22	0.88
KLC2	0.56
THPO	0.65
MRE11	0.92
PGF	0.31999999999999995
CTSS	0.76
CCL7	1.0
SH3KBP1	0.8200000000000001
SYN1	0.9299999999999999
GRIP1	0.94
XPOT	1.0
MEFV	0.6699999999999999
PLA2G2A	0.5
HCFC2	1.0
RBBP7	1.0
MED25	1.0
HLA-G	0.52
CCNG2	0.9299999999999999
GRIN2B	0.9
VEGFC	0.5700000000000001
HTR1F	1.0
THBS1	0.48
FGF3	0.18000000000000005
GRIN2A	0.89
ATXN3	0.63
PRDX6	0.6
MED21	1.0
SLC17A7	1.0
SIGMAR1	1.0
NAMPT	0.81
BMX	1.0
PRPS2	1.0
HAUS5	1.0
DDX46	1.0
ITGAL	0.92
CACNA1C	0.69
SESN2	1.0
GSTA5	1.0
IL7R	0.77
CCL4	0.75
MGST1	0.99
CCL4L2	0.88
IL5RA	0.76
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
PELI2	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
HAUS4	1.0
CCN4	0.86
SAMHD1	1.0
CYP2J2	1.0
ARPC4	0.79
APEX2	1.0
SESN1	1.0
RASGRP2	1.0
MED6	1.0
PFN2	1.0
RPS6KA3	1.0
NMD3	1.0
OSMR	0.76
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
TNIP1	1.0
PIGP	1.0
MFN1	0.61
CARD9	0.74
KCNMA1	0.94
UBE2W	1.0
BCL2A1	0.86
GRIN1	0.6699999999999999
WASF1	0.6699999999999999
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
PDK3	1.0
CALML6	0.91
WIPF2	1.0
ATG14	1.0
PRR5	1.0
MED4	1.0
MT-CO2	0.91
ULBP2	1.0
CALML5	0.95
NCOA4	0.32999999999999996
POLL	1.0
REV1	1.0
LAMB2	0.25
RAP1B	0.9299999999999999
GEMIN4	1.0
SF3A3	1.0
LIN54	1.0
DCC	0.38
GNG12	1.0
CCL26	0.6799999999999999
ANLN	1.0
MED31	1.0
IQGAP3	1.0
AP1G2	1.0
ORC3	1.0
STAM	0.9
MATK	0.78
PHKA1	0.92
RAD52	0.84
EI24	1.0
ACTN4	0.43999999999999995
HAUS8	1.0
HAUS1	1.0
GSTM1	1.0
PALB2	1.0
RAB4A	0.91
EXOC6	1.0
DUSP10	1.0
ADRM1	0.5800000000000001
PIK3C3	0.94
B2M	0.56
AP2B1	1.0
KIR2DL3	0.9299999999999999
DOCK2	0.71
ITPR2	1.0
EPS15	0.8200000000000001
EME1	1.0
BAK1	0.6599999999999999
IFT81	1.0
IFNW1	1.0
ZMAT3	1.0
TFDP2	0.69
PHKG2	1.0
LIG4	1.0
CCNT1	0.83
IL3	0.32999999999999996
PYGM	0.99
HMGCS1	0.96
APC2	0.09999999999999998
KLC3	1.0
PLA2G5	0.71
ATF4	0.8200000000000001
MYL6	1.0
POLD2	0.99
TRAF1	0.25
KMT2A	0.89
BCOR	1.0
TNFRSF9	0.65
IL11RA	0.77
NDUFS1	1.0
CHAC1	0.88
CRLF2	0.76
RICTOR	1.0
WNT6	0.31999999999999995
POLH	1.0
ATP5PO	1.0
SMC1A	1.0
TLN1	0.69
FOXP3	1.0
SNRPA1	1.0
EPOR	0.76
PIGQ	1.0
PIGH	1.0
TIMP1	1.0
ANGPT2	0.85
PRDX4	1.0
SRRT	1.0
CREB3L1	0.43000000000000005
MGA	1.0
HUS1B	1.0
NPPC	0.9
S100A9	0.9299999999999999
KIF7	1.0
SMC1B	1.0
CD59	0.87
SRSF8	1.0
GSDMD	0.64
TAP2	1.0
MIOS	1.0
MED26	1.0
IL20RA	0.84
TAB3	0.89
TFE3	1.0
STAG1	1.0
FCGR3B	1.0
IL17RC	0.69
RFXAP	1.0
GSTM3	1.0
GLUL	1.0
TIRAP	0.52
GSTA1	0.99
NPNT	1.0
CAB39	1.0
CER1	1.0
PDS5B	1.0
CACNA1B	1.0
CCL27	1.0
PRKD3	0.6599999999999999
AP1S2	1.0
PSIP1	1.0
CCL1	1.0
ORC1	0.69
FGD3	1.0
CCDC6	0.29000000000000004
IL13RA2	0.76
PTPN7	1.0
DEPTOR	0.76
DLL3	0.32999999999999996
PFN3	1.0
ACTG1	0.6599999999999999
NPR2	0.94
POLA1	1.0
AHNAK	0.76
SNX32	1.0
FGF12	0.28
MLLT3	1.0
OCRL	1.0
EXOC3	1.0
RBM7	1.0
CCNG1	1.0
GLE1	1.0
HDC	0.8200000000000001
ACTL6B	1.0
CAPN1	0.87
RRAGA	1.0
MTA3	0.98
MAPK7	0.72
CAPN2	0.84
MBD4	1.0
MED11	1.0
INSRR	0.91
ARPC3	0.73
TSC1	0.97
IL17C	1.0
OFD1	1.0
RXRG	0.96
TTC26	1.0
HLA-B	0.91
POLI	1.0
FHOD1	0.8
SCMH1	1.0
SOCS3	0.91
BUB1	0.9299999999999999
SH3GL2	1.0
MSH3	1.0
SOCS5	1.0
SHISA5	1.0
RHOJ	1.0
CWC15	1.0
CYP24A1	0.83
ELK1	0.52
IL1RAP	0.65
APOOL	1.0
CPT2	0.87
ZBTB16	1.0
NDUFB2	1.0
CAMK1D	0.75
HMGCR	0.89
PPIH	1.0
PPP3CC	0.6799999999999999
PHKG1	0.97
RBL2	0.6799999999999999
FN1	0.42000000000000004
FAN1	1.0
NTHL1	1.0
FANCM	0.84
PIGA	1.0
RFC5	0.96
SLC18A2	1.0
CYC1	1.0
PLSCR1	1.0
FANCB	1.0
PIP4K2B	0.75
TKT	1.0
FBP2	1.0
ACP5	0.92
BUB3	1.0
EGLN3	0.31999999999999995
NUP37	1.0
CCL3L3	1.0
PELI3	1.0
PFN4	1.0
DEFA5	1.0
MPO	0.92
INSIG1	0.96
CLDN2	0.6599999999999999
FOXO4	0.9299999999999999
MED30	1.0
WBP11	1.0
PLA2G4F	0.99
CYP2C9	0.78
RAPGEF4	0.51
MLKL	1.0
MED19	1.0
HDAC6	1.0
RASA2	1.0
RAB9A	1.0
SARM1	1.0
PCGF1	1.0
PPP3CA	0.54
IRF2	0.97
KLHL9	1.0
KDM6A	1.0
MED22	1.0
EXOC2	1.0
CYP21A2	1.0
AKT1S1	0.69
PDPK1	0.85
RBM10	1.0
NCF1	0.91
GRPR	1.0
SPTBN2	0.83
FZD9	0.8
PPP1R17	1.0
G6PC2	1.0
CDKN2A	1.0
ARPC1B	0.95
MED9	1.0
EXOC1	1.0
WDR59	1.0
EGR2	0.5900000000000001
CCL20	0.7
STAG2	1.0
SF3B2	1.0
ARHGEF4	1.0
SRRM2	1.0
PIBF1	1.0
TLR8	1.0
PIP4K2C	0.95
MAPK8IP2	1.0
PSMB1	0.5800000000000001
IFT52	1.0
FGF8	0.64
CREB3L3	0.22999999999999998
MED8	1.0
GRIA1	0.94
CCNB2	0.6699999999999999
SNCAIP	0.61
NXF2	1.0
TRAF5	0.5900000000000001
CXCL9	0.85
STRADA	1.0
MED20	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
NCF2	0.84
IFITM1	1.0
NUP54	1.0
GUCY1B1	1.0
NDP	1.0
NXT2	1.0
MED17	1.0
REPS2	1.0
WAS	1.0
PNKP	1.0
ERCC6	0.83
MYL6B	0.89
CCNB3	1.0
FLT3	0.91
ELMO1	0.75
SF3B3	1.0
SNRPB2	1.0
TRAF4	0.33999999999999997
CSPP1	1.0
IFNA2	1.0
PQBP1	1.0
VPS45	1.0
KREMEN1	1.0
DCLRE1C	0.8200000000000001
WEE1	1.0
NXT1	1.0
IFNA13	1.0
MED14	1.0
ORC4	1.0
MED24	1.0
MED7	1.0
AEBP2	1.0
IL1R2	0.45999999999999996
CCL3	0.85
AFDN	1.0
CYBB	1.0
CDKL5	1.0
ORC5	1.0
TMOD3	1.0
ARHGEF6	0.63
GPS2	1.0
