Gene	seed_specificity
FAN1	1.0
UBB	1.0
RMI2	1.0
IL12B	0.75
SQLE	1.0
DECR1	0.99
ADORA2B	1.0
COPS3	1.0
CYC1	1.0
PLSCR1	1.0
PLCB1	0.44999999999999996
TKT	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
EGLN3	0.31999999999999995
MPO	0.92
NCOR1	1.0
MCOLN2	1.0
INSIG1	0.96
MED27	1.0
MED30	1.0
RRAGB	1.0
PLA2G4F	0.99
RAPGEF3	0.5
GPRIN1	1.0
CYP2C9	0.78
RAPGEF4	0.51
ABCC4	1.0
MED19	1.0
NR4A2	0.61
LPIN1	0.65
PDE1B	1.0
RBFOX1	1.0
PPP3CA	0.54
MED22	1.0
DTX1	0.9299999999999999
AKT1S1	0.69
KLC2	0.56
RRAGD	1.0
PGF	0.31999999999999995
SH3KBP1	0.8200000000000001
PMP22	1.0
MED9	1.0
WDR59	1.0
SYN1	0.9299999999999999
MPZ	1.0
PLA2G2A	0.5
MIF	0.83
FLII	1.0
MED25	1.0
VEGFC	0.5700000000000001
SREBF1	1.0
GRIN2B	0.9
MAPK8IP2	1.0
DPYSL2	0.71
FGF3	0.18000000000000005
PSMB1	0.5800000000000001
ADAMTS1	1.0
ATXN3	0.63
SMCR8	1.0
MED21	1.0
MED8	1.0
PRDX6	0.6
SIGMAR1	1.0
FGF8	0.64
CREB3L3	0.22999999999999998
GRIA1	0.94
TMOD1	1.0
SNCAIP	0.61
CACNA1C	0.69
GSTA5	1.0
GJD2	0.96
RPS6	0.84
STRADA	1.0
TRAF5	0.5900000000000001
MGST1	0.99
ELK4	0.43000000000000005
SGK3	0.42000000000000004
NCF2	0.84
GUCY1B1	1.0
GSTP1	0.31999999999999995
PPP3CC	0.6799999999999999
TBC1D4	0.69
TRDN	1.0
UGT1A1	0.83
PTGER1	0.31000000000000005
CCN4	0.86
AHRR	1.0
RASGRP2	1.0
FLT3	0.91
TRAF4	0.33999999999999997
ABCB4	1.0
UGT2B4	1.0
PDGFRA	0.47
PIK3IP1	0.64
UGT1A9	0.83
MFN1	0.61
KCNMA1	0.94
ITPKB	1.0
BCL2A1	0.86
KCNJ4	1.0
MED7	1.0
FGF17	0.18000000000000005
IL1R2	0.45999999999999996
SEPTIN5	1.0
UCP1	0.83
TMOD3	1.0
ATG14	1.0
MCOLN1	1.0
PRR5	1.0
MED4	1.0
MYLK2	0.5800000000000001
FDPS	0.99
PLA2G4E	0.83
NR5A1	1.0
ANGPTL4	0.83
DAZ1	1.0
MAPK10	0.69
NCOA4	0.32999999999999996
CYP4A11	0.84
REV1	1.0
LAMB2	0.25
DCC	0.38
ACADM	0.83
CXCL5	0.81
MED31	1.0
POLK	0.41000000000000003
PRKAA2	0.83
TFCP2	0.6
STAM	0.9
MATK	0.78
C9orf72	1.0
CALM1	0.92
RETN	0.83
MED18	1.0
PALB2	1.0
ABCC1	0.8200000000000001
SRY	1.0
DUSP10	1.0
FARP2	1.0
IGF2BP1	0.8200000000000001
FTH1	0.83
MED10	1.0
ADRM1	0.5800000000000001
FGF14	0.28
HES5	0.25
TPR	0.32999999999999996
EPS15	0.8200000000000001
HDAC7	0.99
EME1	1.0
BAK1	0.6599999999999999
KIF5C	0.47
CASQ2	1.0
CCNT1	0.83
IL3	0.32999999999999996
RWDD1	1.0
EIF3H	0.77
HMGCS1	0.96
APC2	0.09999999999999998
TBL1Y	1.0
KLC3	1.0
EPS15L1	1.0
APP	1.0
PDE1A	1.0
PUM2	1.0
PTGER2	0.32999999999999996
ATF4	0.8200000000000001
PLA2G5	0.71
MYL6	1.0
TRAF1	0.25
FRS3	0.81
CSRP2	1.0
CYP1A2	1.0
KMT2A	0.89
PDE1C	0.88
RYR2	0.45999999999999996
PARD6G	1.0
CHAC1	0.88
B9D1	1.0
NDUFS1	1.0
RICTOR	1.0
WNT6	0.31999999999999995
EVL	1.0
B9D2	1.0
ATP5PO	1.0
FGF1	0.31999999999999995
DAZL	1.0
PARD6B	1.0
NOL9	1.0
ANGPT2	0.85
DUSP16	1.0
CREB3L1	0.43000000000000005
MGA	1.0
NRBF2	1.0
E2F2	0.5
S100A9	0.9299999999999999
KIF7	1.0
PGD	1.0
RRAGC	0.97
MIOS	1.0
NR1I3	0.86
MED26	1.0
MFN2	0.6599999999999999
NLGN4Y	1.0
HSPA2	0.6
CSNK1A1L	0.7
IL17RC	0.69
WIPI2	1.0
DUSP8	1.0
GSTA1	0.99
HEY2	0.47
PROM1	1.0
CAB39	1.0
PTPRD	1.0
PRKD3	0.6599999999999999
CSF2RA	0.41000000000000003
CSNK2B	0.52
FGF12	0.28
RUBCN	1.0
FSCN1	1.0
CACNA1S	0.75
CCDC6	0.29000000000000004
UBE2T	0.9299999999999999
ACLY	0.96
PTPN7	1.0
GAMT	1.0
DEPTOR	0.76
CTSL	0.76
PRKAG3	0.98
DLL3	0.32999999999999996
SLC27A1	0.76
ATXN2	0.5800000000000001
KIF5A	1.0
MSH2	0.31000000000000005
IL17RE	1.0
OCRL	1.0
ULK2	1.0
ATF6	0.87
NEFM	1.0
ERRFI1	0.72
PDK4	0.88
ITPKA	0.98
MED29	1.0
KCNA3	1.0
MAP3K12	0.6
TSC2	0.86
TOP3A	1.0
RRAGA	1.0
MAPK7	0.72
FDFT1	1.0
DRG2	1.0
CXCL2	0.5900000000000001
MED11	1.0
PSMD8	0.5700000000000001
CYP3A7	1.0
IL12A	0.5
TSC1	0.97
IL17C	1.0
ADAMTS5	1.0
FGF11	0.28
FHOD1	0.8
PFN1	0.73
PLEKHG5	1.0
PIM2	0.32999999999999996
PLA2G4D	1.0
CYP24A1	0.83
RPS6KB2	0.85
NDUFA13	1.0
SOS2	0.49
WDR18	1.0
RHOJ	1.0
ELK1	0.52
ARHGEF11	1.0
KCNJ12	1.0
DUSP5	1.0
CAPZB	1.0
KLC4	1.0
NDUFB2	1.0
CAMK1D	0.75
HMGCR	0.89
FLCN	1.0
DUSP2	0.53
CYP2C19	1.0
RASD1	1.0
FN1	0.42000000000000004
