Gene	seed_specificity
PPID	1.0
PLSCR1	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
BUB3	1.0
EGLN3	0.31999999999999995
ENDOG	1.0
BIRC7	1.0
MCM6	0.72
CYP2C9	0.78
ORC6	1.0
PTTG2	0.8200000000000001
PPP3CA	0.54
CYP21A2	1.0
PDPK1	0.85
CASP10	0.84
HSD3B1	1.0
PGF	0.31999999999999995
SH3KBP1	0.8200000000000001
CDKN2A	1.0
ARHGEF28	1.0
YWHAZ	0.89
EGR2	0.5900000000000001
STAG2	1.0
HLA-G	0.52
TNFRSF10C	1.0
FGF3	0.18000000000000005
CREB3L3	0.22999999999999998
MC2R	0.9
CCNB2	0.6699999999999999
GSTA5	1.0
TRAF5	0.5900000000000001
ELK4	0.43000000000000005
MGST1	0.99
GSTP1	0.31999999999999995
PTGER1	0.31000000000000005
CCN4	0.86
CCNB3	1.0
SESN1	1.0
TRAF4	0.33999999999999997
PLCB2	0.74
NEK3	0.96
IFNA1	0.22999999999999998
BCL2A1	0.86
ORC4	1.0
FGF17	0.18000000000000005
GNGT1	0.38
ORC5	1.0
ATG14	1.0
ARHGEF6	0.63
TNFRSF13C	0.5700000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
LAMB2	0.25
LIN54	1.0
DCC	0.38
ADGRB1	1.0
ORC3	1.0
STAM	0.9
TGFA	0.64
EI24	1.0
PTPN11	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
MCM4	0.72
WNT8A	0.99
SRY	1.0
IGF2BP1	0.8200000000000001
B2M	0.56
HES5	0.25
TCF7L1	0.75
TPR	0.32999999999999996
EPS15	0.8200000000000001
NUDT16L1	1.0
TFDP2	0.69
ZMAT3	1.0
IL3	0.32999999999999996
APC2	0.09999999999999998
TBL1Y	1.0
EPS15L1	1.0
PUM2	1.0
CDK7	0.56
PTGER2	0.32999999999999996
TRAF1	0.25
SESN3	1.0
RPS6KA1	0.83
WNT6	0.31999999999999995
FGF1	0.31999999999999995
DAZL	1.0
TLN1	0.69
BCL2L2	1.0
RBL1	0.6599999999999999
FGF21	0.5900000000000001
CREB3L1	0.43000000000000005
KIF7	1.0
SMC1B	1.0
CX3CL1	0.79
TAP2	1.0
PPP1R12B	0.45999999999999996
NLGN4Y	1.0
ATG10	0.91
STAG1	1.0
GSTA1	0.99
CSF2RA	0.41000000000000003
ORC1	0.69
TLE4	0.8
CCDC6	0.29000000000000004
DLL3	0.32999999999999996
FGF6	0.63
FGF18	0.6
MSH2	0.31000000000000005
TNFRSF10D	0.95
CCNG1	1.0
ERRFI1	0.72
HDC	0.8200000000000001
ZFP36L1	0.79
FGF5	0.63
USP7	0.61
AIFM2	1.0
PIM2	0.32999999999999996
CYP24A1	0.83
RPS6KB2	0.85
NDUFA13	1.0
SOS2	0.49
SHISA5	1.0
LIN37	1.0
ELK1	0.52
ARHGEF11	1.0
CAMK1D	0.75
FN1	0.42000000000000004
