Gene	seed_specificity
PPID	1.0
EIF4E2	0.97
PIAS2	0.84
GADD45G	0.37
EDNRB	0.33999999999999997
BUB3	1.0
EGLN3	0.31999999999999995
ACVR2A	0.86
CLDN2	0.6599999999999999
ENDOG	1.0
FOXO4	0.9299999999999999
BIRC7	1.0
IFT27	1.0
IFT20	1.0
NRF1	0.84
PLA2G4F	0.99
RAPGEF3	0.5
MCM6	0.72
ACVR1	0.88
CYP2C9	0.78
FGF22	1.0
RAPGEF4	0.51
ORC6	1.0
RASA2	1.0
PTTG2	0.8200000000000001
PPP3CA	0.54
IFT74	1.0
PLA2G12A	0.99
CYP21A2	1.0
PDPK1	0.85
PLA2G2F	0.99
CASP10	0.84
HSD3B1	1.0
THPO	0.65
PGF	0.31999999999999995
CCL7	1.0
G6PC2	1.0
CDKN2A	1.0
ARHGEF28	1.0
EGR2	0.5900000000000001
SNIP1	1.0
PLA2G2D	1.0
STAG2	1.0
PLA2G2A	0.5
HLA-G	0.52
CCNG2	0.9299999999999999
TNFRSF10C	1.0
VEGFC	0.5700000000000001
MAPK8IP2	1.0
THBS1	0.48
FGF3	0.18000000000000005
IFT52	1.0
FGF8	0.64
CREB3L3	0.22999999999999998
RBL2	0.6799999999999999
MC2R	0.9
CCNB2	0.6699999999999999
IL7R	0.77
GSTA5	1.0
TRAF5	0.5900000000000001
STRADA	1.0
PATJ	1.0
MGST1	0.99
ELK4	0.43000000000000005
PLA2G10	0.98
SGK3	0.42000000000000004
IL5RA	0.76
GSTP1	0.31999999999999995
SSNA1	1.0
PTGER1	0.31000000000000005
CCN4	0.86
CCNB3	1.0
SESN1	1.0
SMAD4	1.0
TRAF4	0.33999999999999997
PLCB2	0.74
PLA2G12B	0.98
OSMR	0.76
PTPRJ	0.95
PDGFRA	0.47
IFNA1	0.22999999999999998
PLCE1	0.88
PIK3IP1	0.64
KLF6	0.84
EHBP1	1.0
LCA5	1.0
BCL2A1	0.86
ORC4	1.0
IL1R2	0.45999999999999996
FGF17	0.18000000000000005
GNGT1	0.38
CCL3	0.85
ORC5	1.0
ATG14	1.0
ARHGEF6	0.63
PLA2G4E	0.83
DAZ1	1.0
IL16	0.71
NCOA4	0.32999999999999996
BMP8B	0.97
PLA2G4B	0.97
LAMB2	0.25
RAP1B	0.9299999999999999
LIN54	1.0
DCC	0.38
INHBE	0.88
LEPR	0.78
CCL26	0.6799999999999999
ADGRB1	1.0
ORC3	1.0
TGFA	0.64
LLGL2	1.0
AMHR2	0.99
EI24	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
WNT8A	0.99
SRY	1.0
FARP2	1.0
DUSP10	1.0
IGF2BP1	0.8200000000000001
B2M	0.56
TEK	1.0
SMAD6	0.99
FGF14	0.28
TCF7L1	0.75
HES5	0.25
IL17F	0.73
TPR	0.32999999999999996
IFT81	1.0
TFDP2	0.69
ZMAT3	1.0
IL3	0.32999999999999996
IL1A	0.79
APC2	0.09999999999999998
TBL1Y	1.0
IFNK	1.0
EGR1	0.99
CCL17	0.84
PUM2	1.0
CDK7	0.56
PLA2G5	0.71
PTGER2	0.32999999999999996
IFT80	1.0
ATF4	0.8200000000000001
TRAF1	0.25
TNFRSF9	0.65
PAK5	0.6
IL11RA	0.77
SESN3	1.0
NTRK2	0.42000000000000004
PARD6G	1.0
CHAC1	0.88
CRLF2	0.76
WNT6	0.31999999999999995
PLA2G2C	0.98
EVL	1.0
FGF1	0.31999999999999995
CXCL16	0.53
DAZL	1.0
TLN1	0.69
FGF9	1.0
BCL2L2	1.0
PARD6B	1.0
FGF21	0.5900000000000001
RBL1	0.6599999999999999
EPOR	0.76
SIK1	0.84
DUSP16	1.0
CREB3L1	0.43000000000000005
KIF7	1.0
SMC1B	1.0
CX3CL1	0.79
TAP2	1.0
IL20RA	0.84
FGF16	1.0
NLGN4Y	1.0
RGL2	1.0
ATG10	0.91
STAG1	1.0
HSPA2	0.6
IL17RC	0.69
DUSP8	1.0
TNFRSF4	0.97
GSTA1	0.99
CAB39	1.0
PRKD3	0.6599999999999999
CCL27	1.0
CDKN2D	0.94
CSF2RA	0.41000000000000003
COL3A1	0.72
FOXO6	0.69
CCL1	1.0
FGF20	1.0
IL9R	0.76
FGF12	0.28
ORC1	0.69
TLE4	0.8
CCDC6	0.29000000000000004
IL13RA2	0.76
PTPN7	1.0
TEAD2	1.0
BMP5	0.96
DLL3	0.32999999999999996
EIF4E1B	1.0
TSLP	0.9
FGF18	0.6
DDIT4	1.0
MSH2	0.31000000000000005
TNFRSF10D	0.95
IL10RA	0.76
BRAP	1.0
CCNG1	1.0
ERRFI1	0.72
HDC	0.8200000000000001
IL2RB	0.92
MAP3K12	0.6
ZFP36L1	0.79
CXCL2	0.5900000000000001
IL18RAP	0.5
FGF10	0.6799999999999999
FGF5	0.63
IL12A	0.5
USP7	0.61
FGF11	0.28
AIFM2	1.0
TTC26	1.0
PIM2	0.32999999999999996
IL19	0.85
PLA2G4D	1.0
CYP24A1	0.83
SOCS5	1.0
SOS2	0.49
SHISA5	1.0
LIN37	1.0
PLA2G3	1.0
ARHGEF11	1.0
DUSP5	1.0
CAMK1D	0.75
DUSP2	0.53
PLA2G2E	0.98
FN1	0.42000000000000004
