Gene	seed_specificity
SQLE	1.0
DECR1	0.99
GABBR2	0.83
PSMA5	1.0
SNX2	1.0
NDUFV1	1.0
ATP1A3	1.0
MED27	1.0
TTI2	1.0
IFT20	1.0
LSM6	1.0
RAPGEF3	0.5
MCM6	0.72
PTH1R	0.79
GALNS	1.0
LMNB2	1.0
LSM1	1.0
DCP2	1.0
RBM5	1.0
PLA2G2F	0.99
KLC2	0.56
PIK3C2A	0.6699999999999999
THPO	0.65
CCL7	1.0
SH3KBP1	0.8200000000000001
VPS25	1.0
RGS10	1.0
SOX7	0.88
RBBP7	1.0
THOC6	1.0
VPS36	1.0
FGF3	0.18000000000000005
ATXN3	0.63
NR2F1	1.0
NAMPT	0.81
BMX	1.0
ITGAL	0.92
GSTA5	1.0
CNOT2	1.0
GTF2E2	1.0
MGST1	0.99
TAF8	1.0
GSTP1	0.31999999999999995
PELI2	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
SAMHD1	1.0
SESN1	1.0
LIMK1	0.79
PFN2	1.0
RPS6KA3	1.0
NMD3	1.0
VIPR1	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
PIGP	1.0
MFN1	0.61
RXRB	1.0
BCL2A1	0.86
ELP4	1.0
SEPTIN5	1.0
CALML6	0.91
ATG14	1.0
MYLK2	0.5800000000000001
MED4	1.0
CALML5	0.95
TAF13	1.0
NCOA4	0.32999999999999996
IL17D	0.92
LIN54	1.0
MED31	1.0
AP1G2	1.0
ORC3	1.0
STAM	0.9
MATK	0.78
RAD52	0.84
ESYT2	1.0
HIPK1	1.0
BLK	1.0
RETN	0.83
ERCC4	0.89
RAB4A	0.91
DUSP10	1.0
FARP2	1.0
ADRM1	0.5800000000000001
DOCK2	0.71
BAK1	0.6599999999999999
WDR36	1.0
EEF2	0.79
LIG4	1.0
CCNT1	0.83
APC2	0.09999999999999998
PLA2G5	0.71
ATF4	0.8200000000000001
TRAF1	0.25
KLRC2	1.0
PAK5	0.6
NDUFS1	1.0
WNT6	0.31999999999999995
POLH	1.0
ATP5PO	1.0
SMC1A	1.0
TLN1	0.69
AP4S1	1.0
SNRPA1	1.0
HERPUD1	0.96
PIGQ	1.0
SIK1	0.84
PIGH	1.0
WDR3	1.0
ANGPT2	0.85
GHRH	0.89
PRDX4	1.0
MGA	1.0
TAP2	1.0
MED26	1.0
GPSM2	1.0
TAB3	0.89
FCGR3B	1.0
IL17RC	0.69
GSTM3	1.0
TIRAP	0.52
YES1	1.0
GSTA1	0.99
NODAL	0.91
CAB39	1.0
