Gene	seed_specificity
TPR	0.32999999999999996
BAK1	0.6599999999999999
TNC	0.95
TFDP2	0.69
PLCB1	0.44999999999999996
PIAS2	0.84
CCNT1	0.83
IL3	0.32999999999999996
GADD45G	0.37
EDNRB	0.33999999999999997
BUB3	1.0
EGLN3	0.31999999999999995
MPO	0.92
TBL1Y	1.0
APC2	0.09999999999999998
KLC3	1.0
PUM2	1.0
CDK7	0.56
PTGER2	0.32999999999999996
MCM6	0.72
TRAF1	0.25
KMT2A	0.89
ORC6	1.0
PTTG2	0.8200000000000001
NTRK2	0.42000000000000004
NDUFS1	1.0
WNT6	0.31999999999999995
IGF2BP1	0.8200000000000001
FGF1	0.31999999999999995
DAZL	1.0
MRE11	0.92
FZD9	0.8
PGF	0.31999999999999995
RBL1	0.6599999999999999
SIK1	0.84
SNIP1	1.0
FGF21	0.5900000000000001
STAG2	1.0
ADCY3	0.63
MGA	1.0
HUS1B	1.0
THBS1	0.48
FGF3	0.18000000000000005
KIF7	1.0
SMC1B	1.0
TAP2	1.0
NLGN4Y	1.0
STAG1	1.0
GSTA5	1.0
TLR3	0.32999999999999996
SGK3	0.42000000000000004
MGST1	0.99
GSTA1	0.99
GSTP1	0.31999999999999995
PROM1	1.0
PTGER1	0.31000000000000005
CCN4	0.86
CSF2RA	0.41000000000000003
TCF7L1	0.75
FGF12	0.28
CCNB3	1.0
SESN1	1.0
TAP1	0.77
ORC1	0.69
TLE4	0.8
FLT3	0.91
CCDC6	0.29000000000000004
TRAF4	0.33999999999999997
PLCB2	0.74
DLL3	0.32999999999999996
TP53	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
FGF6	0.63
KLF6	0.84
FGF18	0.6
KIF5A	1.0
DDIT4	1.0
MSH2	0.31000000000000005
BCL2A1	0.86
ORC4	1.0
POU2F2	0.6799999999999999
FGF17	0.18000000000000005
CCNG1	1.0
ORC5	1.0
ERRFI1	0.72
DAZ1	1.0
NCOA4	0.32999999999999996
LAMB2	0.25
FGF10	0.6799999999999999
DCC	0.38
IL12A	0.5
FGF5	0.63
FGF11	0.28
POLK	0.41000000000000003
ORC3	1.0
TGFA	0.64
PIM2	0.32999999999999996
SOS2	0.49
CHM	1.0
CAMK2B	0.71
ARHGEF11	1.0
ABCC1	0.8200000000000001
RAD17	0.94
KLC4	1.0
MCM4	0.72
SRY	1.0
B2M	0.56
KIF5C	0.47
FGF14	0.28
HES5	0.25
FN1	0.42000000000000004
