Gene	seed_specificity
IL12B	0.75
KIR3DL2	0.97
PTGER1	0.31000000000000005
CCN4	0.86
SAMHD1	1.0
HLA-DOB	1.0
TAP1	0.77
KIR2DL1	0.97
HLA-DMA	1.0
HLA-DMB	1.0
IKBKE	0.72
IFNA1	0.22999999999999998
HLA-E	0.95
KIR3DL3	0.97
HLA-DOA	1.0
PTTG2	0.8200000000000001
POU2F2	0.6799999999999999
HLA-A	0.7
PRM1	1.0
TLR3	0.32999999999999996
B2M	0.56
ULBP2	1.0
RFXANK	0.76
TNFRSF13C	0.5700000000000001
IFNAR1	0.71
KIR2DL4	0.96
CXCL16	0.53
CD8A	0.91
TLN1	0.69
CTSS	0.76
IL18RAP	0.5
USP7	0.61
EGR2	0.5900000000000001
CIR1	1.0
HLA-B	0.91
HLA-G	0.52
CREB3L1	0.43000000000000005
CLDN1	1.0
E2F2	0.5
SOS2	0.49
DEK	0.78
CX3CL1	0.79
HLA-C	1.0
TAP2	1.0
CREB3L3	0.22999999999999998
ESPL1	0.83
ARHGEF11	1.0
RFX5	1.0
CCNB2	0.6699999999999999
VDAC1	0.89
RFXAP	1.0
TRAF5	0.5900000000000001
ELK4	0.43000000000000005
KIR2DL3	0.9299999999999999
