Gene	seed_specificity
SQLE	1.0
DECR1	0.99
IDH3G	1.0
PRLH	1.0
NOX1	1.0
LPAR6	1.0
ATRX	1.0
CSTF2	1.0
IFT20	1.0
RAPGEF3	0.5
MCM6	0.72
PTH1R	0.79
SOD3	0.83
LMNB2	1.0
MTCP1	1.0
SCIN	1.0
CASP7	0.9299999999999999
RFXANK	0.76
RBM5	1.0
PIAS4	0.97
KLC2	0.56
TRPC4	0.84
PIK3C2A	0.6699999999999999
PLA2G2F	0.99
THPO	0.65
MRE11	0.92
UGT1A4	1.0
CYP1B1	0.98
CCL7	1.0
SH3KBP1	0.8200000000000001
CRY2	0.95
HCFC2	1.0
RBBP7	1.0
THOC6	1.0
FGF3	0.18000000000000005
ATXN3	0.63
GPC3	1.0
BMX	1.0
NAA15	1.0
HAUS5	1.0
OSGEP	1.0
ITGAL	0.92
IL7R	0.77
GSTA5	1.0
PATJ	1.0
MGST1	0.99
CCL4	0.75
TAF8	1.0
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
PELI2	1.0
CNGB1	1.0
ECI2	1.0
BDKRB2	0.97
TBC1D4	0.69
PTGER1	0.31000000000000005
HAUS4	1.0
SAMHD1	1.0
AHRR	1.0
UBL4A	1.0
RPS6KA3	1.0
PFN2	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
PIGP	1.0
MFN1	0.61
RXRB	1.0
ISY1	1.0
PPP2R3B	1.0
SEPTIN5	1.0
PDK3	1.0
CSTF3	1.0
WIPF2	1.0
CSTF1	1.0
ATG14	1.0
PRR5	1.0
PSMD10	1.0
MYLK2	0.5800000000000001
ULBP2	1.0
TAF13	1.0
NCOA4	0.32999999999999996
BRCC3	1.0
SF3A3	1.0
CCL26	0.6799999999999999
RAB28	1.0
AP1G2	1.0
ACADM	0.83
ORC3	1.0
STAM	0.9
RAD52	0.84
HAUS8	1.0
HAUS1	1.0
BRPF1	1.0
ERCC4	0.89
DUSP10	1.0
FARP2	1.0
TPM2	1.0
ADRM1	0.5800000000000001
GPC4	1.0
DOCK2	0.71
BAK1	0.6599999999999999
LIG4	1.0
AQR	1.0
APC2	0.09999999999999998
PSMD1	1.0
CCL17	0.84
PLA2G5	0.71
ATF4	0.8200000000000001
UBE2A	1.0
TRAF1	0.25
IL11RA	0.77
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
RICTOR	1.0
INVS	1.0
JUNB	0.75
ATP5PO	1.0
CD3D	0.97
EMC7	1.0
ECH1	1.0
SV2B	1.0
PPP2R1A	1.0
