Gene	seed_specificity
PRNP	1.0
CYC1	1.0
CCN4	0.86
CSNK2B	0.52
TLE4	0.8
CACNA1S	0.75
APC2	0.09999999999999998
TBL1Y	1.0
KLC3	1.0
PUM2	1.0
ATXN2	0.5800000000000001
MFN1	0.61
KIF5A	1.0
RYR2	0.45999999999999996
GRIN1	0.6699999999999999
NDUFS1	1.0
SEPTIN5	1.0
NEFM	1.0
ATG14	1.0
LRRK2	0.85
ATP5PO	1.0
KLC2	0.56
DAZ1	1.0
DAZL	1.0
FZD9	0.8
PSMD8	0.5700000000000001
GSTM5	1.0
ADRM1	0.5800000000000001
GRIN2B	0.9
NRBF2	1.0
C9orf72	1.0
PSMB1	0.5800000000000001
ATXN3	0.63
MFN2	0.6599999999999999
SIGMAR1	1.0
GSTM1	1.0
NLGN4Y	1.0
GSTM4	1.0
NDUFB2	1.0
KLC4	1.0
SNCAIP	0.61
SRY	1.0
GSTM3	1.0
CACNA1C	0.69
SLC6A3	0.74
KIF5C	0.47
TCF7L1	0.75
