Gene	seed_specificity
DECR1	0.99
CD69	0.89
SNX2	1.0
MED27	1.0
RAPGEF3	0.5
MCM6	0.72
PTH1R	0.79
RGS7	1.0
LMNB2	1.0
BOC	1.0
MTF2	0.9299999999999999
RFXANK	0.76
RBM5	1.0
PIAS4	0.97
CDH20	1.0
IFNAR1	0.71
KLC2	0.56
THPO	0.65
CCL7	1.0
IFNA5	1.0
SH3KBP1	0.8200000000000001
PDE3B	0.97
VPS25	1.0
RGS10	1.0
SOX7	0.88
VPS36	1.0
FGF3	0.18000000000000005
ATXN3	0.63
NAMPT	0.81
RFX5	1.0
IL7R	0.77
GSTA5	1.0
CCL4	0.75
MGST1	0.99
TAF8	1.0
GSTP1	0.31999999999999995
PELI2	1.0
POLR2I	0.99
PTGER1	0.31000000000000005
SAMHD1	1.0
PDGFD	1.0
AHRR	1.0
BCL2L10	1.0
SESN1	1.0
TAP1	0.77
PDGFRA	0.47
IFNA1	0.22999999999999998
TNIP1	1.0
IFNE	1.0
MFN1	0.61
ISY1	1.0
BCL2A1	0.86
ELP4	1.0
SEPTIN5	1.0
ATG14	1.0
MYLK2	0.5800000000000001
MED4	1.0
ULBP2	1.0
TAF13	1.0
NCOA4	0.32999999999999996
SF3A3	1.0
LIN54	1.0
MED31	1.0
CCNH	1.0
CARD16	1.0
SNCA	1.0
ORC3	1.0
STAM	0.9
ADCY9	0.98
RAD52	0.84
BLK	1.0
RETN	0.83
ERCC4	0.89
DUSP10	1.0
ADRM1	0.5800000000000001
TPM2	1.0
DOCK2	0.71
TNFRSF11A	0.91
IFNW1	1.0
NPHS2	1.0
TLR6	1.0
ZMAT3	1.0
LIG4	1.0
CCNT1	0.83
AQR	1.0
APC2	0.09999999999999998
BMP2K	1.0
RASGRF2	1.0
PLA2G5	0.71
MYL6	1.0
TRAF1	0.25
AFF1	1.0
PAK5	0.6
IL11RA	0.77
IFNA6	1.0
NPHS1	1.0
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
MTX3	1.0
POLH	1.0
ATP5PO	1.0
JUNB	0.75
CD3D	0.97
IFNA8	1.0
LIN7A	1.0
SMC1A	1.0
KLB	1.0
AP4S1	1.0
SNRPA1	1.0
BCL2L2	1.0
SIK1	0.84
GHRH	0.89
BMP3	1.0
SRSF8	1.0
CD3E	0.94
TAP2	1.0
IL20RA	0.84
MED26	1.0
FCGR3B	1.0
IL17RC	0.69
RFXAP	1.0
TIRAP	0.52
GLUL	1.0
GSTA1	0.99
NODAL	0.91
PTPRD	1.0
NPY2R	1.0
CCL27	1.0
CASP1	1.0
TRAP1	0.99
FGF6	0.63
AHNAK	0.76
SNX32	1.0
MMP7	1.0
NTSR2	1.0
OCRL	1.0
EXOC3	1.0
ATF6	0.87
ITPKA	0.98
HTRA2	0.95
PPP1R12A	1.0
RRAGA	1.0
IFNA7	1.0
MBD4	1.0
BBS2	1.0
MED11	1.0
ARPC3	0.73
POLI	1.0
FHOD1	0.8
CEP290	1.0
MSH3	1.0
LEO1	1.0
TXK	0.74
SHISA5	1.0
TAF6	1.0
CWC15	1.0
RHOJ	1.0
BRK1	0.6799999999999999
NFKBIB	0.8200000000000001
TRPC6	1.0
RAD17	0.94
SSTR1	0.77
NDUFB2	1.0
RBL2	0.6799999999999999
FAN1	1.0
RFC5	0.96
CYC1	1.0
HNRNPM	1.0
TKT	1.0
ACP5	0.92
EGLN3	0.31999999999999995
MPO	0.92
PELI3	1.0
ENDOG	1.0
KL	1.0
MED30	1.0
NRF1	0.84
PLA2G4F	0.99
CYP2C9	0.78
ATP2A3	0.75
KLHL9	1.0
MED22	1.0
EXOC2	1.0
IFNA4	1.0
PKD2	1.0
TNKS	1.0
RBM10	1.0
CHMP2A	1.0
MAML3	1.0
CDKN2A	1.0
MED9	1.0
EXOC1	1.0
STAG2	1.0
MIF	0.83
