Gene	seed_specificity
CAB39	1.0
BCL10	0.9299999999999999
PTPRD	1.0
LAMB1	0.9299999999999999
ADIPOR1	0.89
ADIPOR2	0.8
CCN4	0.86
FOXO6	0.69
TBC1D1	1.0
CALCOCO2	1.0
SESN1	1.0
RUBCN	1.0
FBP2	1.0
FGF12	0.28
TLE4	0.8
APC2	0.09999999999999998
TBL1Y	1.0
DEPTOR	0.76
EIF4EBP2	1.0
CAPNS1	0.77
PUM2	1.0
PIK3IP1	0.64
RRAGB	1.0
TNIP1	1.0
FGF6	0.63
ALDOC	1.0
SESN3	1.0
RPS6KA5	0.96
LPIN1	0.65
FGF17	0.18000000000000005
GRIN1	0.6699999999999999
RICTOR	1.0
PGM1	0.97
ATG14	1.0
PRR5	1.0
NPR1	1.0
AKT1S1	0.69
DAZ1	1.0
RRAGA	1.0
PIK3C2A	0.6699999999999999
DAZL	1.0
PGK2	1.0
FZD9	0.8
LAMB2	0.25
G6PC2	1.0
PFKL	0.91
WDR59	1.0
FGF11	0.28
GRIP1	0.94
ACACB	0.86
CREB3L1	0.43000000000000005
NRBF2	1.0
C9orf72	1.0
NDUFA13	1.0
ACTN4	0.43999999999999995
FGF3	0.18000000000000005
NFKBIB	0.8200000000000001
MIOS	1.0
CREB3L3	0.22999999999999998
NLGN4Y	1.0
ATG10	0.91
DUSP2	0.53
HMGCR	0.89
SRY	1.0
SESN2	1.0
STRADA	1.0
FGF14	0.28
TCF7L1	0.75
