Gene	seed_specificity
PPID	1.0
LAMA4	1.0
DECR1	0.99
EIF4E2	0.97
CHGA	0.99
GADD45G	0.37
EDNRB	0.33999999999999997
OSTM1	1.0
NDUFV1	1.0
HLA-DMB	1.0
MED27	1.0
RAPGEF3	0.5
MCM6	0.72
PYGL	0.95
HLA-DOA	1.0
ORC6	1.0
PTTG2	0.8200000000000001
SHC4	0.81
PAX7	0.91
PAK6	0.87
CASP7	0.9299999999999999
CTSB	0.98
MYL12A	0.64
RFXANK	0.76
PLA2G2F	0.99
IFNAR1	0.71
KLC2	0.56
PIK3C2A	0.6699999999999999
CASP10	0.84
PGF	0.31999999999999995
CTSS	0.76
AIFM1	0.88
PLA2G2D	1.0
SYN1	0.9299999999999999
PLA2G2A	0.5
GOPC	1.0
MEFV	0.6699999999999999
PLXNA4	0.8200000000000001
LAT2	0.9299999999999999
GATA4	1.0
MED25	1.0
HLA-G	0.52
PTCRA	0.95
GRIN2B	0.9
ADCY3	0.63
CCNG2	0.9299999999999999
VEGFC	0.5700000000000001
THBS1	0.48
FGF3	0.18000000000000005
ADCY8	0.77
ATXN3	0.63
PRDX6	0.6
MED21	1.0
NAMPT	0.81
PLPP2	1.0
ITGAL	0.92
GSTA5	1.0
MGST1	0.99
PLA2G10	0.98
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
SNX3	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
CCN4	0.86
HLA-DOB	1.0
ARPC4	0.79
SESN1	1.0
TAP1	0.77
RASGRP2	1.0
PLCB2	0.74
PLA2G12B	0.98
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PLCE1	0.88
PIK3IP1	0.64
MFN1	0.61
CARD9	0.74
BCL2A1	0.86
WASF1	0.6699999999999999
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
WIPF2	1.0
ATG14	1.0
MED4	1.0
TNFRSF13C	0.5700000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
NCK1	0.97
LAMB2	0.25
PARP3	1.0
LIN54	1.0
POLK	0.41000000000000003
MED31	1.0
ORC3	1.0
LCOR	1.0
MATK	0.78
GP1BB	0.85
RPS3	1.0
BLK	1.0
HLA-C	1.0
WIZ	1.0
RAB4A	0.91
WNT8A	0.99
SRY	1.0
DUSP10	1.0
FARP2	1.0
IGF2BP1	0.8200000000000001
ADRM1	0.5800000000000001
B2M	0.56
TNFRSF11A	0.91
BAK1	0.6599999999999999
TFDP2	0.69
NPHS2	1.0
CCNT1	0.83
IL3	0.32999999999999996
TF	0.91
PYGM	0.99
APC2	0.09999999999999998
KLC3	1.0
REST	1.0
PLA2G5	0.71
ATF4	0.8200000000000001
TRAF1	0.25
NPHS1	1.0
CHAC1	0.88
NDUFS1	1.0
WNT6	0.31999999999999995
PPP2R5C	0.91
PCGF6	1.0
ATP5PO	1.0
MAPK9	0.98
TLN1	0.69
RCOR3	1.0
ANGPT2	0.85
GPX3	1.0
CREB3L1	0.43000000000000005
MGA	1.0
KIF7	1.0
SMC1B	1.0
GSDMD	0.64
TAP2	1.0
MED26	1.0
NLGN4Y	1.0
HSPA2	0.6
STAG1	1.0
FYN	1.0
RFXAP	1.0
VPS29	1.0
GSTA1	0.99
CAB39	1.0
PRKD3	0.6599999999999999
ADIPOR1	0.89
TBC1D1	1.0
ORC1	0.69
MAML2	1.0
CCDC6	0.29000000000000004
PTPN7	1.0
DLL3	0.32999999999999996
ACTG1	0.6599999999999999
PLPP1	0.77
NPR2	0.94
OCRL	1.0
BRAP	1.0
HDC	0.8200000000000001
CAPN1	0.87
MTA3	0.98
MAPK7	0.72
DRG2	1.0
CAPN2	0.84
MED11	1.0
IPO4	1.0
HLA-B	0.91
PFN1	0.73
HSF2	1.0
PPP1R3B	1.0
DCT	0.8200000000000001
TXK	0.74
BRK1	0.6799999999999999
KLRD1	0.96
NFKBIB	0.8200000000000001
RHOJ	1.0
ELK1	0.52
NDUFB2	1.0
PPP3CC	0.6799999999999999
RBL2	0.6799999999999999
CCND2	1.0
FN1	0.42000000000000004
CYC1	1.0
DGKG	0.83
PLCB1	0.44999999999999996
CYTH4	0.79
TKT	1.0
FBP2	1.0
ACP5	0.92
BUB3	1.0
PPP2R5D	0.63
DEFA5	1.0
EGLN3	0.31999999999999995
MPO	0.92
ENDOG	1.0
NDUFV2	1.0
MCM9	1.0
BIRC7	1.0
MED30	1.0
FOXO4	0.9299999999999999
PLA2G4F	0.99
NRF1	0.84
HLA-E	0.95
SEMA3A	1.0
RAPGEF4	0.51
MED19	1.0
RASA2	1.0
NR4A2	0.61
MAGEB6	0.98
PPP3CA	0.54
DTX2	0.99
PLA2G12A	0.99
MED22	1.0
DTX1	0.9299999999999999
PDPK1	0.85
RHOT1	1.0
TNKS	1.0
G6PC2	1.0
MAML3	1.0
MIER2	1.0
ARHGEF28	1.0
MED9	1.0
ARPC1B	0.95
STAG2	1.0
PARVB	1.0
TNFRSF10C	1.0
EPHB6	1.0
MAPK8IP2	1.0
TFB1M	1.0
DPYSL2	0.71
PSMB1	0.5800000000000001
FGF8	0.64
CREB3L3	0.22999999999999998
MED8	1.0
GRIA1	0.94
CCNB2	0.6699999999999999
SNCAIP	0.61
GCLM	1.0
RPS6	0.84
HDAC2	1.0
STRADA	1.0
DTX3	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
NCF2	0.84
GUCY1B1	1.0
BCL10	0.9299999999999999
PPARGC1A	1.0
TRDN	1.0
ADIPOR2	0.8
CYTH3	0.79
CCNB3	1.0
SHC2	0.96
FLT3	0.91
HLA-DMA	1.0
TRAF4	0.33999999999999997
VPS45	1.0
KREMEN1	1.0
PDE5A	0.9
ALDOC	1.0
ORC4	1.0
MED7	1.0
ORC5	1.0
TMOD3	1.0
CD28	0.96
PLA2G4E	0.83
MARCKS	1.0
DUSP6	0.95
MAPK10	0.69
CD8A	0.91
PGK2	1.0
PLA2G4B	0.97
GSK3B	0.84
PRKAA2	0.83
TFCP2	0.6
TGFA	0.64
C9orf72	1.0
CALM1	0.92
MED18	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
PIK3AP1	0.9
WIPF3	1.0
MED10	1.0
FGF14	0.28
ARPC5L	0.72
TCF7L1	0.75
HES5	0.25
CSF2	0.96
TPR	0.32999999999999996
ACAP1	1.0
PIM1	0.92
EFNB2	0.79
SLC25A5	0.88
