Gene	seed_specificity
PPID	1.0
NFATC1	1.0
DECR1	0.99
CYC1	1.0
LAMB3	0.9299999999999999
PDE10A	1.0
GABBR2	0.83
TKT	1.0
ACP5	0.92
PPP2R5D	0.63
SNX2	1.0
CLDN2	0.6599999999999999
CHMP6	1.0
RAPGEF3	0.5
WBP11	1.0
PLA2G4F	0.99
SEMA3A	1.0
RAPGEF4	0.51
NR4A2	0.61
CD72	1.0
PTTG2	0.8200000000000001
PAX7	0.91
PPP3CA	0.54
PODXL	1.0
KLC2	0.56
FZD9	0.8
MAML3	1.0
PPP2R2A	0.87
ARHGEF28	1.0
EGR2	0.5900000000000001
VPS25	1.0
MEFV	0.6699999999999999
PLXNA4	0.8200000000000001
HLA-G	0.52
EPHB6	1.0
MAPK8IP2	1.0
VPS36	1.0
DPYSL2	0.71
FGF3	0.18000000000000005
PSMB1	0.5800000000000001
ATXN3	0.63
PRDX6	0.6
CREB3L3	0.22999999999999998
GRIA1	0.94
ESPL1	0.83
CCNB2	0.6699999999999999
IGSF5	0.96
SNCAIP	0.61
CACNA1C	0.69
SYNPO	1.0
PATJ	1.0
CDH2	1.0
ELK4	0.43000000000000005
NCF2	0.84
GUCY1B1	1.0
PPP3CC	0.6799999999999999
SPART	1.0
PTGER1	0.31000000000000005
CCN4	0.86
SAMHD1	1.0
CYP2J2	1.0
MYL6B	0.89
RASGRP2	1.0
BATF2	1.0
MIA	0.94
VPS45	1.0
KREMEN1	1.0
HES7	1.0
GIPR	1.0
PDE5A	0.9
IFNA1	0.22999999999999998
MFN1	0.61
ADORA1	0.72
CARD9	0.74
POU2F2	0.6799999999999999
KCNJ4	1.0
GRIN1	0.6699999999999999
HLA-A	0.7
FGF17	0.18000000000000005
SEPTIN5	1.0
IL1R2	0.45999999999999996
TMOD3	1.0
AFDN	1.0
ATG14	1.0
CD28	0.96
PLA2G4E	0.83
BMP6	0.84
TNFRSF13C	0.5700000000000001
MAPK10	0.69
IL17D	0.92
LAMB2	0.25
LIN54	1.0
NPY1R	0.9
PRKAA2	0.83
TFCP2	0.6
FYB1	0.98
LLGL2	1.0
C9orf72	1.0
ACTN4	0.43999999999999995
MX1	0.73
GSTM1	1.0
IRF9	0.4
DSP	1.0
DUSP10	1.0
FARP2	1.0
ADRM1	0.5800000000000001
PIK3AP1	0.9
LIMS1	1.0
WIPF3	1.0
CTDP1	1.0
B2M	0.56
PDE3A	0.77
FGF14	0.28
TCF7L1	0.75
HES5	0.25
IL17F	0.73
TNFRSF11A	0.91
IFNGR1	0.87
ACAP1	1.0
EFNB2	0.79
NPHS2	1.0
PLXNA2	0.8200000000000001
EIF3H	0.77
APC2	0.09999999999999998
KLC3	1.0
RCAN1	0.5800000000000001
PLA2G5	0.71
ATF4	0.8200000000000001
TBX21	0.86
MYL6	1.0
FRS3	0.81
CSRP2	1.0
CTSK	0.8200000000000001
RYR2	0.45999999999999996
PAK5	0.6
FXYD1	1.0
PARD6G	1.0
CHAC1	0.88
NDUFS1	1.0
EVL	1.0
ATP5PO	1.0
PPP2R5A	0.98
MAPK9	0.98
TLN1	0.69
PLXNA1	0.8
PARD6B	1.0
ANGPT2	0.85
DUSP16	1.0
GSTM5	1.0
CREB3L1	0.43000000000000005
NRBF2	1.0
E2F2	0.5
PGD	1.0
CX3CL1	0.79
TAP2	1.0
EPHB4	1.0
GSTM3	1.0
TIRAP	0.52
TLR3	0.32999999999999996
DUSP8	1.0
HEY2	0.47
PRKD3	0.6599999999999999
COL3A1	0.72
CSNK2B	0.52
FGF12	0.28
TLE4	0.8
PSMA8	1.0
FSCN1	1.0
PTPN7	1.0
TEAD2	1.0
NKX2-5	1.0
ATXN2	0.5800000000000001
ACTG1	0.6599999999999999
FGF18	0.6
KIF5A	1.0
SNX32	1.0
NF2	0.84
OCRL	1.0
NEFM	1.0
KCNA3	1.0
NPR1	1.0
TXNL4A	1.0
MAP3K12	0.6
LAMA5	0.9299999999999999
MAPK7	0.72
SNX5	1.0
CAMK1G	0.9299999999999999
ITGAE	0.91
IL18RAP	0.5
PSMD8	0.5700000000000001
IL12A	0.5
FGF11	0.28
PFN1	0.73
RRAS2	0.98
DCT	0.8200000000000001
PLA2G4D	1.0
CREBBP	0.8200000000000001
RPS6KB2	0.85
SOS2	0.49
LIN37	1.0
RHOJ	1.0
GRIA4	0.86
L1CAM	0.83
ELK1	0.52
ARHGEF11	1.0
KCNJ12	1.0
GSTM4	1.0
DUSP5	1.0
NDUFB2	1.0
KLC4	1.0
IRAG1	1.0
EEA1	0.69
SSTR1	0.77
DUSP2	0.53
RBL2	0.6799999999999999
FN1	0.42000000000000004
