Gene	seed_specificity
PPID	1.0
PIAS2	0.84
GADD45G	0.37
EDNRB	0.33999999999999997
BUB3	1.0
PPP2R5D	0.63
EGLN3	0.31999999999999995
ACVR2A	0.86
ENDOG	1.0
BIRC7	1.0
MCM6	0.72
ACVR1	0.88
CYP2C9	0.78
ORC6	1.0
PTTG2	0.8200000000000001
SHC4	0.81
PPP3CA	0.54
CYP21A2	1.0
MYL12A	0.64
PDPK1	0.85
PIK3C2A	0.6699999999999999
CASP10	0.84
HSD3B1	1.0
PGF	0.31999999999999995
MAML3	1.0
CDKN2A	1.0
ARHGEF28	1.0
EGR2	0.5900000000000001
SNIP1	1.0
STAG2	1.0
PARVB	1.0
HLA-G	0.52
TNFRSF10C	1.0
THBS1	0.48
FGF3	0.18000000000000005
CREB3L3	0.22999999999999998
MC2R	0.9
CCNB2	0.6699999999999999
GSTA5	1.0
TRAF5	0.5900000000000001
STRADA	1.0
PATJ	1.0
MGST1	0.99
ELK4	0.43000000000000005
SGK3	0.42000000000000004
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
ACVR2B	0.95
LPIN2	1.0
PTGER1	0.31000000000000005
CCN4	0.86
SPC24	1.0
CCNB3	1.0
SESN1	1.0
TGIF1	1.0
TRAF4	0.33999999999999997
PLCB2	0.74
HES7	1.0
PTPRJ	0.95
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
KLF6	0.84
BCL2A1	0.86
ORC4	1.0
HLA-A	0.7
FGF17	0.18000000000000005
GNGT1	0.38
ORC5	1.0
ATG14	1.0
ARHGEF6	0.63
MYBPC3	0.99
TNFRSF13C	0.5700000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
NDC80	1.0
LAMB2	0.25
LIN54	1.0
DCC	0.38
ADGRB1	1.0
ORC3	1.0
TGFA	0.64
LLGL2	1.0
AMHR2	0.99
EI24	1.0
GP1BB	0.85
MX1	0.73
TNFRSF6B	0.63
GSTM1	1.0
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
WNT8A	0.99
DLGAP1	1.0
SRY	1.0
IGF2BP1	0.8200000000000001
B2M	0.56
FGF14	0.28
TCF7L1	0.75
HES5	0.25
TPR	0.32999999999999996
TFDP2	0.69
ZMAT3	1.0
IL3	0.32999999999999996
APC2	0.09999999999999998
TBL1Y	1.0
PUM2	1.0
CDK7	0.56
PTGER2	0.32999999999999996
TRAF1	0.25
RYR2	0.45999999999999996
SESN3	1.0
NTRK2	0.42000000000000004
PARD6G	1.0
WNT6	0.31999999999999995
FGF1	0.31999999999999995
DAZL	1.0
BCL2L2	1.0
PARD6B	1.0
RBL1	0.6599999999999999
SIK1	0.84
FGF21	0.5900000000000001
GSTM5	1.0
CREB3L1	0.43000000000000005
KIF7	1.0
SMC1B	1.0
CX3CL1	0.79
TAP2	1.0
PTPRM	1.0
PPP1R12B	0.45999999999999996
NLGN4Y	1.0
ATG10	0.91
STAG1	1.0
GSTM3	1.0
MYL12B	0.64
TLR3	0.32999999999999996
GSTA1	0.99
HEY2	0.47
NODAL	0.91
CAB39	1.0
CSF2RA	0.41000000000000003
ACVR1C	0.9299999999999999
TBC1D1	1.0
LAMA1	1.0
FGF12	0.28
ORC1	0.69
TLE4	0.8
CCDC6	0.29000000000000004
DLL3	0.32999999999999996
ACTG1	0.6599999999999999
FGF6	0.63
FGF18	0.6
DDIT4	1.0
MSH2	0.31000000000000005
TNFRSF10D	0.95
CCNG1	1.0
ERRFI1	0.72
HDC	0.8200000000000001
SPC25	1.0
ZFP36L1	0.79
NUF2	1.0
FGF10	0.6799999999999999
FGF5	0.63
USP7	0.61
FGF11	0.28
AIFM2	1.0
PIM2	0.32999999999999996
TXK	0.74
CYP24A1	0.83
SOS2	0.49
SHISA5	1.0
LIN37	1.0
GRIA4	0.86
ELK1	0.52
ARHGEF11	1.0
GSTM4	1.0
CAMK1D	0.75
MAGEC2	1.0
FN1	0.42000000000000004
