Gene	seed_specificity
PPID	1.0
TPR	0.32999999999999996
TFDP2	0.69
ZMAT3	1.0
CPSF7	1.0
CALCOCO2	1.0
IL3	0.32999999999999996
GADD45G	0.37
EDNRB	0.33999999999999997
BUB3	1.0
EGLN3	0.31999999999999995
NUP37	1.0
TBL1Y	1.0
APC2	0.09999999999999998
ENDOG	1.0
BIRC7	1.0
PUM2	1.0
CDK7	0.56
PTGER2	0.32999999999999996
SMG7	1.0
MCM6	0.72
CYP2C9	0.78
TRAF1	0.25
ORC6	1.0
SESN3	1.0
PTTG2	0.8200000000000001
PPP3CA	0.54
CLP1	1.0
WNT6	0.31999999999999995
CYP21A2	1.0
FGF1	0.31999999999999995
PDPK1	0.85
DAZL	1.0
HSD3B1	1.0
CASP10	0.84
TLN1	0.69
PGF	0.31999999999999995
CDKN2A	1.0
ARHGEF28	1.0
EGR2	0.5900000000000001
BCL2L2	1.0
RBL1	0.6599999999999999
FGF21	0.5900000000000001
STAG2	1.0
XPOT	1.0
HLA-G	0.52
TNFRSF10C	1.0
CREB3L1	0.43000000000000005
FGF3	0.18000000000000005
KIF7	1.0
SMC1B	1.0
CX3CL1	0.79
TAP2	1.0
CREB3L3	0.22999999999999998
SIGMAR1	1.0
MC2R	0.9
CCNB2	0.6699999999999999
NLGN4Y	1.0
ATG10	0.91
STAG1	1.0
NXF2	1.0
GSTA5	1.0
TRAF5	0.5900000000000001
ELK4	0.43000000000000005
TLR3	0.32999999999999996
MGST1	0.99
GSTA1	0.99
NUP54	1.0
GSTP1	0.31999999999999995
NXT2	1.0
PTGER1	0.31000000000000005
CCN4	0.86
CSF2RA	0.41000000000000003
TCF7L1	0.75
CCNB3	1.0
EIF1B	1.0
SESN1	1.0
ORC1	0.69
TLE4	0.8
CCDC6	0.29000000000000004
TRAF4	0.33999999999999997
PLCB2	0.74
NMD3	1.0
UPF2	1.0
DLL3	0.32999999999999996
IFNA1	0.22999999999999998
ATXN2	0.5800000000000001
FGF6	0.63
FGF18	0.6
NXT1	1.0
MSH2	0.31000000000000005
PCF11	1.0
BCL2A1	0.86
TNFRSF10D	0.95
ORC4	1.0
FGF17	0.18000000000000005
GNGT1	0.38
CCNG1	1.0
ORC5	1.0
CSTF3	1.0
ATG14	1.0
GLE1	1.0
ARHGEF6	0.63
B2M	0.56
ERRFI1	0.72
HDC	0.8200000000000001
TNFRSF13C	0.5700000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
ZFP36L1	0.79
LAMB2	0.25
GEMIN4	1.0
LIN54	1.0
DCC	0.38
IL12A	0.5
USP7	0.61
FGF5	0.63
AIFM2	1.0
ADGRB1	1.0
ORC3	1.0
TGFA	0.64
PIM2	0.32999999999999996
C9orf72	1.0
EI24	1.0
CYP24A1	0.83
RPS6KB2	0.85
SHISA5	1.0
LIN37	1.0
WDR33	1.0
MX1	0.73
SOS2	0.49
ELK1	0.52
NUDT21	1.0
ARHGEF11	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
WNT8A	0.99
SRY	1.0
IGF2BP1	0.8200000000000001
CAMK1D	0.75
SEC13	1.0
HES5	0.25
FN1	0.42000000000000004
