Gene	seed_specificity
IL17F	0.73
IFNGR1	0.87
IL12B	0.75
KIR3DL2	0.97
VPS41	1.0
CALCOCO2	1.0
KIR2DL1	0.97
HLA-DMB	1.0
HLA-E	0.95
TBX21	0.86
CYP2C9	0.78
CTSK	0.8200000000000001
HLA-DOA	1.0
PTTG2	0.8200000000000001
C7	1.0
RFXANK	0.76
IFNAR1	0.71
TLN1	0.69
CTSS	0.76
EGR2	0.5900000000000001
HLA-G	0.52
E2F2	0.5
TAP2	1.0
CREB3L3	0.22999999999999998
ESPL1	0.83
CCNB2	0.6699999999999999
CD226	0.98
FCGR3B	1.0
RFXAP	1.0
TRAF5	0.5900000000000001
NXF2	1.0
ELK4	0.43000000000000005
TLR3	0.32999999999999996
REL	0.91
NXT2	1.0
HLA-DOB	1.0
TAP1	0.77
HLA-DMA	1.0
CTSL	0.76
IKBKE	0.72
IFNA1	0.22999999999999998
NXT1	1.0
KIR3DL3	0.97
POU2F2	0.6799999999999999
HLA-A	0.7
TNFRSF13C	0.5700000000000001
KIR2DL4	0.96
CD8A	0.91
CXCL2	0.5900000000000001
IL18RAP	0.5
USP7	0.61
CIR1	1.0
HLA-DRB1	0.99
HLA-B	0.91
ACTN4	0.43999999999999995
CYP24A1	0.83
CLEC4G	0.9299999999999999
HLA-DQB1	1.0
MX1	0.73
HLA-C	1.0
C6	1.0
EEA1	0.69
VDAC1	0.89
IRF9	0.4
B2M	0.56
CD209	0.84
LSP1	0.87
KIR2DL3	0.9299999999999999
