Gene	seed_specificity
PPID	1.0
DECR1	0.99
GADD45G	0.37
EDNRB	0.33999999999999997
CHMP3	0.89
HLA-DMB	1.0
MCM6	0.72
HLA-DOA	1.0
ORC6	1.0
PTTG2	0.8200000000000001
C7	1.0
CTSB	0.98
RFXANK	0.76
CASP10	0.84
THPO	0.65
PGF	0.31999999999999995
CTSS	0.76
CCL7	1.0
AIFM1	0.88
CXCL3	1.0
MEFV	0.6699999999999999
HLA-G	0.52
THBS1	0.48
FGF3	0.18000000000000005
PRDX6	0.6
MC2R	0.9
PRKG1	0.74
NAMPT	0.81
IL7R	0.77
GSTA5	1.0
PATJ	1.0
MGST1	0.99
CCL4	0.75
IL5RA	0.76
GSTP1	0.31999999999999995
PELI2	1.0
PTGER1	0.31000000000000005
CCN4	0.86
HLA-DOB	1.0
SESN1	1.0
TAP1	0.77
PLCB2	0.74
OSMR	0.76
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
CARD9	0.74
KIR3DL3	0.97
BCL2A1	0.86
FGF17	0.18000000000000005
GNGT1	0.38
ATG14	1.0
RBPJL	0.95
DAZ1	1.0
NCOA4	0.32999999999999996
LAMB2	0.25
LIN54	1.0
DCC	0.38
CCL26	0.6799999999999999
ORC3	1.0
MATK	0.78
EI24	1.0
HLA-C	1.0
WNT8A	0.99
SRY	1.0
IGF2BP1	0.8200000000000001
B2M	0.56
KIR2DL3	0.9299999999999999
KIR3DL2	0.97
IFNW1	1.0
ZMAT3	1.0
TFDP2	0.69
EEF2	0.79
IL3	0.32999999999999996
APC2	0.09999999999999998
CCL17	0.84
PLA2G5	0.71
ATF4	0.8200000000000001
TRAF1	0.25
FRS3	0.81
TNFRSF9	0.65
IL11RA	0.77
CHAC1	0.88
CRLF2	0.76
WNT6	0.31999999999999995
BEX3	1.0
TLN1	0.69
BCL2L2	1.0
EPOR	0.76
CREB3L1	0.43000000000000005
KIF7	1.0
SMC1B	1.0
NLRC4	0.8
TAP2	1.0
IL20RA	0.84
GSDMD	0.64
NLGN4Y	1.0
TAB3	0.89
STAG1	1.0
IRAK1	0.94
IL17RC	0.69
RFXAP	1.0
TIRAP	0.52
GLUL	1.0
GSTA1	0.99
CDK5R1	0.86
CCL27	1.0
CCL1	1.0
ORC1	0.69
CCDC6	0.29000000000000004
IL13RA2	0.76
DLL3	0.32999999999999996
FGF6	0.63
MLLT3	1.0
DET1	1.0
OCRL	1.0
CCNG1	1.0
HDC	0.8200000000000001
ZFP36L1	0.79
HLA-B	0.91
FHOD1	0.8
PFN1	0.73
SOCS3	0.91
KLRD1	0.96
CYP24A1	0.83
SOCS5	1.0
SHISA5	1.0
RHOJ	1.0
ELK1	0.52
CAPZB	1.0
CAMK1D	0.75
PAK2	0.94
FN1	0.42000000000000004
FRS2	1.0
IFNA10	1.0
TKT	1.0
BUB3	1.0
PPP2R5D	0.63
PELI3	1.0
DEFA5	1.0
EGLN3	0.31999999999999995
MAP2K5	0.88
ENDOG	1.0
CLDN2	0.6599999999999999
BIRC7	1.0
HLA-E	0.95
CYP2C9	0.78
MLKL	1.0
NR4A2	0.61
IL33	1.0
SARM1	1.0
PPP3CA	0.54
TRADD	0.98
