Gene	seed_specificity
PKMYT1	1.0
CCN4	0.86
TFDP2	0.69
TCF7L1	0.75
CCNB3	1.0
CPEB1	0.98
ORC1	0.69
TLE4	0.8
BUB3	1.0
APC2	0.09999999999999998
TBL1Y	1.0
CDC16	1.0
PUM2	1.0
CDK7	0.56
ANAPC13	0.92
MCM6	0.72
ORC6	1.0
PTTG2	0.8200000000000001
UBE2W	1.0
DET1	1.0
ORC4	1.0
PPP3CA	0.54
ORC5	1.0
KLHL9	1.0
UBA7	1.0
TNFRSF13C	0.5700000000000001
DAZ1	1.0
DAZL	1.0
TLN1	0.69
FZD9	0.8
EGR2	0.5900000000000001
RBL1	0.6599999999999999
STAG2	1.0
ORC3	1.0
BUB1	0.9299999999999999
SMC1B	1.0
CREB3L3	0.22999999999999998
ESPL1	0.83
NLGN4Y	1.0
VDAC1	0.89
STAG1	1.0
MCM4	0.72
SRY	1.0
ELK4	0.43000000000000005
UBE2K	1.0
