Gene	seed_specificity
EPS15	0.8200000000000001
LSM3	1.0
EFNB2	0.79
TFDP2	0.69
PLSCR1	1.0
PPP3CB	0.92
PLXNA2	0.8200000000000001
CPEB1	0.98
XRN1	1.0
BUB3	1.0
SYVN1	1.0
EPS15L1	1.0
LSM6	1.0
PLA2G5	0.71
PLA2G4F	0.99
CDK7	0.56
ANAPC13	0.92
SEMA3A	1.0
MCM6	0.72
EDC3	1.0
LSM1	1.0
PAK5	0.6
ORC6	1.0
PTTG2	0.8200000000000001
NTRK2	0.42000000000000004
PARD6G	1.0
PPP3CA	0.54
PLA2G12A	0.99
HAUS2	1.0
PLA2G2C	0.98
KLHL9	1.0
PAK6	0.87
CNOT1	1.0
DCP2	1.0
PLA2G2F	0.99
CNOT4	1.0
TRPC4	0.84
TLN1	0.69
PLXNA1	0.8
PGF	0.31999999999999995
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
PARD6B	1.0
RBL1	0.6599999999999999
FGF21	0.5900000000000001
PLA2G2D	1.0
PLA2G2A	0.5
STAG2	1.0
PLXNA4	0.8200000000000001
DUSP16	1.0
EPHB6	1.0
LSM7	1.0
MAPK8IP2	1.0
DPYSL2	0.71
SMC1B	1.0
FGF3	0.18000000000000005
CREB3L3	0.22999999999999998
ESPL1	0.83
HSPA2	0.6
HAUS5	1.0
RGL2	1.0
STAG1	1.0
EPHB4	1.0
PATL1	1.0
CNOT2	1.0
ELK4	0.43000000000000005
DUSP8	1.0
PLA2G10	0.98
SRGAP2	1.0
PPP3CC	0.6799999999999999
PKMYT1	1.0
HAUS4	1.0
FGF12	0.28
CCNB3	1.0
ORC1	0.69
RASGRP2	1.0
LIMK1	0.79
PTPN7	1.0
PLA2G12B	0.98
RASA1	0.99
FGF6	0.63
MAPK13	0.86
CNOT8	1.0
ANAPC7	1.0
MSH2	0.31000000000000005
UBE2W	1.0
DET1	1.0
ORC4	1.0
EFNA2	1.0
BRAP	1.0
FGF17	0.18000000000000005
IL1R2	0.45999999999999996
ORC5	1.0
ERRFI1	0.72
UBA7	1.0
LSM5	1.0
PLA2G4E	0.83
MAP3K12	0.6
TNFRSF13C	0.5700000000000001
MAPK7	0.72
PLA2G4B	0.97
FGF5	0.63
FGF11	0.28
ORC3	1.0
STAM	0.9
EPHA6	0.89
PLA2G4D	1.0
BUB1	0.9299999999999999
NDUFA13	1.0
SOS2	0.49
HAUS8	1.0
L1CAM	0.83
ELK1	0.52
EDC4	1.0
HAUS1	1.0
PLA2G3	1.0
HAUS3	1.0
HAUS7	1.0
CNOT7	1.0
DUSP5	1.0
VDAC1	0.89
DUSP2	0.53
DUSP10	1.0
MCM4	0.72
PLA2G2E	0.98
FGF14	0.28
UBE2K	1.0
