Gene	seed_specificity
DECR1	0.99
CREB1	1.0
NOX1	1.0
ATRX	1.0
SNX2	1.0
CSTF2	1.0
IFT20	1.0
RAPGEF3	0.5
MCM6	0.72
PTH1R	0.79
SOD3	0.83
LMNB2	1.0
SCIN	1.0
BOC	1.0
CASP7	0.9299999999999999
MTF2	0.9299999999999999
RFXANK	0.76
RBM5	1.0
IFNAR1	0.71
KLC2	0.56
TRPC4	0.84
THPO	0.65
UGT1A4	1.0
CYP1B1	0.98
CCL7	1.0
IFNA5	1.0
SH3RF1	1.0
VPS25	1.0
SNIP1	1.0
CCKAR	1.0
RBBP7	1.0
VPS36	1.0
FGF3	0.18000000000000005
ATXN3	0.63
BAIAP2L1	1.0
BMX	1.0
ITGAL	0.92
IL7R	0.77
GSTA5	1.0
PATJ	1.0
MGST1	0.99
CCL4	0.75
TAF8	1.0
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
PELI2	1.0
ECI2	1.0
BDKRB2	0.97
TBC1D4	0.69
PTGER1	0.31000000000000005
SAMHD1	1.0
AHRR	1.0
SESN1	1.0
TAP1	0.77
IL24	0.9299999999999999
PFN2	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
IFNE	1.0
PIGP	1.0
MFN1	0.61
GNGT1	0.38
SEPTIN5	1.0
CSTF3	1.0
WIPF2	1.0
CSTF1	1.0
ATG14	1.0
PRR5	1.0
PSMD10	1.0
ULBP2	1.0
TAF13	1.0
NCOA4	0.32999999999999996
IL17D	0.92
CCL26	0.6799999999999999
RAB28	1.0
MED31	1.0
AP1G2	1.0
ACADM	0.83
ORC3	1.0
MATK	0.78
RAD52	0.84
RETN	0.83
DUSP10	1.0
FARP2	1.0
ADRM1	0.5800000000000001
EME1	1.0
BAK1	0.6599999999999999
MTNR1A	1.0
IFNW1	1.0
EEF2	0.79
LIG4	1.0
APC2	0.09999999999999998
PLA2G5	0.71
ATF4	0.8200000000000001
MYL6	1.0
TRAF1	0.25
IL11RA	0.77
IFNA6	1.0
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
RICTOR	1.0
POLH	1.0
ATP5PO	1.0
JUNB	0.75
IFNA8	1.0
ECH1	1.0
TLN1	0.69
SNRPA1	1.0
PIGQ	1.0
SIK1	0.84
PIGH	1.0
GHRH	0.89
TAP2	1.0
IL20RA	0.84
MED26	1.0
FGF16	1.0
FCGR3B	1.0
IL17RC	0.69
HMGB2	1.0
RFXAP	1.0
TIRAP	0.52
GLUL	1.0
GSTA1	0.99
CAB39	1.0
NPY2R	1.0
PKMYT1	1.0
CCL27	1.0
AP1S2	1.0
FAS	0.99
TRAP1	0.99
ACTG1	0.6599999999999999
NPR2	0.94
SNX32	1.0
NTSR2	1.0
OCRL	1.0
ATF6	0.87
PDK4	0.88
PEX19	1.0
RRAGA	1.0
SNRPN	1.0
IFNA7	1.0
MBD4	1.0
MED11	1.0
OFD1	1.0
HLA-B	0.91
POLI	1.0
FHOD1	0.8
TXK	0.74
MSH3	1.0
BUB1	0.9299999999999999
TAF6	1.0
RHOJ	1.0
RAD17	0.94
SSTR1	0.77
NDUFB2	1.0
RBL2	0.6799999999999999
FAN1	1.0
SMARCA1	0.83
CYC1	1.0
FANCB	1.0
FNIP2	1.0
TKT	1.0
ACSL5	0.98
FBP2	1.0
ABCD3	1.0
ACP5	0.92
PPP2R5D	0.63
EGLN3	0.31999999999999995
PELI3	1.0
PFN4	1.0
ATOX1	1.0
CLDN2	0.6599999999999999
ENDOG	1.0
MED30	1.0
NRF1	0.84
PLA2G4F	0.99
CYP2C9	0.78
ABCC4	1.0
RAB9A	1.0
DTX2	0.99
IRF2	0.97
KLHL9	1.0
MED22	1.0
IFNA4	1.0
RBM10	1.0
MAML3	1.0
CDKN2A	1.0
MED9	1.0
STAG2	1.0
PIBF1	1.0
ARHGEF4	1.0
MIF	0.83
YWHAE	0.97
PIP4K2C	0.95
MAPK8IP2	1.0
TFB1M	1.0
PSMB1	0.5800000000000001
IFT52	1.0
MED8	1.0
PARD6A	0.98
PEX16	1.0
NXF2	1.0
RPS6	0.84
STRADA	1.0
SGK3	0.42000000000000004
NCF2	0.84
NUP54	1.0
NXT2	1.0
PPARGC1A	1.0
REPS2	1.0
ADIPOR2	0.8
PNKP	1.0
MYL6B	0.89
CCNB3	1.0
RPS6KA6	1.0
SNRPB2	1.0
TAF9B	1.0
ABCB4	1.0
CSPP1	1.0
VPS45	1.0
TRAF4	0.33999999999999997
UGT2B4	1.0
DCLRE1C	0.8200000000000001
KLF6	0.84
NXT1	1.0
IFNA16	1.0
ORC4	1.0
MED7	1.0
IL1R2	0.45999999999999996
UCP1	0.83
CCL3	0.85
TAF3	1.0
TMOD3	1.0
CDKL5	1.0
GPS2	1.0
UBA7	1.0
PLA2G4E	0.83
ANGPTL4	0.83
MAPK10	0.69
CYP4A11	0.84
MLXIP	1.0
NRP2	0.99
TFCP2	0.6
C9orf72	1.0
C6	1.0
F13B	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
WIPF3	1.0
SEC13	1.0
MED10	1.0
ARPC5L	0.72
FGF14	0.28
TCF7L1	0.75
HES5	0.25
TPR	0.32999999999999996
NUDT16L1	1.0
IFNGR1	0.87
EFNB2	0.79
F13A1	1.0
PLXNA2	0.8200000000000001
ATG4A	1.0
SRSF6	1.0
CYSLTR1	1.0
TBL1Y	1.0
MAP2K2	0.79
RCAN1	0.5800000000000001
PTGER2	0.32999999999999996
CYSLTR2	0.87
CTSK	0.8200000000000001
CSRP2	1.0
CSF1	0.98
TLR7	1.0
ASB9	1.0
FGF1	0.31999999999999995
F11	0.92
TAF11	1.0
MAGT1	1.0
F7	0.92
NEDD4L	1.0
PARD6B	1.0
RBL1	0.6599999999999999
SRSF7	1.0
PEX13	1.0
CX3CL1	0.79
GRP	0.89
TLR3	0.32999999999999996
DUSP8	1.0
PHF5A	1.0
CSF2RA	0.41000000000000003
FANCG	0.84
IL9R	0.76
FGF12	0.28
RUBCN	1.0
FSCN1	1.0
ARPC5	0.75
UBE2T	0.9299999999999999
CACNA1S	0.75
UPF2	1.0
APOA5	0.87
ATXN2	0.5800000000000001
TSLP	0.9
PEX3	1.0
IL10RA	0.76
NEFM	1.0
RNF125	1.0
IL2RB	0.92
SCML1	1.0
SCARB1	0.81
GLUD1	1.0
MBD2	1.0
CXCL2	0.5900000000000001
TMSB4X	1.0
PSMD8	0.5700000000000001
CYP3A7	1.0
CIR1	1.0
AIFM2	1.0
EPHA6	0.89
IL19	0.85
CHM	1.0
SLC25A31	1.0
EEA1	0.69
STIM2	1.0
DUSP2	0.53
KLC4	1.0
IRAG1	1.0
KLKB1	0.91
CYP2C19	1.0
KIF5C	0.47
UBE2K	1.0
ROCK1	0.91
PPID	1.0
RMI2	1.0
PEX1	1.0
FCGR2A	0.9
LPAR4	1.0
TBL1X	1.0
AP1S3	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
RRAGB	1.0
PRPF4	1.0
IQGAP2	1.0
ORC6	1.0
PTTG2	0.8200000000000001
SHC4	0.81
C7	1.0
LPIN1	0.65
IFT74	1.0
MYL12A	0.64
CALCRL	0.89
FOXC1	1.0
CCL22	0.88
BTK	1.0
CASP10	0.84
PGF	0.31999999999999995
CTSS	0.76
AIFM1	0.88
PLA2G2A	0.5
MEFV	0.6699999999999999
SOCS6	1.0
PLXNA4	0.8200000000000001
LAT2	0.9299999999999999
HLA-G	0.52
VEGFC	0.5700000000000001
MED25	1.0
CPB2	1.0
THBS1	0.48
PRDX6	0.6
ACSL4	0.98
MED21	1.0
ESPL1	0.83
SIGMAR1	1.0
PEX7	1.0
IL5RA	0.76
SRGAP2	1.0
SPART	1.0
