Gene	seed_specificity
IFIH1	1.0
TAF9	1.0
IFT81	1.0
C2CD3	1.0
BBS1	1.0
PDE10A	1.0
GABBR2	0.83
PIP4K2B	0.75
CALCOCO2	1.0
FBP2	1.0
PYGM	0.99
PFN4	1.0
IFT27	1.0
IFT20	1.0
RAPGEF3	0.5
IFT80	1.0
PTH1R	0.79
RAPGEF4	0.51
RYR2	0.45999999999999996
ACTR3	0.79
IQGAP2	1.0
PAK5	0.6
FXYD1	1.0
C7	1.0
SCIN	1.0
IFT74	1.0
GIT1	0.77
CYFIP2	0.76
IFNA4	1.0
MYL12A	0.64
CALCRL	0.89
MC1R	0.8
IFNAR1	0.71
BRS3	0.89
TAF11	1.0
BBS4	1.0
ACAD9	1.0
C3AR1	0.77
GCG	1.0
G6PC2	1.0
PDE3A	0.77
EGR2	0.5900000000000001
FGF21	0.5900000000000001
GHRH	0.89
PIBF1	1.0
ADCY3	0.63
FGD1	1.0
BBS5	1.0
PIP4K2C	0.95
FGF3	0.18000000000000005
IFT52	1.0
TAP2	1.0
CREB3L3	0.22999999999999998
BBS7	1.0
PPP1R12B	0.45999999999999996
GRP	0.89
NXF2	1.0
ACE2	0.8
MYL12B	0.64
TRAF5	0.5900000000000001
DIAPH2	1.0
TLR3	0.32999999999999996
TAF8	1.0
MYL7	0.9299999999999999
NXT2	1.0
SSNA1	1.0
NPY2R	1.0
GLP2R	1.0
FGD3	1.0
TAP1	0.77
LIMK1	0.79
TAF9B	1.0
DRD1	0.77
CSPP1	1.0
TTC8	1.0
TAF7L	1.0
PFN2	1.0
CRHR1	0.8200000000000001
GIPR	1.0
IKBKE	0.72
IFNA1	0.22999999999999998
PFN3	1.0
AZI2	1.0
FGF18	0.6
ADORA1	0.72
NXT1	1.0
EHBP1	1.0
TAF5	1.0
LCA5	1.0
LIPE	1.0
NTSR2	1.0
DPP4	1.0
KCNMA1	0.94
PFKFB1	0.96
POU2F2	0.6799999999999999
WASF1	0.6699999999999999
FGF17	0.18000000000000005
TAF3	1.0
MYLK2	0.5800000000000001
TAF2	1.0
RNF125	1.0
ARHGEF6	0.63
NPR1	1.0
TAF13	1.0
BBS2	1.0
NPY1R	0.9
OFD1	1.0
IQGAP3	1.0
TTC26	1.0
ABCC8	1.0
TAF6L	1.0
ACTN4	0.43999999999999995
BRK1	0.6799999999999999
NDUFA13	1.0
BBS10	1.0
MX1	0.73
TAF6	1.0
C6	1.0
UCN	0.89
SSTR1	0.77
IRF9	0.4
GALR1	0.89
B2M	0.56
ENY2	1.0
ARPC5L	0.72
