Gene	seed_specificity
RMI2	1.0
DECR1	0.99
TP53BP1	1.0
LAMB3	0.9299999999999999
GABBR2	0.83
EIF4E2	0.97
SNX2	1.0
NDUFV1	1.0
MED27	1.0
RAPGEF3	0.5
PTH1R	0.79
SOD3	0.83
PYGL	0.95
C7	1.0
PAK6	0.87
KLC2	0.56
SH3KBP1	0.8200000000000001
VPS25	1.0
PLA2G2A	0.5
MEFV	0.6699999999999999
PLXNA4	0.8200000000000001
HLA-G	0.52
MED25	1.0
THBS1	0.48
VPS36	1.0
FGF3	0.18000000000000005
GRIN2A	0.89
ATXN3	0.63
PRDX6	0.6
MED21	1.0
KCNK9	1.0
SIGMAR1	1.0
NAMPT	0.81
CACNA1C	0.69
GSTA5	1.0
PATJ	1.0
CCL4	0.75
MGST1	0.99
PELI2	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
CCN4	0.86
CYP2J2	1.0
APEX2	1.0
MED6	1.0
LIMK1	0.79
BRCA2	0.89
DRD1	0.77
HES7	1.0
GIPR	1.0
NPPA	1.0
IFNA1	0.22999999999999998
MFN1	0.61
RXRB	1.0
CARD9	0.74
KCNMA1	0.94
UBE2W	1.0
GRIN1	0.6699999999999999
KCNJ4	1.0
FGF17	0.18000000000000005
SEPTIN5	1.0
CALML6	0.91
MT-CO2	0.91
ATG14	1.0
MYLK2	0.5800000000000001
MED4	1.0
ULBP2	1.0
RIF1	0.99
DAZ1	1.0
CALML5	0.95
POLL	1.0
REV1	1.0
LAMB2	0.25
MED31	1.0
STAM	0.9
NCF4	1.0
ACTN4	0.43999999999999995
RAD52	0.84
PALB2	1.0
RAB4A	0.91
EXOC6	1.0
SRY	1.0
FARP2	1.0
ADRM1	0.5800000000000001
B2M	0.56
AP2B1	1.0
DOCK2	0.71
EPS15	0.8200000000000001
EME1	1.0
EEF2	0.79
LIG4	1.0
TF	0.91
PYGM	0.99
APC2	0.09999999999999998
KLC3	1.0
PLA2G5	0.71
MYL6	1.0
POLD2	0.99
TRAF1	0.25
BCOR	1.0
PAK5	0.6
CHAC1	0.88
NDUFS1	1.0
PRM1	1.0
WNT6	0.31999999999999995
POLH	1.0
ATP5PO	1.0
BAP1	1.0
CREB3L1	0.43000000000000005
E2F2	0.5
NPPC	0.9
NLRC4	0.8
TAP2	1.0
GSDMD	0.64
MED26	1.0
NLGN4Y	1.0
FCGR3B	1.0
TIRAP	0.52
GLUL	1.0
GSTA1	0.99
