Gene	seed_specificity
IGFALS	0.8200000000000001
PIM1	0.92
IL23R	0.95
APC2	0.09999999999999998
TBL1Y	1.0
CCL17	0.84
PUM2	1.0
PTH1R	0.79
TNFRSF9	0.65
IL11RA	0.77
NTRK2	0.42000000000000004
LAMB4	0.96
CRLF2	0.76
CALCRL	0.89
MC1R	0.8
BRS3	0.89
PIK3C2A	0.6699999999999999
CXCL16	0.53
DAZL	1.0
THPO	0.65
FZD9	0.8
CCL7	1.0
EPOR	0.76
FGF21	0.5900000000000001
GHRH	0.89
CREB3L1	0.43000000000000005
THBS1	0.48
FGF3	0.18000000000000005
IL20RA	0.84
CREB3L3	0.22999999999999998
NLGN4Y	1.0
GRP	0.89
IL17RC	0.69
IL7R	0.77
STRADA	1.0
SGK3	0.42000000000000004
TNFRSF4	0.97
IL5RA	0.76
CAB39	1.0
NPY2R	1.0
CCL27	1.0
GLP2R	1.0
LAMB1	0.9299999999999999
CCN4	0.86
CCL1	1.0
TBC1D1	1.0
IL9R	0.76
FGF12	0.28
TLE4	0.8
IL13RA2	0.76
CRHR1	0.8200000000000001
OSMR	0.76
GIPR	1.0
IFNA1	0.22999999999999998
TSLP	0.9
PIK3IP1	0.64
FGF6	0.63
DDIT4	1.0
NTSR2	1.0
IL10RA	0.76
FGF17	0.18000000000000005
IL1R2	0.45999999999999996
GH2	0.81
TNFRSF13C	0.5700000000000001
DAZ1	1.0
CSH1	1.0
IL16	0.71
CXCL2	0.5900000000000001
GHRHR	1.0
IL18RAP	0.5
FGF10	0.6799999999999999
FGF5	0.63
LEPR	0.78
NPY1R	0.9
CCL26	0.6799999999999999
FGF11	0.28
LAMC1	0.98
IL19	0.85
CREBBP	0.8200000000000001
SOCS5	1.0
SOS2	0.49
CHRM1	0.99
TNFRSF6B	0.63
UCN	0.89
SSTR1	0.77
IRF9	0.4
SRY	1.0
GALR1	0.89
FGF14	0.28
TCF7L1	0.75
