Gene	seed_specificity
MAGED1	1.0
PRKX	1.0
PPID	1.0
SQLE	1.0
DECR1	0.99
TBL1X	1.0
AP1S3	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
NDUFV1	1.0
ATP1A3	1.0
MED27	1.0
IFT20	1.0
RRAGB	1.0
MCM6	0.72
IQSEC2	1.0
ACTR3	0.79
IQGAP2	1.0
ORC6	1.0
PTTG2	0.8200000000000001
C7	1.0
LPIN1	0.65
IFT74	1.0
P2RY4	1.0
FOXO6	0.69
RBM5	1.0
IFNAR1	0.71
KLC2	0.56
PIK3C2A	0.6699999999999999
THPO	0.65
PGF	0.31999999999999995
SH3KBP1	0.8200000000000001
KIF4A	1.0
CCL7	1.0
SYN1	0.9299999999999999
VPS25	1.0
XPOT	1.0
MEFV	0.6699999999999999
PLXNA4	0.8200000000000001
SOX7	0.88
RBBP7	1.0
MED25	1.0
HLA-G	0.52
VEGFC	0.5700000000000001
THBS1	0.48
VPS36	1.0
FGF3	0.18000000000000005
PRDX6	0.6
ATXN3	0.63
MED21	1.0
SLC17A7	1.0
SIGMAR1	1.0
NAMPT	0.81
BMX	1.0
PRKG1	0.74
PRPS2	1.0
EDAR	1.0
DDX46	1.0
DDC	1.0
ITGAL	0.92
GSTA5	1.0
IL7R	0.77
CCL4	0.75
MGST1	0.99
TAF8	1.0
IL5RA	0.76
GSTP1	0.31999999999999995
PELI2	1.0
SPART	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
CCN4	0.86
SAMHD1	1.0
CYP2J2	1.0
APEX2	1.0
AHRR	1.0
SESN1	1.0
RAB8A	1.0
MED6	1.0
IL24	0.9299999999999999
BRCA2	0.89
PFN2	1.0
RPS6KA3	1.0
NMD3	1.0
CRHR1	0.8200000000000001
OSMR	0.76
IFNA1	0.22999999999999998
PIK3IP1	0.64
PIGP	1.0
MFN1	0.61
RXRB	1.0
CARD9	0.74
UBE2W	1.0
BCL2A1	0.86
WASF1	0.6699999999999999
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
MT-CO2	0.91
ATG14	1.0
MYLK2	0.5800000000000001
MED4	1.0
LAS1L	1.0
ULBP2	1.0
NUBP2	1.0
TAF13	1.0
POLL	1.0
NCOA4	0.32999999999999996
REV1	1.0
LAMB2	0.25
GEMIN4	1.0
SF3A3	1.0
EFNB1	1.0
LIN54	1.0
PARP3	1.0
IL1R2	0.45999999999999996
DCC	0.38
GNG12	1.0
MED31	1.0
IQGAP3	1.0
AP1G2	1.0
CCL26	0.6799999999999999
ORC3	1.0
STAM	0.9
POLK	0.41000000000000003
NCF4	1.0
MATK	0.78
RAD52	0.84
ACTN4	0.43999999999999995
ERCC4	0.89
PALB2	1.0
RAB4A	0.91
EXOC6	1.0
ADRM1	0.5800000000000001
B2M	0.56
AP2B1	1.0
DOCK2	0.71
EPS15	0.8200000000000001
BAK1	0.6599999999999999
IFT81	1.0
NUBP1	1.0
TFDP2	0.69
EEF2	0.79
LIG4	1.0
CCNT1	0.83
IL3	0.32999999999999996
PYGM	0.99
APC2	0.09999999999999998
HMGCS1	0.96
KLC3	1.0
PLA2G5	0.71
POLD2	0.99
TRAF1	0.25
FRS3	0.81
KMT2A	0.89
BCOR	1.0
TNFRSF9	0.65
IL11RA	0.77
CHAC1	0.88
NDUFS1	1.0
PRM1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
POLH	1.0
ATP5PO	1.0
SMC1A	1.0
TLN1	0.69
FOXP3	1.0
SNRPA1	1.0
EPOR	0.76
NOL9	1.0
PIGQ	1.0
PIGH	1.0
TIMP1	1.0
PRDX4	1.0
SRRT	1.0
CREB3L1	0.43000000000000005
HUS1B	1.0
KIF7	1.0
SMC1B	1.0
SRSF8	1.0
NLRC4	0.8
TAP2	1.0
IL20RA	0.84
MED26	1.0
GSDMD	0.64
SFTPA2	0.92
TAB3	0.89
TFE3	1.0
FCGR3B	1.0
IL17RC	0.69
TIRAP	0.52
GSTA1	0.99
CAB39	1.0
PDS5B	1.0
PTPRD	1.0
CACNA1B	1.0
CCL27	1.0
IL2RG	0.98
AP1S2	1.0
CCL1	1.0
ORC1	0.69
FGD3	1.0
CCDC6	0.29000000000000004
IL13RA2	0.76
DLL3	0.32999999999999996
PFN3	1.0
ACTG1	0.6599999999999999
POLA1	1.0
SNX32	1.0
TAF5	1.0
OCRL	1.0
EFNA2	1.0
EXOC3	1.0
RBM7	1.0
CCNG1	1.0
GLE1	1.0
ACTL6B	1.0
ZFP36L1	0.79
RRAGA	1.0
MTA3	0.98
TAF1	1.0
MAPK7	0.72
NLGN3	1.0
MBD4	1.0
MED11	1.0
ARPC3	0.73
OFD1	1.0
TTC26	1.0
POLI	1.0
NONO	1.0
SCMH1	1.0
BUB1	0.9299999999999999
MSH3	1.0
SOCS5	1.0
BRK1	0.6799999999999999
TAF6	1.0
CWC15	1.0
RHOJ	1.0
ELK1	0.52
APOOL	1.0
CPT2	0.87
RAD17	0.94
ZBTB16	1.0
SSTR1	0.77
NDUFB2	1.0
HMGCR	0.89
PPIH	1.0
PPP3CC	0.6799999999999999
RBL2	0.6799999999999999
CCND2	1.0
FN1	0.42000000000000004
FAN1	1.0
NTHL1	1.0
FANCM	0.84
PIGA	1.0
RFC5	0.96
SLC18A2	1.0
CYC1	1.0
FANCB	1.0
PLCB1	0.44999999999999996
TKT	1.0
BUB3	1.0
EGLN3	0.31999999999999995
NUP37	1.0
PELI3	1.0
DEFA5	1.0
PFN4	1.0
INSIG1	0.96
MAP2K5	0.88
CHMP6	1.0
CLDN2	0.6599999999999999
FOXO4	0.9299999999999999
NDUFV2	1.0
MED30	1.0
ANAPC13	0.92
WBP11	1.0
PHKA2	0.95
SEMA3A	1.0
MED19	1.0
HDAC6	1.0
RAB9A	1.0
SARM1	1.0
PCGF1	1.0
PPP3CA	0.54
ATP2A3	0.75
KDM6A	1.0
MED22	1.0
CYFIP2	0.76
RBM10	1.0
GRPR	1.0
FZD9	0.8
G6PC2	1.0
MED9	1.0
EXOC1	1.0
EGR2	0.5900000000000001
CCL20	0.7
SF3B2	1.0
PIBF1	1.0
SRRM2	1.0
DLG3	1.0
YWHAE	0.97
TLR8	1.0
EPHB6	1.0
JAK1	0.94
DPYSL2	0.71
PSMB1	0.5800000000000001
IFT52	1.0
FGF8	0.64
CREB3L3	0.22999999999999998
MED8	1.0
GRIA1	0.94
CCNB2	0.6699999999999999
SNCAIP	0.61
NXF2	1.0
TRAF5	0.5900000000000001
STRADA	1.0
MED20	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
NCF2	0.84
IFITM1	1.0
NUP54	1.0
NDP	1.0
NXT2	1.0
MED17	1.0
REPS2	1.0
WAS	1.0
PNKP	1.0
ERCC6	0.83
CCNB3	1.0
FLT3	0.91
FAAP100	1.0
SF3B3	1.0
TAF9B	1.0
SNRPB2	1.0
CSPP1	1.0
VPS45	1.0
PQBP1	1.0
TAF7L	1.0
KREMEN1	1.0
ELMO1	0.75
TRAF4	0.33999999999999997
DCLRE1C	0.8200000000000001
WEE1	1.0
NXT1	1.0
MED14	1.0
ORC4	1.0
MED24	1.0
MED7	1.0
AEBP2	1.0
POU2F2	0.6799999999999999
HLA-A	0.7
TAF3	1.0
CYBB	1.0
CDKL5	1.0
ORC5	1.0
TMOD3	1.0
TAF2	1.0
ARHGEF6	0.63
FDPS	0.99
GSK3B	0.84
MBTPS2	1.0
NR0B1	1.0
SYP	1.0
LEPR	0.78
WASL	0.94
PRKAA2	0.83
EIF1AX	1.0
EDA	1.0
TFCP2	0.6
TGFA	0.64
C9orf72	1.0
MX1	0.73
MED18	1.0
C6	1.0
DMD	1.0
MCM4	0.72
WIPF3	1.0
SEC13	1.0
MED10	1.0
NPAT	0.92
FGF14	0.28
TCF7L1	0.75
HSPB8	0.92
TPR	0.32999999999999996
CSF2	0.96
IL17F	0.73
HES5	0.25
ACAP1	1.0
ARAF	0.97
C2CD3	1.0
SLC25A5	0.88
EFNB2	0.79
PLXNA2	0.8200000000000001
CPEB1	0.98
EIF3H	0.77
TPH2	1.0
EPS15L1	1.0
MAP2K2	0.79
RCAN1	0.5800000000000001
CDK7	0.56
PTGER2	0.32999999999999996
IFT80	1.0
CSRP2	1.0
RYR2	0.45999999999999996
PARD6G	1.0
TLR7	1.0
UBA1	1.0
RPS6KA1	0.83
ASB9	1.0
FGF1	0.31999999999999995
TAF11	1.0
CXCL16	0.53
C3AR1	0.77
