Gene	seed_specificity
PPID	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
BUB3	1.0
PPP2R5D	0.63
PELI3	1.0
EGLN3	0.31999999999999995
CHMP3	0.89
MAP2K5	0.88
ENDOG	1.0
CLDN2	0.6599999999999999
BIRC7	1.0
MED30	1.0
RAPGEF3	0.5
MCM6	0.72
CYP2C9	0.78
RAPGEF4	0.51
MLKL	1.0
ORC6	1.0
PTTG2	0.8200000000000001
MED19	1.0
C7	1.0
SARM1	1.0
PPP3CA	0.54
TRADD	0.98
MED22	1.0
CYP21A2	1.0
PDPK1	0.85
CASP10	0.84
ACAD9	1.0
CHMP2A	1.0
HSD3B1	1.0
PGF	0.31999999999999995
MAML3	1.0
CDKN2A	1.0
AIFM1	0.88
ARHGEF28	1.0
MED9	1.0
YWHAZ	0.89
EGR2	0.5900000000000001
SYN1	0.9299999999999999
STAG2	1.0
HLA-G	0.52
MED25	1.0
TNFRSF10C	1.0
CPB2	1.0
THBS1	0.48
DPYSL2	0.71
FGF3	0.18000000000000005
FGF8	0.64
MED21	1.0
MED8	1.0
CREB3L3	0.22999999999999998
MC2R	0.9
CCNB2	0.6699999999999999
NXF2	1.0
GSTA5	1.0
RPS6	0.84
ELK4	0.43000000000000005
MED20	1.0
MGST1	0.99
CCL4	0.75
REL	0.91
PELI2	1.0
NXT2	1.0
GSTP1	0.31999999999999995
MED17	1.0
PTGER1	0.31000000000000005
CCN4	0.86
CCNB3	1.0
SESN1	1.0
TAP1	0.77
MED6	1.0
HLA-DMA	1.0
TRAF4	0.33999999999999997
PLCB2	0.74
HES7	1.0
IFNA1	0.22999999999999998
NXT1	1.0
BCL2A1	0.86
ORC4	1.0
POU2F2	0.6799999999999999
MED7	1.0
HLA-A	0.7
FGF17	0.18000000000000005
GNGT1	0.38
ORC5	1.0
COL1A1	0.96
ATG14	1.0
ARHGEF6	0.63
TNFRSF13C	0.5700000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
LAMB2	0.25
LIN54	1.0
DCC	0.38
MED31	1.0
ADGRB1	1.0
ORC3	1.0
TGFA	0.64
LLGL2	1.0
CCNC	1.0
EI24	1.0
MX1	0.73
MED18	1.0
C6	1.0
F13B	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
WNT8A	0.99
SRY	1.0
FARP2	1.0
IGF2BP1	0.8200000000000001
B2M	0.56
MED10	1.0
TCF7L1	0.75
HES5	0.25
TPR	0.32999999999999996
MTNR1A	1.0
ARAF	0.97
TFDP2	0.69
ZMAT3	1.0
F13A1	1.0
EEF2	0.79
CALCOCO2	1.0
IL3	0.32999999999999996
APC2	0.09999999999999998
TBL1Y	1.0
PUM2	1.0
RCAN1	0.5800000000000001
CDK7	0.56
PTGER2	0.32999999999999996
TRAF1	0.25
FRS3	0.81
CGA	1.0
SLC25A4	1.0
SESN3	1.0
PARD6G	1.0
WNT6	0.31999999999999995
EVL	1.0
FGF1	0.31999999999999995
F11	0.92
DAZL	1.0
TLN1	0.69
C3AR1	0.77
F7	0.92
CNR1	1.0
BCL2L2	1.0
PARD6B	1.0
RBL1	0.6599999999999999
FGF21	0.5900000000000001
CREB3L1	0.43000000000000005
KIF7	1.0
SMC1B	1.0
CX3CL1	0.79
TAP2	1.0
MED26	1.0
NLGN4Y	1.0
ATG10	0.91
STAG1	1.0
IRAK1	0.94
TIRAP	0.52
ACE2	0.8
GLUL	1.0
TLR3	0.32999999999999996
GSTA1	0.99
HEY2	0.47
CDK5R1	0.86
PRKD3	0.6599999999999999
CSF2RA	0.41000000000000003
ORC1	0.69
TLE4	0.8
CCDC6	0.29000000000000004
IKBKE	0.72
DLL3	0.32999999999999996
MSH2	0.31000000000000005
ASCC2	1.0
TNFRSF10D	0.95
CCNG1	1.0
ERRFI1	0.72
HDC	0.8200000000000001
MED29	1.0
KCNA3	1.0
ZFP36L1	0.79
SCARB1	0.81
GLUD1	1.0
ASCC3	1.0
MED11	1.0
USP7	0.61
AIFM2	1.0
PIM2	0.32999999999999996
CYP24A1	0.83
SOS2	0.49
SHISA5	1.0
LIN37	1.0
ARHGEF11	1.0
NDUFB2	1.0
CAMK1D	0.75
KLKB1	0.91
FN1	0.42000000000000004
