Gene	seed_specificity
PRKX	1.0
DECR1	0.99
TBL1X	1.0
AP1S3	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
CHMP3	0.89
NDUFV1	1.0
IFT20	1.0
RAPGEF3	0.5
FGF22	1.0
ATXN1	0.97
LMNB2	1.0
IQGAP2	1.0
PTTG2	0.8200000000000001
SHC4	0.81
C7	1.0
SCIN	1.0
LPIN1	0.65
IFT74	1.0
IL3RA	1.0
MYL12A	0.64
PLA2G2F	0.99
IFNAR1	0.71
KLC2	0.56
PIK3C2A	0.6699999999999999
CASP10	0.84
THPO	0.65
BMP1	1.0
MRE11	0.92
PGF	0.31999999999999995
CCL7	1.0
SH3KBP1	0.8200000000000001
PLA2G2D	1.0
SYN1	0.9299999999999999
PLA2G2A	0.5
RBBP7	1.0
HLA-G	0.52
VEGFC	0.5700000000000001
THBS1	0.48
FGF3	0.18000000000000005
GRIN2A	0.89
ATXN3	0.63
PRDX6	0.6
SIGMAR1	1.0
BMX	1.0
PRKG1	0.74
PRPS2	1.0
ITGAL	0.92
CACNA1C	0.69
GSTA5	1.0
IL7R	0.77
CCL4	0.75
MGST1	0.99
PLA2G10	0.98
IL5RA	0.76
MYL7	0.9299999999999999
REL	0.91
PELI2	1.0
GSTP1	0.31999999999999995
PTGER1	0.31000000000000005
CCN4	0.86
SAMHD1	1.0
CYP2J2	1.0
APEX2	1.0
RASGRP2	1.0
PLCB2	0.74
PLA2G12B	0.98
PFN2	1.0
BRCA2	0.89
OSMR	0.76
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PLCE1	0.88
PIK3IP1	0.64
PIGP	1.0
MFN1	0.61
CARD9	0.74
PPP2R3B	1.0
GRIN1	0.6699999999999999
WASF1	0.6699999999999999
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
WIPF2	1.0
ATG14	1.0
ULBP2	1.0
DAZ1	1.0
NCOA4	0.32999999999999996
POLL	1.0
IL17D	0.92
REV1	1.0
LAMB2	0.25
PARP3	1.0
DCC	0.38
GNG12	1.0
CCL11	0.95
ANLN	1.0
IQGAP3	1.0
AP1G2	1.0
POLK	0.41000000000000003
STAM	0.9
ACTN4	0.43999999999999995
RAD52	0.84
RETN	0.83
ERCC4	0.89
PALB2	1.0
SRY	1.0
DUSP10	1.0
FARP2	1.0
ADRM1	0.5800000000000001
B2M	0.56
DOCK2	0.71
EPS15	0.8200000000000001
BAK1	0.6599999999999999
IFT81	1.0
TFDP2	0.69
EEF2	0.79
LIG4	1.0
IL3	0.32999999999999996
RRM2	0.9299999999999999
APC2	0.09999999999999998
KLC3	1.0
PLA2G5	0.71
POLD2	0.99
TRAF1	0.25
FRS3	0.81
TNFRSF9	0.65
PAK5	0.6
IL11RA	0.77
CHAC1	0.88
CRLF2	0.76
NDUFS1	1.0
PRM1	1.0
WNT6	0.31999999999999995
PPP2R5C	0.91
POLH	1.0
ATP5PO	1.0
TLN1	0.69
EPOR	0.76
PIGQ	1.0
PIGH	1.0
MYLK3	0.89
CREB3L1	0.43000000000000005
KIF7	1.0
SMC1B	1.0
NLRC4	0.8
TAP2	1.0
ASMT	1.0
IL20RA	0.84
GSDMD	0.64
FGF16	1.0
NLGN4Y	1.0
IL17RC	0.69
TIRAP	0.52
GLUL	1.0
TICAM1	0.96
GSTA1	0.99
CAB39	1.0
PRKD3	0.6599999999999999
CCL27	1.0
AP1S2	1.0
TBC1D1	1.0
FGF20	1.0
ORC1	0.69
FGD3	1.0
CCDC6	0.29000000000000004
IL13RA2	0.76
PTPN7	1.0
