Gene	seed_specificity
DECR1	0.99
IDH3G	1.0
PRLH	1.0
CHGA	0.99
SNX2	1.0
IFT20	1.0
RAPGEF3	0.5
MCM6	0.72
PTH1R	0.79
SOD3	0.83
MYH6	0.95
MTCP1	1.0
SCIN	1.0
STX17	1.0
PAK6	0.87
CASP7	0.9299999999999999
RFXANK	0.76
RBM5	1.0
PIAS4	0.97
KLC2	0.56
TRPC4	0.84
PIK3C2A	0.6699999999999999
PLA2G2F	0.99
THPO	0.65
MRE11	0.92
UGT1A4	1.0
CYP1B1	0.98
CCL7	1.0
IFNA5	1.0
YWHAZ	0.89
VPS25	1.0
CRY2	0.95
HCFC2	1.0
THOC6	1.0
VPS36	1.0
FGF3	0.18000000000000005
ATXN3	0.63
GPC3	1.0
NAMPT	0.81
NAA15	1.0
HAUS5	1.0
OSGEP	1.0
ITGAL	0.92
IL7R	0.77
GSTA5	1.0
PATJ	1.0
MGST1	0.99
CCL4	0.75
TAF8	1.0
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
PELI2	1.0
CNGB1	1.0
ECI2	1.0
BDKRB2	0.97
PTGER1	0.31000000000000005
DDX58	1.0
HAUS4	1.0
AHRR	1.0
SESN1	1.0
BCL2L10	1.0
TAP1	0.77
LIMK1	0.79
UBL4A	1.0
PFN2	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
IFNE	1.0
MFN1	0.61
LCA5	1.0
ISY1	1.0
SEPTIN5	1.0
WIPF2	1.0
ATG14	1.0
PRR5	1.0
PSMD10	1.0
ULBP2	1.0
TAF13	1.0
NCOA4	0.32999999999999996
BRCC3	1.0
SF3A3	1.0
LIN54	1.0
CCL26	0.6799999999999999
RAB28	1.0
ACADM	0.83
ORC3	1.0
STAM	0.9
MATK	0.78
RAD52	0.84
HAUS8	1.0
HAUS1	1.0
BRPF1	1.0
ERCC4	0.89
DUSP10	1.0
FARP2	1.0
TPM2	1.0
FCGR2B	0.99
ADRM1	0.5800000000000001
TEK	1.0
GPC4	1.0
DOCK2	0.71
BAK1	0.6599999999999999
IFNW1	1.0
ZMAT3	1.0
LIG4	1.0
AQR	1.0
APC2	0.09999999999999998
IFNK	1.0
PSMD1	1.0
PLA2G5	0.71
ATF4	0.8200000000000001
UBE2A	1.0
TRAF1	0.25
IL11RA	0.77
IFNA6	1.0
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
RICTOR	1.0
JUNB	0.75
ATP5PO	1.0
IFNA8	1.0
EMC7	1.0
ECH1	1.0
TLN1	0.69
SNRPA1	1.0
BCL2L2	1.0
GHRH	0.89
MYLK3	0.89
SRRT	1.0
MGA	1.0
TAP2	1.0
IL20RA	0.84
FCGR3B	1.0
IL17RC	0.69
AGTR2	1.0
RFXAP	1.0
GLUL	1.0
TIRAP	0.52
GSTA1	0.99
EMC2	1.0
XIAP	1.0
CAB39	1.0
NPY2R	1.0
CCL27	1.0
TPRKB	1.0
EMC10	1.0
ACTG1	0.6599999999999999
NPR2	0.94
SNX32	1.0
NF2	0.84
NTSR2	1.0
SKAP1	1.0
OCRL	1.0
ATF6	0.87
PDK4	0.88
VAMP7	1.0
ZFP36L1	0.79
PEX19	1.0
RRAGA	1.0
SNRPN	1.0
IFNA7	1.0
GPC1	1.0
MBD4	1.0
ARPC3	0.73
HLA-B	0.91
POLI	1.0
VTI1B	1.0
IDH3A	1.0
STX8	1.0
TXK	0.74
MSH3	1.0
LEO1	1.0
BET1	1.0
SHISA5	1.0
TAF6	1.0
CWC15	1.0
RHOJ	1.0
BRK1	0.6799999999999999
WDTC1	1.0
SSTR1	0.77
NDUFB2	1.0
FAN1	1.0
SMARCA1	0.83
THOC2	1.0
CYC1	1.0
HNRNPM	1.0
TKT	1.0
CENPC	1.0
FBP2	1.0
ABCD3	1.0
ACP5	0.92
EMC4	1.0
EGLN3	0.31999999999999995
PELI3	1.0
PFN4	1.0
ENDOG	1.0
NRF1	0.84
PLA2G4F	0.99
CYP2C9	0.78
GPRIN1	1.0
FMR1	1.0
ABCC4	1.0
RBFOX1	1.0
IRF2	0.97
BCORL1	1.0
KLHL9	1.0
CYP21A2	1.0
IFNA4	1.0
CYFIP2	0.76
GIGYF2	1.0
PDPK1	0.85
RBM10	1.0
VTI1A	1.0
CDKN2A	1.0
MAML3	1.0
PPP2R2A	0.87
WDR59	1.0
STAG2	1.0
YWHAE	0.97
PIP4K2C	0.95
MAPK8IP2	1.0
PSMB1	0.5800000000000001
IFT52	1.0
CCNB2	0.6699999999999999
PEX16	1.0
NXF2	1.0
TRAF5	0.5900000000000001
RPS6	0.84
STRADA	1.0
SGK3	0.42000000000000004
NCF2	0.84
NXT2	1.0
ADIPOR2	0.8
DKC1	1.0
RILP	1.0
PNKP	1.0
CCNB3	1.0
ELMO1	0.75
SNRPB2	1.0
TAF9B	1.0
ABCB4	1.0
TRAF4	0.33999999999999997
UGT2B4	1.0
DCLRE1C	0.8200000000000001
COL4A6	1.0
PER2	0.98
NXT1	1.0
IFNA16	1.0
ORC4	1.0
IL1R2	0.45999999999999996
CCL3	0.85
TAF3	1.0
TMOD3	1.0
DDX23	1.0
MECP2	1.0
PLA2G4E	0.83
NMUR1	1.0
BMP6	0.84
ANGPTL4	0.83
MAPK10	0.69
CYP4A11	0.84
ZBTB33	1.0
ING5	1.0
ADGRB1	1.0
HTR2B	1.0
TFCP2	0.6
CYBA	0.97
HTR2C	1.0
CTR9	1.0
C9orf72	1.0
C6	1.0
GAR1	1.0
F13B	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
CUL4B	1.0
WIPF3	1.0
FGF14	0.28
ARPC5L	0.72
TCF7L1	0.75
LSP1	0.87
IL17F	0.73
TPR	0.32999999999999996
HES5	0.25
NUDT16L1	1.0
IFNGR1	0.87
EFNB2	0.79
SLC25A5	0.88
PLRG1	1.0
F13A1	1.0
ATG4A	1.0
SRSF6	1.0
TBL1Y	1.0
RTF1	1.0
MAP2K2	0.79
EPS15L1	1.0
RCAN1	0.5800000000000001
PTGER2	0.32999999999999996
CYSLTR2	0.87
CTSK	0.8200000000000001
CSF1	0.98
HJURP	1.0
GNB5	0.9
FGF1	0.31999999999999995
F11	0.92
TAF11	1.0
F7	0.92
PARD6B	1.0
RBL1	0.6599999999999999
TPM4	1.0
HDAC4	1.0
SRSF7	1.0
PEX13	1.0
ATG4B	1.0
CX3CL1	0.79
PPP1R12B	0.45999999999999996
GRP	0.89
TLR3	0.32999999999999996
DUSP8	1.0
APLN	1.0
PHF5A	1.0
CSF2RA	0.41000000000000003
IL9R	0.76
FGF12	0.28
RUBCN	1.0
FSCN1	1.0
ARPC5	0.75
APOA5	0.87
ATXN2	0.5800000000000001
AZI2	1.0
CASP5	0.77
PEX3	1.0
IL10RA	0.76
NEFM	1.0
RNF125	1.0
KCNA3	1.0
MAP3K12	0.6
SCARB1	0.81
GLUD1	1.0
ITGAE	0.91
CXCL2	0.5900000000000001
PSMD8	0.5700000000000001
CYP3A7	1.0
CIR1	1.0
AIFM2	1.0
PPIL1	1.0
IL19	0.85
CAMK4	0.97
NOP10	1.0
EEA1	0.69
DUSP9	1.0
KLC4	1.0
IRAG1	1.0
DUSP2	0.53
KLKB1	0.91
CYP2C19	1.0
ROCK1	0.91
PPID	1.0
STX6	1.0
PEX1	1.0
FCGR2A	0.9
IL1RN	0.9299999999999999
ATP6AP1	1.0
EDNRB	0.33999999999999997
THOC7	1.0
ASB1	1.0
GRWD1	1.0
IFT27	1.0
RRAGB	1.0
PRPF4	1.0
IQGAP2	1.0
ORC6	1.0
GET4	1.0
CD72	1.0
C7	1.0
PTTG2	0.8200000000000001
SHC4	0.81
IFT74	1.0
LPIN1	0.65
CTSB	0.98
MYL12A	0.64
CALCRL	0.89
CCL22	0.88
BTK	1.0
CASP10	0.84
EMC6	1.0
ACAD9	1.0
PGF	0.31999999999999995
NAA10	1.0
CTSS	0.76
AIFM1	0.88
VCL	0.78
GRIP1	0.94
MEFV	0.6699999999999999
SOCS6	1.0
PLA2G2A	0.5
LAT2	0.9299999999999999
ATP6V0E1	1.0
GATA4	1.0
HLA-G	0.52
VEGFC	0.5700000000000001
CPB2	1.0
THBS1	0.48
PRDX6	0.6
CD40LG	1.0
DDX46	1.0
DDC	1.0
SESN2	1.0
PEX7	1.0
CCL4L2	0.88
PDCD1	1.0
PLA2G10	0.98
IL5RA	0.76
STX16	1.0
SSNA1	1.0
UGT1A1	0.83
CCN4	0.86
JAK2	0.99
CYP2J2	1.0
APEX2	1.0
PLA2G12B	0.98
CRHR1	0.8200000000000001
OSMR	0.76
GIPR	1.0
FZD4	1.0
EMC8	1.0
CARD9	0.74
WASF1	0.6699999999999999
FGF17	0.18000000000000005
FOXA1	0.98
RBPJL	0.95
TNFRSF13C	0.5700000000000001
DAZ1	1.0
POLL	1.0
REV1	1.0
LAMB2	0.25
DCC	0.38
GNG12	1.0
CCL11	0.95
IQGAP3	1.0
EI24	1.0
GP1BB	0.85
FGF13	0.92
TSC22D3	1.0
WNT8A	0.99
SRY	1.0
B2M	0.56
IFNA17	1.0
GALR1	0.89
AP2B1	1.0
IGF2BP1	0.8200000000000001
PIK3C3	0.94
FTH1	0.83
BCAP31	1.0
EPS15	0.8200000000000001
CNGA1	1.0
IFT81	1.0
TFDP2	0.69
SCAF8	1.0
G6PD	1.0
BZW1	1.0
IL3	0.32999999999999996
SLC39A8	1.0
PEX10	1.0
KLC3	1.0
VAMP8	1.0
VAMP5	1.0
POLD2	0.99
FRS3	0.81
CYP1A2	1.0
TNFRSF9	0.65
PAK3	0.99
CHAC1	0.88
PRM1	1.0
PPP2R5C	0.91
TRPC5	1.0
MC1R	0.8
EPOR	0.76
HCFC1	1.0
CREB3L1	0.43000000000000005
NPPC	0.9
IDH3B	1.0
KIF7	1.0
SMC1B	1.0
NLRC4	0.8
MIOS	1.0
GSDMD	0.64
NLGN4Y	1.0
STAG1	1.0
IRAK1	0.94
PDE6D	1.0
PRKD3	0.6599999999999999
GLP2R	1.0
ADIPOR1	0.89
CCL1	1.0
TBC1D1	1.0
ORC1	0.69
FGD3	1.0
CCDC6	0.29000000000000004
IL13RA2	0.76
PTPN7	1.0
GAMT	1.0
DEPTOR	0.76
DLL3	0.32999999999999996
PFN3	1.0
PLP1	1.0
TAF5	1.0
MLLT3	1.0
DET1	1.0
UPF3B	1.0
HYPK	1.0
HDC	0.8200000000000001
PRPS1	1.0
AMOT	1.0
LAT	0.97
TTC26	1.0
SOCS3	0.91
CYP24A1	0.83
SH3GL2	1.0
SOCS5	1.0
TWIST2	1.0
ELK1	0.52
THOC3	1.0
CAMK1D	0.75
HMGCR	0.89
PPP3CC	0.6799999999999999
MAGEC2	1.0
FN1	0.42000000000000004
NTHL1	1.0
CHERP	1.0
TRIP12	1.0
GPR119	1.0
PLCB1	0.44999999999999996
PIP4K2B	0.75
IFNA10	1.0
NKRF	1.0
BUB3	1.0
MCRS1	1.0
DEFA5	1.0
CREB3L2	0.99
CHMP6	1.0
BIRC7	1.0
DHX8	1.0
IFNA14	1.0
RAPGEF4	0.51
MLKL	1.0
NR4A2	0.61
MAGEB6	0.98
SARM1	1.0
PPP3CA	0.54
SRSF3	1.0
MAGEA3	1.0
AKT1S1	0.69
BRS3	0.89
HSD3B1	1.0
NGEF	1.0
G6PC2	1.0
ARHGEF28	1.0
EGR2	0.5900000000000001
GOSR2	1.0
BRD1	1.0
SRRM2	1.0
PARVB	1.0
TNFRSF10C	1.0
EPHB6	1.0
LSM7	1.0
JAK1	0.94
DPYSL2	0.71
FGF8	0.64
CREB3L3	0.22999999999999998
GRIA1	0.94
SNCAIP	0.61
CXCL9	0.85
ELK4	0.43000000000000005
EMC3	1.0
F8	1.0
IFITM1	1.0
GUCY1B1	1.0
ERCC6	0.83
LRRFIP1	1.0
SF3B3	1.0
IFNA2	1.0
TAF7L	1.0
KREMEN1	1.0
PDE5A	0.9
UGT1A9	0.83
ARL3	1.0
EHBP1	1.0
IFNA13	1.0
PXMP2	1.0
ORC5	1.0
ARHGEF6	0.63
TAF2	1.0
CETN2	1.0
IL16	0.71
PLA2G4B	0.97
INHBE	0.88
LEPR	0.78
NPY1R	0.9
WASL	0.94
LLGL2	1.0
CALM1	0.92
HLA-DQB1	1.0
PTMA	1.0
RBMX	1.0
UCN	0.89
MCM4	0.72
PIK3AP1	0.9
SNRPA	1.0
HSPB8	0.92
EMC1	1.0
ACAP1	1.0
CALCOCO2	1.0
PEX6	1.0
PEX26	1.0
PUM2	1.0
CDK7	0.56
RPL10	1.0
SAG	1.0
IFT80	1.0
RYR2	0.45999999999999996
SESN3	1.0
SFI1	1.0
NTRK2	0.42000000000000004
PARD6G	1.0
HAUS2	1.0
CXCL16	0.53
DAZL	1.0
FHL1	0.99
C3AR1	0.77
PLXNA1	0.8
DNER	1.0
ACACB	0.86
DUSP16	1.0
NAA50	1.0
FGD1	1.0
NRBF2	1.0
PGD	1.0
GNAT1	1.0
WDR61	1.0
NR1I3	0.86
CD226	0.98
ATG10	0.91
EPHB4	1.0
MYL12B	0.64
ACE2	0.8
GRIA3	1.0
TNFRSF4	0.97
HEY2	0.47
FZD3	0.99
CSNK2B	0.52
TLE4	0.8
CARD8	0.77
LAGE3	1.0
SLC27A1	0.76
TEAD2	1.0
IKBKE	0.72
SF3B5	1.0
KIF5A	1.0
DDIT4	1.0
MSH2	0.31000000000000005
TNFRSF10D	0.95
EMC9	1.0
POLD3	0.8
SYF2	1.0
ERRFI1	0.72
GH2	0.81
ABCD1	1.0
IFNA21	1.0
SNX5	1.0
IL18RAP	0.5
FBXL3	1.0
USP7	0.61
FGF11	0.28
MALT1	1.0
SCP2	0.99
ARPC2	0.9
PIM2	0.32999999999999996
NHP2	1.0
SRSF9	1.0
MMGT1	1.0
PLA2G4D	1.0
MPDZ	1.0
NDUFA13	1.0
DEK	0.78
SH2D1A	1.0
LIN37	1.0
L1CAM	0.83
HAUS6	1.0
CHRM1	0.99
ARHGEF11	1.0
HAUS3	1.0
COL6A3	1.0
DUSP5	1.0
CD209	0.84
STX18	1.0
