Gene	seed_specificity
PRKX	1.0
PPID	1.0
SQLE	1.0
DECR1	0.99
TNC	0.95
EIF4E2	0.97
CHGA	0.99
AFF4	1.0
EDNRB	0.33999999999999997
ATRX	1.0
SNX2	1.0
ATP1A3	1.0
TTI2	1.0
IFT27	1.0
IFT20	1.0
RRAGB	1.0
MCM6	0.72
PRPF4	1.0
PYGL	0.95
LMNB2	1.0
ORC6	1.0
PTTG2	0.8200000000000001
SHC4	0.81
LPIN1	0.65
IFT74	1.0
MTF2	0.9299999999999999
RFXANK	0.76
RBM5	1.0
KLC2	0.56
CCL22	0.88
THPO	0.65
CYP1B1	0.98
UGT1A4	1.0
CCL7	1.0
PGF	0.31999999999999995
CTSS	0.76
AIFM1	0.88
VPS25	1.0
GRIP1	0.94
XPOT	1.0
RGS10	1.0
MEFV	0.6699999999999999
HCFC2	1.0
ATP6V0E1	1.0
RBBP7	1.0
HLA-G	0.52
CCNG2	0.9299999999999999
GRIN2B	0.9
ADCY3	0.63
THBS1	0.48
VPS36	1.0
FGF3	0.18000000000000005
ADCY8	0.77
GRIN2A	0.89
ATXN3	0.63
PRDX6	0.6
SIGMAR1	1.0
NAMPT	0.81
PRKG1	0.74
UGT1A6	0.87
HAUS5	1.0
DDX46	1.0
DDC	1.0
CACNA1C	0.69
GSTA5	1.0
ELL2	1.0
MGST1	0.99
PATJ	1.0
GSTP1	0.31999999999999995
SSNA1	1.0
SPART	1.0
TBC1D4	0.69
UGT1A1	0.83
PTGER1	0.31000000000000005
HAUS4	1.0
CCN4	0.86
CYP2J2	1.0
APEX2	1.0
AHRR	1.0
SESN1	1.0
ARPC4	0.79
BRCA2	0.89
NMD3	1.0
ATP7A	1.0
HES7	1.0
IFNA1	0.22999999999999998
TNIP1	1.0
MFN1	0.61
CARD9	0.74
LCA5	1.0
KCNMA1	0.94
ISY1	1.0
UBE2W	1.0
BCL2A1	0.86
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
VGLL4	1.0
ATG14	1.0
MYLK2	0.5800000000000001
OLR1	1.0
NR5A1	1.0
DAZ1	1.0
