Gene	seed_specificity
PRKX	1.0
PPID	1.0
RMI2	1.0
SQLE	1.0
DECR1	0.99
TBL1X	1.0
AP1S3	1.0
EIF4E2	0.97
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
NDUFV1	1.0
RFC3	1.0
MED27	1.0
TTI2	1.0
IFT20	1.0
RRAGB	1.0
LSM6	1.0
RAPGEF3	0.5
MCM6	0.72
PTH1R	0.79
GALNS	1.0
PYGL	0.95
LMNB2	1.0
LSM1	1.0
ORC6	1.0
PTTG2	0.8200000000000001
SHC4	0.81
C7	1.0
LPIN1	0.65
PAX5	1.0
IFT74	1.0
PPP1R1A	0.98
CTSB	0.98
MTF2	0.9299999999999999
CALCRL	0.89
DCP2	1.0
PLA2G2F	0.99
KLC2	0.56
PIK3C2A	0.6699999999999999
CASP10	0.84
MRE11	0.92
TACC1	1.0
PGF	0.31999999999999995
SH3KBP1	0.8200000000000001
AIFM1	0.88
SYN1	0.9299999999999999
VPS25	1.0
PLA2G2D	1.0
RGS10	1.0
XPOT	1.0
PLA2G2A	0.5
MEFV	0.6699999999999999
HMGB1	1.0
GATA4	1.0
RBBP7	1.0
MED25	1.0
SOX7	0.88
HLA-G	0.52
CCNG2	0.9299999999999999
GRIN2B	0.9
VPS36	1.0
VEGFC	0.5700000000000001
THBS1	0.48
FGF3	0.18000000000000005
GRIN2A	0.89
ATXN3	0.63
MED21	1.0
PRDX6	0.6
SIGMAR1	1.0
NAMPT	0.81
PRPS2	1.0
ITGAL	0.92
CKAP5	1.0
FGFR1	1.0
GSTA5	1.0
CACNA1C	0.69
CNOT2	1.0
GTF2E2	1.0
CCL4	0.75
MGST1	0.99
TAF8	1.0
PLA2G10	0.98
GSTP1	0.31999999999999995
PELI2	1.0
SPART	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
CCN4	0.86
SAMHD1	1.0
APEX2	1.0
AHRR	1.0
SESN1	1.0
RASGRP2	1.0
MED6	1.0
LIMK1	0.79
BNIP3L	1.0
BRCA2	0.89
PLA2G12B	0.98
RPS6KA3	1.0
NMD3	1.0
ADAM9	1.0
