Gene	seed_specificity
PPID	1.0
DECR1	0.99
GADD45G	0.37
EDNRB	0.33999999999999997
IFT27	1.0
IFT20	1.0
MCM6	0.72
ORC6	1.0
PTTG2	0.8200000000000001
IFT74	1.0
PLA2G2F	0.99
IFNAR1	0.71
CASP10	0.84
THPO	0.65
PGF	0.31999999999999995
CCL7	1.0
YWHAZ	0.89
SNIP1	1.0
POU1F1	0.92
MEFV	0.6699999999999999
HLA-G	0.52
VEGFC	0.5700000000000001
FGF3	0.18000000000000005
PRDX6	0.6
MC2R	0.9
CACNA1C	0.69
GSTA5	1.0
IL7R	0.77
CCL4	0.75
MGST1	0.99
PLA2G10	0.98
IL5RA	0.76
GSTP1	0.31999999999999995
PELI2	1.0
SSNA1	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
CCN4	0.86
CYP2J2	1.0
EPO	0.98
SESN1	1.0
PLA2G12B	0.98
OSMR	0.76
IFNA1	0.22999999999999998
LCA5	1.0
BCL2A1	0.86
FGF17	0.18000000000000005
GNGT1	0.38
ATG14	1.0
DAZ1	1.0
NCOA4	0.32999999999999996
LAMB2	0.25
LIN54	1.0
DCC	0.38
CCL26	0.6799999999999999
ORC3	1.0
EI24	1.0
WNT8A	0.99
SRY	1.0
DUSP10	1.0
IGF2BP1	0.8200000000000001
B2M	0.56
TEK	1.0
IFT81	1.0
TFDP2	0.69
ZMAT3	1.0
IRAK4	1.0
IL3	0.32999999999999996
APC2	0.09999999999999998
KLC3	1.0
IFNK	1.0
CCL17	0.84
PLA2G5	0.71
ATF4	0.8200000000000001
TRAF1	0.25
TNFRSF9	0.65
IL11RA	0.77
CHAC1	0.88
CRLF2	0.76
WNT6	0.31999999999999995
JUNB	0.75
TLN1	0.69
BCL2L2	1.0
EPOR	0.76
SIK1	0.84
KIF7	1.0
SMC1B	1.0
EXOC7	0.78
GSDMD	0.64
TAP2	1.0
IL20RA	0.84
NLGN4Y	1.0
TAB3	0.89
STAG1	1.0
IL17RC	0.69
TIRAP	0.52
GLUL	1.0
GSTA1	0.99
CCL27	1.0
CCL1	1.0
ORC1	0.69
CCDC6	0.29000000000000004
IL13RA2	0.76
PTPN7	1.0
DLL3	0.32999999999999996
ACTG1	0.6599999999999999
FGF6	0.63
TNFRSF10A	1.0
AHNAK	0.76
OCRL	1.0
BRAP	1.0
CCNG1	1.0
ATF6	0.87
HDC	0.8200000000000001
ZFP36L1	0.79
MAPK7	0.72
TTC26	1.0
FHOD1	0.8
PFN1	0.73
CYP24A1	0.83
BRK1	0.6799999999999999
SOCS5	1.0
SHISA5	1.0
RHOJ	1.0
ELK1	0.52
IL1RAP	0.65
CAPZB	1.0
CAMK1D	0.75
FN1	0.42000000000000004
VPS41	1.0
PIAS2	0.84
TKT	1.0
BUB3	1.0
EGLN3	0.31999999999999995
PELI3	1.0
CLDN2	0.6599999999999999
ENDOG	1.0
BIRC7	1.0
PLA2G4F	0.99
CYP2C9	0.78
MLKL	1.0
NR4A2	0.61
SARM1	1.0
PPP3CA	0.54
CYP21A2	1.0
HSD3B1	1.0
CDKN2A	1.0
ARHGEF28	1.0
EGR2	0.5900000000000001
STAG2	1.0
TNFRSF10C	1.0
