Gene	seed_specificity
FHOD1	0.8
AIFM2	1.0
APEX2	1.0
SESN3	1.0
LIN37	1.0
EPS15L1	1.0
ERCC6	0.83
PTGER2	0.32999999999999996
SEC13	1.0
DCLRE1C	0.8200000000000001
POLD3	0.8
SHISA5	1.0
NXF2	1.0
TBC1D4	0.69
NUP37	1.0
PPP3CC	0.6799999999999999
POLH	1.0
CXCL2	0.5900000000000001
STAM	0.9
NUP54	1.0
POLI	1.0
NXT2	1.0
FANCG	0.84
CCNG1	1.0
MBD4	1.0
TAP1	0.77
REV1	1.0
FGF18	0.6
TNC	0.95
SH3KBP1	0.8200000000000001
PPID	1.0
KMT2A	0.89
EI24	1.0
NCF2	0.84
HUS1B	1.0
POLD2	0.99
CAPNS1	0.77
ZMAT3	1.0
NTHL1	1.0
RAD52	0.84
PNKP	1.0
ERRFI1	0.72
IL1R2	0.45999999999999996
ENDOG	1.0
RFC5	0.96
ADORA1	0.72
TNIP1	1.0
NR4A2	0.61
ADGRB1	1.0
MSH3	1.0
LIN54	1.0
LPIN1	0.65
FAN1	1.0
CAPN2	0.84
MAP3K12	0.6
SNIP1	1.0
PALB2	1.0
LMNB2	1.0
RAD17	0.94
FGF10	0.6799999999999999
RBL2	0.6799999999999999
POLL	1.0
LIG4	1.0
MATK	0.78
