Gene	seed_specificity
AIFM2	1.0
DUSP5	1.0
SESN1	1.0
THBS1	0.48
ORC1	0.69
DUSP8	1.0
EPS15L1	1.0
FOXO6	0.69
SGK3	0.42000000000000004
PTGER2	0.32999999999999996
DCLRE1C	0.8200000000000001
TXK	0.74
EPS15	0.8200000000000001
EGR2	0.5900000000000001
TAP2	1.0
STAG1	1.0
CCNB2	0.6699999999999999
ELK1	0.52
PLA2G2A	0.5
STAM	0.9
FGF21	0.5900000000000001
CCNG1	1.0
MCM4	0.72
ORC4	1.0
TNFRSF13C	0.5700000000000001
PARVB	1.0
ECSIT	1.0
CDK7	0.56
SH3KBP1	0.8200000000000001
CSF2RA	0.41000000000000003
ORC3	1.0
ORC6	1.0
MAPK7	0.72
DUSP2	0.53
IL1RAP	0.65
ACTN4	0.43999999999999995
ORC5	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
GRIN1	0.6699999999999999
HUS1B	1.0
PTTG2	0.8200000000000001
STAG2	1.0
PLSCR1	1.0
MYL12A	0.64
STRADA	1.0
VEGFC	0.5700000000000001
MAPK8IP2	1.0
ATF4	0.8200000000000001
CAB39	1.0
ERRFI1	0.72
IL1R2	0.45999999999999996
HLA-G	0.52
RCAN1	0.5800000000000001
MYL12B	0.64
MCM6	0.72
PPP3CA	0.54
SHC4	0.81
PDGFRA	0.47
BUB3	1.0
DUSP10	1.0
NTRK2	0.42000000000000004
TFDP2	0.69
MAP3K12	0.6
SMC1B	1.0
MYL7	0.9299999999999999
PTPN7	1.0
NDUFA13	1.0
RAD17	0.94
PATJ	1.0
DUSP16	1.0
MATK	0.78
