Gene	seed_specificity
TRAF5	0.5900000000000001
AIFM2	1.0
DUSP5	1.0
ACADM	0.83
CXCL16	0.53
DUSP8	1.0
LIN37	1.0
FOXO6	0.69
SGK3	0.42000000000000004
FTH1	0.83
UGT1A9	0.83
CCNB3	1.0
SLC6A3	0.74
DUSP16	1.0
PLCB2	0.74
CYP2C19	1.0
EGR2	0.5900000000000001
PPP1R12B	0.45999999999999996
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
STAG1	1.0
TBC1D4	0.69
FGF18	0.6
TNFRSF13C	0.5700000000000001
CYP4A11	0.84
ABCC1	0.8200000000000001
UGT1A4	1.0
PPID	1.0
SLC27A1	0.76
UGT1A1	0.83
DUSP2	0.53
IL1RAP	0.65
CYP2J2	1.0
CYP1A2	1.0
ANGPTL4	0.83
DDIT4	1.0
CLDN2	0.6599999999999999
UGT2B4	1.0
HUS1B	1.0
CYP3A7	1.0
FGF5	0.63
STAG2	1.0
ABCC4	1.0
MFN1	0.61
STRADA	1.0
CYP1B1	0.98
PRKAA2	0.83
MAPK8IP2	1.0
NUDT16L1	1.0
CAB39	1.0
ATG10	0.91
FZD9	0.8
RCAN1	0.5800000000000001
CALCOCO2	1.0
CYP2C9	0.78
LIN54	1.0
TCF7L1	0.75
SLC39A8	1.0
IL12A	0.5
DUSP10	1.0
NTRK2	0.42000000000000004
AHRR	1.0
MAPK10	0.69
SNIP1	1.0
PTPN7	1.0
CCN4	0.86
ATP6V0E1	1.0
PRM1	1.0
PATJ	1.0
B2M	0.56
MAML3	1.0
ABCB4	1.0
TLE4	0.8
ULBP2	1.0
