Gene	seed_specificity
TRAF5	0.5900000000000001
DECR1	0.99
PAK5	0.6
PSMB1	0.5800000000000001
PGD	1.0
SESN1	1.0
CXCL16	0.53
TMOD3	1.0
DUSP8	1.0
EPS15L1	1.0
FOXO6	0.69
DUSP5	1.0
NDUFS1	1.0
PSMD8	0.5700000000000001
EGR2	0.5900000000000001
EEF2	0.79
TAP2	1.0
NXF2	1.0
PPP1R12B	0.45999999999999996
STAG1	1.0
TBC1D4	0.69
RHOJ	1.0
STAM	0.9
ADRM1	0.5800000000000001
NXT2	1.0
FSCN1	1.0
MCM4	0.72
OCRL	1.0
NRBF2	1.0
FGF18	0.6
CSNK2B	0.52
ORC6	1.0
CSRP2	1.0
PPID	1.0
DUSP2	0.53
CYP2J2	1.0
POU2F2	0.6799999999999999
TKT	1.0
ACTN4	0.43999999999999995
WIPF3	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
FGF6	0.63
FGF5	0.63
CAPNS1	0.77
STAG2	1.0
PRDX6	0.6
STRADA	1.0
VEGFC	0.5700000000000001
MAPK8IP2	1.0
NUDT16L1	1.0
CAB39	1.0
IL17F	0.73
PIK3C2A	0.6699999999999999
PLA2G4B	0.97
ELK4	0.43000000000000005
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
MCM6	0.72
USP7	0.61
TLN1	0.69
CALCOCO2	1.0
PIK3IP1	0.64
IL18RAP	0.5
DUSP10	1.0
BUB3	1.0
MAP3K12	0.6
SMC1B	1.0
ATP6V0E1	1.0
PTPN7	1.0
PATJ	1.0
B2M	0.56
TNIP1	1.0
DUSP16	1.0
TFCP2	0.6
