Gene	seed_specificity
TRAF5	0.5900000000000001
THBS1	0.48
SESN3	1.0
EPS15L1	1.0
PTGER2	0.32999999999999996
SEC13	1.0
TXK	0.74
PPP1R12B	0.45999999999999996
TAP2	1.0
NXF2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
NUP37	1.0
SEPTIN5	1.0
STAM	0.9
ATP5PO	1.0
NXT2	1.0
NUP54	1.0
TNFRSF13C	0.5700000000000001
PARVB	1.0
CSNK2B	0.52
ARPC5L	0.72
CSF2RA	0.41000000000000003
ABCC1	0.8200000000000001
KLC2	0.56
RYR2	0.45999999999999996
ANLN	1.0
PPID	1.0
MAPK7	0.72
SLC27A1	0.76
ACAP1	1.0
MFN2	0.6599999999999999
POU2F2	0.6799999999999999
CYC1	1.0
DDIT4	1.0
SNCAIP	0.61
STRADA	1.0
CAB39	1.0
PLA2G4B	0.97
ATG10	0.91
MYL12B	0.64
LPIN1	0.65
TCF7L1	0.75
ATXN2	0.5800000000000001
ACACB	0.86
MGA	1.0
