Gene	seed_specificity
POLD3	0.8
NXF2	1.0
NXT2	1.0
POLI	1.0
CDK7	0.56
ORC3	1.0
CHAC1	0.88
FGF1	0.31999999999999995
EGLN3	0.31999999999999995
GADD45G	0.37
STAG2	1.0
NTHL1	1.0
RAD52	0.84
PNKP	1.0
MAPK8IP2	1.0
POLK	0.41000000000000003
HLA-G	0.52
RBL1	0.6599999999999999
DUSP10	1.0
GSTP1	0.31999999999999995
POLL	1.0
ORC1	0.69
ELK1	0.52
FSCN1	1.0
FANCG	0.84
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
WNT6	0.31999999999999995
TKT	1.0
CLDN2	0.6599999999999999
MGST1	0.99
EDNRB	0.33999999999999997
TFDP2	0.69
MAP3K12	0.6
PTPN7	1.0
LIG4	1.0
APEX2	1.0
PGD	1.0
TMOD3	1.0
DUSP8	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
TAP2	1.0
MCM4	0.72
OCRL	1.0
MBD4	1.0
ORC4	1.0
NCOA4	0.32999999999999996
ABCC1	0.8200000000000001
IL1RAP	0.65
POU2F2	0.6799999999999999
PTGER1	0.31000000000000005
DCC	0.38
ERRFI1	0.72
PDGFRA	0.47
BUB3	1.0
SMC1B	1.0
PGF	0.31999999999999995
TFCP2	0.6
DECR1	0.99
DUSP5	1.0
IL3	0.32999999999999996
FGF8	0.64
RAPGEF4	0.51
DCLRE1C	0.8200000000000001
TPR	0.32999999999999996
RHOJ	1.0
FN1	0.42000000000000004
DLL3	0.32999999999999996
FGF18	0.6
REV1	1.0
GNGT1	0.38
ARPC5L	0.72
ORC6	1.0
DUSP2	0.53
CYP2J2	1.0
ACTN4	0.43999999999999995
ORC5	1.0
POLD2	0.99
TRAF4	0.33999999999999997
PRDX6	0.6
PAK6	0.87
VEGFC	0.5700000000000001
RCAN1	0.5800000000000001
MCM6	0.72
MSH3	1.0
PLCB1	0.44999999999999996
FAN1	1.0
DUSP16	1.0
STAG1	1.0
