Gene	seed_specificity
NPAT	0.92
ACADM	0.83
NDUFB2	1.0
FTH1	0.83
LIN37	1.0
EPS15L1	1.0
UGT1A9	0.83
PTGER2	0.32999999999999996
SLC6A3	0.74
TXK	0.74
PLCB2	0.74
EPS15	0.8200000000000001
CYP2C19	1.0
MRE11	0.92
CCNB2	0.6699999999999999
TBC1D4	0.69
SMARCA1	0.83
PFN3	1.0
STAM	0.9
CCNG1	1.0
TRADD	0.98
TNFRSF13C	0.5700000000000001
TAP1	0.77
PARVB	1.0
CYP4A11	0.84
HLA-A	0.7
UGT1A4	1.0
SH3KBP1	0.8200000000000001
PPID	1.0
ANLN	1.0
SLC27A1	0.76
UGT1A1	0.83
NCF2	0.84
MEFV	0.6699999999999999
CYP1A2	1.0
ANGPTL4	0.83
POU2F2	0.6799999999999999
SOD3	0.83
DOCK2	0.71
CCNG2	0.9299999999999999
UGT2B4	1.0
G6PC2	1.0
HUS1B	1.0
WIPF3	1.0
CYP3A7	1.0
FGF5	0.63
CAPNS1	0.77
STAG2	1.0
ABCC4	1.0
GSK3B	0.84
PLSCR1	1.0
MYL12A	0.64
CYP1B1	0.98
NUDT16L1	1.0
MAML3	1.0
ARPC1A	0.83
PFN2	1.0
PFN4	1.0
SHC4	0.81
PLA2G2F	0.99
CYP2C9	0.78
LIN54	1.0
LPIN1	0.65
MGA	1.0
PIK3IP1	0.64
SLC39A8	1.0
CAPN2	0.84
NDUFA13	1.0
AHRR	1.0
EEA1	0.69
ATP6V0E1	1.0
RAD17	0.94
TNIP1	1.0
ABCB4	1.0
STAG1	1.0
