Gene	seed_specificity
SESN1	1.0
PROM1	1.0
SHISA5	1.0
IL7R	0.77
TIGAR	1.0
CDK7	0.56
ORC3	1.0
ANLN	1.0
PPID	1.0
SSTR1	0.77
CIR1	1.0
WIPF3	1.0
DOCK2	0.71
G6PC2	1.0
IL11RA	0.77
STAG2	1.0
IL9R	0.76
MLKL	1.0
LIN54	1.0
RBL1	0.6599999999999999
KLF6	0.84
OSMR	0.76
RBL2	0.6799999999999999
ORC1	0.69
FOXO6	0.69
IL10RA	0.76
SCARB1	0.81
EPOR	0.76
RNF144B	1.0
PPP3CC	0.6799999999999999
IL13RA2	0.76
EI24	1.0
ACAP1	1.0
IL5RA	0.76
PRKAA2	0.83
TBC1D1	1.0
SNX2	1.0
ADGRB1	1.0
SNX5	1.0
TFDP2	0.69
EEA1	0.69
MAML3	1.0
MGA	1.0
RETN	0.83
AIFM2	1.0
NPAT	0.92
CCNT1	0.83
PYGM	0.99
SESN3	1.0
LIN37	1.0
RRM2	0.9299999999999999
ACP5	0.92
CCNB2	0.6699999999999999
MCM4	0.72
ORC4	1.0
MEFV	0.6699999999999999
ADIPOR2	0.8
PTTG2	0.8200000000000001
SIK1	0.84
ZMAT3	1.0
CRLF2	0.76
PIK3C2A	0.6699999999999999
USP7	0.61
FGF23	1.0
CAPN2	0.84
BUB3	1.0
SMC1B	1.0
TNFRSF10D	0.95
ATP6V0E1	1.0
BCL2A1	0.86
SOCS5	1.0
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
GNGT1	0.38
MIF	0.83
ORC6	1.0
PIAS2	0.84
ORC5	1.0
HUS1B	1.0
TP53	1.0
SNX32	1.0
ELMO1	0.75
MCM6	0.72
PLCB1	0.44999999999999996
PIK3IP1	0.64
HES7	1.0
PATJ	1.0
RAD17	0.94
ACACB	0.86
LLGL2	1.0
KMT2A	0.89
STAG1	1.0
