Gene	seed_specificity
FHOD1	0.8
NDUFS1	1.0
PLCB2	0.74
CACNA1C	0.69
PLA2G2A	0.5
ORC3	1.0
PPID	1.0
CIR1	1.0
WIPF3	1.0
G6PC2	1.0
STAG2	1.0
MAPK8IP2	1.0
HLA-G	0.52
PLA2G2F	0.99
LIN54	1.0
RBL1	0.6599999999999999
KLF6	0.84
IL12A	0.5
DUSP10	1.0
MAPK10	0.69
RBL2	0.6799999999999999
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
TBC1D4	0.69
CXCL2	0.5900000000000001
FSCN1	1.0
CAPN1	0.87
MAPK7	0.72
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
BRAP	1.0
PLA2G10	0.98
IRF9	0.4
TCF7L1	0.75
NTRK2	0.42000000000000004
TFDP2	0.69
MAP3K12	0.6
EEA1	0.69
PTPN7	1.0
MAML3	1.0
CCNT1	0.83
PGD	1.0
TMOD3	1.0
DUSP8	1.0
LIN37	1.0
ACTG1	0.6599999999999999
TAP2	1.0
DEK	0.78
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
MCM4	0.72
OCRL	1.0
ORC4	1.0
ABCC1	0.8200000000000001
TIRAP	0.52
IL1RAP	0.65
POU2F2	0.6799999999999999
SIK1	0.84
PLA2G4B	0.97
USP7	0.61
RGL2	1.0
PDGFRA	0.47
SMC1B	1.0
BUB3	1.0
CAPN2	0.84
IL18RAP	0.5
CCN4	0.86
BCL2A1	0.86
PRM1	1.0
TFCP2	0.6
DECR1	0.99
DUSP5	1.0
PLA2G12B	0.98
CREB3L1	0.43000000000000005
RHOJ	1.0
TNC	0.95
ARPC5L	0.72
ORC6	1.0
CSRP2	1.0
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
ORC5	1.0
HUS1B	1.0
PRDX6	0.6
VEGFC	0.5700000000000001
JUNB	0.75
RCAN1	0.5800000000000001
MCM6	0.72
PPP3CA	0.54
NR4A2	0.61
HES7	1.0
ATXN2	0.5800000000000001
RAD17	0.94
PATJ	1.0
B2M	0.56
LLGL2	1.0
DUSP16	1.0
STAG1	1.0
ULBP2	1.0
