Gene	seed_specificity
KIF5C	0.47
CCNT1	0.83
DPYSL2	0.71
ORC1	0.69
CXCL16	0.53
NDUFS1	1.0
EGR2	0.5900000000000001
EEF2	0.79
PPP1R12B	0.45999999999999996
DEK	0.78
STAG1	1.0
CCNB2	0.6699999999999999
PPP2R5D	0.63
TBC1D4	0.69
PLA2G2A	0.5
CXCL2	0.5900000000000001
SEPTIN5	1.0
FGF21	0.5900000000000001
MCM4	0.72
NRBF2	1.0
ORC4	1.0
FGF18	0.6
CSNK2B	0.52
BAK1	0.6599999999999999
HLA-A	0.7
ORC6	1.0
ATG14	1.0
RYR2	0.45999999999999996
CIR1	1.0
MFN2	0.6599999999999999
IL1RAP	0.65
CYP2J2	1.0
ACTN4	0.43999999999999995
DDIT4	1.0
CLDN2	0.6599999999999999
FGF6	0.63
PTTG2	0.8200000000000001
FGF5	0.63
STAG2	1.0
MFN1	0.61
CX3CL1	0.79
ATF4	0.8200000000000001
MAML3	1.0
IL1R2	0.45999999999999996
RCAN1	0.5800000000000001
JUNB	0.75
MCM6	0.72
PPP3CA	0.54
PDGFRA	0.47
TCF7L1	0.75
RBL1	0.6599999999999999
LLGL2	1.0
BUB3	1.0
IL18RAP	0.5
HEY2	0.47
TFDP2	0.69
MAP3K12	0.6
SMC1B	1.0
CCN4	0.86
ATP6V0E1	1.0
HES7	1.0
PRM1	1.0
ATXN2	0.5800000000000001
PATJ	1.0
B2M	0.56
RBL2	0.6799999999999999
TNIP1	1.0
MATK	0.78
ULBP2	1.0
