Gene	seed_specificity
PSMB1	0.5800000000000001
KIF5C	0.47
PTGER2	0.32999999999999996
PSMD8	0.5700000000000001
EGR2	0.5900000000000001
TAP2	1.0
IGF2BP1	0.8200000000000001
CCNB2	0.6699999999999999
TBC1D4	0.69
PLA2G2A	0.5
SEPTIN5	1.0
ADRM1	0.5800000000000001
FGF18	0.6
NRBF2	1.0
GNGT1	0.38
TNFRSF13C	0.5700000000000001
KLC3	1.0
ARPC5L	0.72
CSF2RA	0.41000000000000003
CHAC1	0.88
PPID	1.0
TIRAP	0.52
POU2F2	0.6799999999999999
DCC	0.38
SNCAIP	0.61
STAG2	1.0
MFN1	0.61
PLA2G5	0.71
VEGFC	0.5700000000000001
CX3CL1	0.79
ATF4	0.8200000000000001
ATG10	0.91
KLC4	1.0
HLA-G	0.52
AIFM1	0.88
RCAN1	0.5800000000000001
SOS2	0.49
TCF7L1	0.75
ATP6V0E1	1.0
ATXN2	0.5800000000000001
PRM1	1.0
B2M	0.56
MAML3	1.0
STAG1	1.0
