Gene	seed_specificity
PROM1	1.0
PLCB2	0.74
CACNA1C	0.69
EGR2	0.5900000000000001
POLD3	0.8
NEFM	1.0
NUP37	1.0
POLI	1.0
KLC2	0.56
PPID	1.0
RBM7	1.0
G6PC2	1.0
RMI2	1.0
STAG2	1.0
GSK3B	0.84
NTHL1	1.0
RAD52	0.84
PNKP	1.0
SNRPA1	1.0
PHF5A	1.0
MYL12B	0.64
MAPK10	0.69
IQGAP2	1.0
POLL	1.0
FOXO6	0.69
TXK	0.74
PPP3CC	0.6799999999999999
PFN3	1.0
FANCG	0.84
MFN2	0.6599999999999999
CYP24A1	0.83
DDIT4	1.0
PFN4	1.0
CWC15	1.0
CYP2C9	0.78
TCF7L1	0.75
MAP3K12	0.6
GABBR2	0.83
LIMK1	0.79
LIG4	1.0
AIFM2	1.0
APEX2	1.0
CCNT1	0.83
SESN3	1.0
SEC13	1.0
SF3A3	1.0
PDE10A	1.0
IGF2BP1	0.8200000000000001
NUP54	1.0
MCM4	0.72
NRBF2	1.0
MBD4	1.0
ABCC1	0.8200000000000001
IQGAP3	1.0
WASF1	0.6699999999999999
SNRPB2	1.0
PIK3AP1	0.9
FGD1	1.0
PFN2	1.0
BUB3	1.0
SMC1B	1.0
BCL2A1	0.86
SF3B2	1.0
TLE4	0.8
FGD3	1.0
ERCC6	0.83
DCLRE1C	0.8200000000000001
REV1	1.0
PARVB	1.0
BAK1	0.6599999999999999
SRRT	1.0
POLD2	0.99
PAK6	0.87
IL1R2	0.45999999999999996
FXYD1	1.0
MCM6	0.72
RFC5	0.96
MSH3	1.0
FAN1	1.0
ATXN2	0.5800000000000001
KMT2A	0.89
STAG1	1.0
