Gene	seed_specificity
TRAF5	0.5900000000000001
KIF5C	0.47
SESN1	1.0
THBS1	0.48
TRAF1	0.25
NDUFS1	1.0
PSMD8	0.5700000000000001
PROM1	1.0
PLA2G2A	0.5
ADRM1	0.5800000000000001
ORC3	1.0
CHAC1	0.88
CCDC6	0.29000000000000004
EGLN3	0.31999999999999995
FGF1	0.31999999999999995
RAPGEF3	0.5
GADD45G	0.37
STAG2	1.0
MAPK8IP2	1.0
PRKD3	0.6599999999999999
CAB39	1.0
POLK	0.41000000000000003
HLA-G	0.52
MYL12B	0.64
DUSP10	1.0
IL12A	0.5
GSTP1	0.31999999999999995
GSTA1	0.99
FARP2	1.0
GSTA5	1.0
RBL2	0.6799999999999999
ORC1	0.69
CXCL16	0.53
FOXO6	0.69
SGK3	0.42000000000000004
CAMK1D	0.75
TXK	0.74
FSCN1	1.0
TNFRSF13C	0.5700000000000001
ARHGEF11	1.0
PIM2	0.32999999999999996
CSF2RA	0.41000000000000003
WNT6	0.31999999999999995
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
ARPC4	0.79
MGST1	0.99
STRADA	1.0
EDNRB	0.33999999999999997
TBC1D1	1.0
ARPC1A	0.83
NTRK2	0.42000000000000004
TFDP2	0.69
MYL7	0.9299999999999999
PTPN7	1.0
FGF10	0.6799999999999999
CCNT1	0.83
PGD	1.0
TMOD3	1.0
DUSP8	1.0
KIF7	1.0
MSH2	0.31000000000000005
PTGER2	0.32999999999999996
DUSP16	1.0
TAP2	1.0
PIP5K1B	0.9299999999999999
CCNB2	0.6699999999999999
SEPTIN5	1.0
MCM4	0.72
OCRL	1.0
ORC4	1.0
NCOA4	0.32999999999999996
TIRAP	0.52
POU2F2	0.6799999999999999
PTGER1	0.31000000000000005
DCC	0.38
SNCAIP	0.61
MYL12A	0.64
PLA2G5	0.71
PIK3C2A	0.6699999999999999
PLA2G4B	0.97
ERRFI1	0.72
USP7	0.61
FGF23	1.0
PDGFRA	0.47
IL18RAP	0.5
BUB3	1.0
SMC1B	1.0
CCN4	0.86
BCL2A1	0.86
PGF	0.31999999999999995
TFCP2	0.6
DECR1	0.99
PSMB1	0.5800000000000001
DUSP5	1.0
IL3	0.32999999999999996
FGF8	0.64
RAPGEF4	0.51
PPP1R12B	0.45999999999999996
TPR	0.32999999999999996
RHOJ	1.0
DLL3	0.32999999999999996
FGF18	0.6
GNGT1	0.38
PARVB	1.0
KLC3	1.0
ARPC5L	0.72
ORC6	1.0
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
ACTN4	0.43999999999999995
ORC5	1.0
FGF5	0.63
MFN1	0.61
TRAF4	0.33999999999999997
PRDX6	0.6
VEGFC	0.5700000000000001
KLC4	1.0
RCAN1	0.5800000000000001
MCM6	0.72
PPP3CA	0.54
PLCB1	0.44999999999999996
PIK3IP1	0.64
B2M	0.56
WIPF3	1.0
KMT2A	0.89
STAG1	1.0
