Gene	seed_specificity
SESN1	1.0
NDUFS1	1.0
EEF2	0.79
IL7R	0.77
PLA2G2A	0.5
UCP1	0.83
RYR2	0.45999999999999996
G6PC2	1.0
IL11RA	0.77
STAG2	1.0
MAPK8IP2	1.0
IL9R	0.76
RBL1	0.6599999999999999
KLF6	0.84
IL12A	0.5
DUSP10	1.0
MAPK10	0.69
OSMR	0.76
RBL2	0.6799999999999999
TNIP1	1.0
NFKBIB	0.8200000000000001
DPYSL2	0.71
CXCL16	0.53
IL10RA	0.76
TRDN	1.0
ADCY8	0.77
TBC1D4	0.69
EPOR	0.76
IL13RA2	0.76
FSCN1	1.0
CASQ2	1.0
TRPC4	0.84
CAPN1	0.87
HLA-A	0.7
MAPK7	0.72
TKT	1.0
DDIT4	1.0
CLDN2	0.6599999999999999
IL5RA	0.76
PRKAA2	0.83
ATF4	0.8200000000000001
NUDT16L1	1.0
CALCOCO2	1.0
TCF7L1	0.75
MAP3K12	0.6
SNIP1	1.0
PTPN7	1.0
MAML3	1.0
MATK	0.78
RETN	0.83
PGD	1.0
TMOD3	1.0
ADCY3	0.63
DUSP8	1.0
TAP2	1.0
CCNB2	0.6699999999999999
MCM4	0.72
OCRL	1.0
ORC4	1.0
NRBF2	1.0
TIRAP	0.52
IL1RAP	0.65
FGF6	0.63
PTTG2	0.8200000000000001
SIK1	0.84
CRLF2	0.76
GH2	0.81
CAPN2	0.84
BUB3	1.0
SMC1B	1.0
ATP6V0E1	1.0
TFCP2	0.6
TSLP	0.9
DECR1	0.99
DUSP5	1.0
SOCS5	1.0
PPP1R12B	0.45999999999999996
PPP2R5D	0.63
COL3A1	0.72
RHOJ	1.0
FGF18	0.6
TNC	0.95
GNGT1	0.38
CSNK2B	0.52
MIF	0.83
ORC6	1.0
CSRP2	1.0
ATG14	1.0
DUSP2	0.53
CYP2J2	1.0
PIAS2	0.84
IFNGR1	0.87
FGF5	0.63
CAPNS1	0.77
PRDX6	0.6
VEGFC	0.5700000000000001
IL1R2	0.45999999999999996
LEPR	0.78
RCAN1	0.5800000000000001
JUNB	0.75
MCM6	0.72
LPIN1	0.65
PIK3IP1	0.64
HES7	1.0
PCK1	0.88
PATJ	1.0
B2M	0.56
LLGL2	1.0
DUSP16	1.0
STAG1	1.0
